nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.100058272723649 6.349656851204358 6.082625445293266 6.298959425241425 2.379226578489739 5.013816370481779 5.589099999999999 -3.9296176251230093 0 mini_complex_ZINC08438432_lig.pdb
4.9613203138797255 4.856872652958157 4.556531819291819 4.930176730158732 2.9484287502117574 4.5767346729241165 5.931800000000001 -4.985478414229003 0 mini_complex_ZINC02070136_lig.pdb
4.977255896090627 6.65216565395716 6.120267205255529 6.312063453102452 1.7354985175988777 3.760456242174298 5.457199999999998 -4.064255996623403 0 mini_complex_ZINC00720885_lig.pdb
5.3341481733727765 5.406149123820625 5.309579949494953 5.478124281052282 4.015032234823151 5.390658497866313 6.6643 -5.482136445454335 0 mini_complex_ZINC00646245_lig.pdb
5.794772825306135 6.690182162337658 5.836162066156068 6.101384231046733 3.064936362404543 5.731802154278696 5.650300000000002 -5.439394394827268 0 mini_complex_ZINC08436903_lig.pdb
5.3747740682629885 6.434817300643803 6.249813087301587 6.432857625541129 2.9918802906930093 4.020437678394026 4.6902 -3.5100887141024137 0 mini_complex_ZINC00841803_lig.pdb
6.636101909069649 5.33763836857587 5.265430852092351 5.705456612554116 3.658436138730281 4.5186630584640755 5.734500000000001 -4.1687076123951226 0 mini_complex_ZINC02667192_lig.pdb
4.739345704169567 5.88044653141304 5.586231825119323 5.62949852125652 3.4243316804273456 3.8560138809024886 6.0433 -5.390602022417635 0 mini_complex_ZINC08438937_lig.pdb
3.8420728750907065 4.659751536685537 4.610927792540795 4.938192906038411 0.6561523687496534 3.4119391073790126 3.6653000000000002 -2.872105005625921 0 mini_complex_ZINC00285987_lig.pdb
6.990429714850848 6.601931924242431 6.042120245604068 6.538461499999998 4.148598370375149 4.368854775463073 5.275499999999999 -5.362449383853545 0 mini_complex_ZINC02170705_lig.pdb
4.822637625868594 6.455276448384948 5.9146584532297775 6.12795657375957 3.6268385654442787 4.746945796991972 5.862600000000001 -5.571923985693509 0 mini_complex_ZINC00387261_lig.pdb
4.819621820554678 5.112070788600288 4.935209459928959 5.238263347263848 2.150284399967304 5.27548470684884 4.938600000000001 -3.644291284399617 0 mini_complex_ZINC00881917_lig.pdb
6.760193839300529 7.653351974747472 6.900065817587638 7.101456754911751 2.919832226307389 4.9885019127194505 6.4525 -5.288112947907758 0 mini_complex_ZINC08438025_lig.pdb
5.3430597702488525 7.0020612159507145 6.8891128535353525 6.658863443001441 1.7285048433855248 4.689646452779327 5.8403 -4.785500389980996 0 mini_complex_ZINC08434759_lig.pdb
4.9411328049519385 4.605674510434016 4.545019959429465 4.975221118326122 1.967972048418056 4.290304204825557 5.659899999999999 -4.156966536002543 0 mini_complex_ZINC03901268_lig.pdb
5.009045277865054 5.56880226245976 5.2399004404484435 5.549731354978349 1.7590352345849438 4.3063093257911875 6.225699999999998 -3.7923049136566673 0 mini_complex_ZINC00881526_lig.pdb
4.683209407722772 5.0902757882672915 5.17858191197691 5.495284123376624 3.0302199983441422 5.503085647949228 5.637199999999998 -4.488812050015921 0 mini_complex_ZINC00702695_lig.pdb
5.461463654025351 6.944837680375185 6.213800374586194 6.458275641691642 2.167262568219465 4.284686653073368 5.247599999999998 -5.511735065997315 0 mini_complex_ZINC08439719_lig.pdb
6.008922724008083 4.57264647796648 4.4596741255966235 5.030397550782555 1.8921817792454338 4.168392931379967 4.8489 -4.829897230947599 0 mini_complex_ZINC02067899_lig.pdb
5.980837695438679 5.3941308860028885 5.4484905877455825 5.6939011010101 4.377293358727459 5.603951998953214 6.370899999999999 -3.7248235360017303 0 mini_complex_ZINC02168963_lig.pdb
5.965416402531132 7.114794349650348 6.87789324531025 6.514812612609612 3.7795428126235513 5.397849143371907 6.332399999999996 -4.776642839496573 0 mini_complex_ZINC00730199_lig.pdb
5.818397268914981 6.271291113053618 5.853553934470765 5.931860291042291 3.4177472150895087 4.374287420443696 4.8209 -5.078913038986485 0 mini_complex_ZINC00844915_lig.pdb
5.285537032023311 5.191209025918531 5.218104425407923 5.392091743811741 2.6078313240589552 4.960401772804551 5.685800000000001 -4.20395110631144 0 mini_complex_ZINC08437776_lig.pdb
5.859849024593204 6.996467351756086 6.937692964701964 6.7745346457431435 3.494354567976785 4.400019056587587 5.916599999999999 -4.203964246648016 0 mini_complex_ZINC02106972_lig.pdb
6.744180528514067 7.09116961982462 6.558865053655501 6.934960004717509 3.453747201970844 5.476374383404962 6.327400000000001 -6.582151731118159 0 mini_complex_ZINC08435113_lig.pdb
4.33323867798788 5.810133517316024 5.856059562049061 5.423814912920412 2.4885780220762803 3.9859840113081866 5.0785 -3.7655089709324208 0 mini_complex_ZINC02497212_lig.pdb
5.574076245738571 7.115950218448213 6.203247178282499 6.8387089706959685 2.457382736283923 3.68070494084772 6.673999999999999 -5.052519034220886 0 mini_complex_ZINC08434965_lig.pdb
5.013476748600733 5.9264576017316 5.831515590187589 5.66494127938728 2.6967235038601514 4.228429988891927 5.1498 -5.534504964455637 0 mini_complex_ZINC08438766_lig.pdb
5.603128364078245 6.7496358542568515 6.649355626595632 6.8663952253302245 1.4995009872645346 3.7959782503855575 4.778800000000001 -4.304710002362858 0 mini_complex_ZINC08434852_lig.pdb
5.769632723989661 5.449778987456988 5.205644705627705 5.092731901154401 0.9590696730200455 3.707965583966554 5.4885 -3.4450325565511033 0 mini_complex_ZINC03584707_lig.pdb
4.728049174557947 5.563952729437233 5.215320274891777 5.378930259240757 1.9370007791808705 4.1978911994693595 5.233699999999998 -4.550871100535565 0 mini_complex_ZINC01019683_lig.pdb
5.677515572926216 6.480115967643475 6.270329585303585 6.504675584637581 3.8132841019418966 5.772229734494725 6.132500000000002 -3.6753794545117113 0 mini_complex_ZINC01102227_lig.pdb
6.316087312341722 6.952461953157955 6.428874109224108 6.7397675719019485 4.893377766706358 6.393177763153727 6.291599999999997 -5.386655293212501 0 mini_complex_ZINC00624700_lig.pdb
5.918019867548001 6.811652347430337 5.967575766955271 6.156123854700851 3.084513868628661 4.844861735846082 5.826100000000001 -5.251867408256084 0 mini_complex_ZINC02068889_lig.pdb
6.374378835844178 5.98945635869686 5.7193087955932995 6.184805761183262 3.362207151382164 5.406211263118627 5.543700000000002 -6.024098660597332 0 mini_complex_ZINC00643543_lig.pdb
5.2301890851744 5.267228829004335 5.210976996392502 5.361655983238985 2.9136665137808775 4.265991372426608 5.962600000000001 -5.387021950892259 0 mini_complex_ZINC08438079_lig.pdb
5.713209743740821 5.822229993894998 5.425302723332228 5.827169352813847 3.2845731231652304 5.145480894715293 5.8685 -5.059260507328483 0 mini_complex_ZINC02159609_lig.pdb
5.815316306472785 4.781245240315236 4.734056185536685 4.879429394660896 2.7800969452580153 4.270484493296686 5.199699999999999 -3.8877971233646496 0 mini_complex_ZINC00624591_lig.pdb
