Name Interface_Energy Label
ZINC08434824 -10.525 0
ZINC03584707 -23.0172 0
ZINC00144565 -28.4441 0
ZINC08438393 -21.4379 0
ZINC02170023 -18.8493 0
ZINC00678489 127.463 0
ZINC08434845 -8.78503 0
ZINC02107257 -15.8654 0
ZINC00661052 -7.38907 0
ZINC08435585 -28.6559 0
ZINC00827822 -23.2202 0
ZINC08438766 -20.2167 0
ZINC08438402 -24.5958 0
ZINC00659536 -17.5786 0
ZINC01815430 -21.1127 0
ZINC08439530 -10.8014 0
ZINC02067709 -28.6891 0
ZINC08435484 -16.8815 0
ZINC00624750 -27.5917 0
ZINC08435511 -11.4364 0
ZINC08439345 -20.0038 0
ZINC06444363 -17.361 0
ZINC00702709 -20.8946 0
ZINC02061306 -16.0589 0
ZINC00627551 -14.0346 0
ZINC00856312 3.1597 0
ZINC02666666 -14.4994 0
ZINC00844296 -33.5466 0
ZINC02792909 -10.9757 0
ZINC01823289 -19.5093 0
ZINC01012760 -27.0891 0
ZINC06475513 -18.2687 0
ZINC00955337 -12.9613 0
ZINC08439827 -40.5039 0
ZINC08440191 -8.45066 0
ZINC02163509 64.7257 0
ZINC00723842 -19.4461 0
ZINC00643395 -21.3435 0
ZINC02067674 -20.9754 0
ZINC00624089 -20.4635 0
ZINC08439437 -18.8698 0
ZINC08433162 -25.0178 0
ZINC08439906 -12.9693 0
ZINC08440083 -21.2863 0
ZINC02071965 -29.7676 0
ZINC00659419 -6.03233 0
ZINC08433107 -13.1619 0
ZINC00655453 -23.4665 0
ZINC08435603 -11.7072 0
ZINC01807411 -18.4214 0
ZINC08434966 -16.4109 0
ZINC08439889 -10.44 0
ZINC02170517 -32.1637 0
ZINC08435409 -16.6922 0
ZINC08437034 -14.5967 0
ZINC08439242 -19.7654 0
ZINC08434852 -21.0232 0
ZINC00683546 83.824 0
ZINC08434888 -13.8678 0
ZINC00797549 -18.8673 0
ZINC00643280 -16.5732 0
ZINC01012339 -18.1691 0
ZINC00693760 -16.9757 0
ZINC00645583 -14.421 0
ZINC08438494 -21.8367 0
ZINC01011079 -11.0106 0
ZINC06445732 -17.123 0
ZINC02106648 -22.4338 0
ZINC08435162 -25.1938 0
ZINC00666141 -25.0478 0
ZINC08435295 -20.6241 0
ZINC00881818 -26.1591 0
ZINC00727935 -23.451 0
ZINC00702561 -23.3546 0
ZINC06280923 -25.3937 0
ZINC00850105 1.07666 0
ZINC08435483 -24.3944 0
ZINC00865379 -19.9055 0
ZINC01019497 -16.631 0
ZINC02071138 -15.6453 0
ZINC00643341 -33.9428 0
ZINC08435623 -20.4738 0
ZINC00892111 -20.4444 0
ZINC00669333 -14.9918 0
ZINC08437779 -18.6525 0
ZINC08437631 29.2251 0
ZINC00974188 -18.8422 0
ZINC01891126 -6.77483 0
ZINC08434788 -18.027 0
ZINC01796699 -21.1347 0
ZINC00851625 -20.5828 0
ZINC00881612 -25.4241 0
ZINC02163126 -15.0461 0
ZINC02071702 -18.3719 0
ZINC08435137 -22.1237 0
ZINC08439886 -11.4309 0
ZINC08438112 -24.9115 0
ZINC01011073 -20.3089 0
ZINC01011789 -18.1236 0
ZINC00633923 -20.9222 0
ZINC00626912 -19.9422 0
ZINC08438288 -25.8505 0
ZINC08437367 -26.8946 0
ZINC00624698 -19.12 0
ZINC00651633 -20.5334 0
ZINC00787054 -17.3549 0
ZINC02067847 -22.2781 0
ZINC00645898 -13.9655 0
ZINC00331109 -30.4125 0
ZINC00626525 -12.8546 0
ZINC00702500 -25.648 0
ZINC01011366 25.4371 0
ZINC08434758 -21.4559 0
ZINC08437896 -21.8503 0
ZINC00728061 -23.318 0
ZINC08438045 -17.9613 0
ZINC02062255 -33.9658 0
ZINC08438940 -30.2457 0
ZINC00627695 -17.903 0
ZINC08439347 -18.4782 0
ZINC08437658 -12.2024 0
ZINC05918221 -14.065 0
ZINC00881990 -32.0177 0
ZINC08439364 12.4516 0
ZINC08438140 -14.5821 0
ZINC06474570 21.7659 0
ZINC00630191 -20.8115 0
ZINC00074217 -9.46509 0
ZINC00786914 -23.5051 0
ZINC01480424 -25.0835 0
ZINC08438969 1.85555 0
ZINC06443308 -4.78295 0
ZINC08440065 -23.0069 0
ZINC02677918 -19.2667 0
ZINC08438156 29.3105 0
ZINC00630347 -15.5194 0
ZINC06473877 -22.3836 0
ZINC00633661 -25.4765 0
ZINC00663227 -13.0124 0
ZINC08434987 -26.4573 0
ZINC08438964 -20.8302 0
ZINC08438937 -25.2326 0
ZINC00805848 -9.08753 0
ZINC02480679 -36.8282 0
ZINC00702681 -20.5781 0
ZINC02067911 -14.5429 0
ZINC03765149 -31.3471 0
ZINC08439387 -23.9493 0
ZINC00848993 -23.2814 0
ZINC08437778 -18.3615 0
ZINC00924636 -25.5629 0
ZINC08437430 -5.66203 0
ZINC00630503 -20.1255 0
ZINC00623995 -21.5312 0
ZINC08436834 -28.7375 0
ZINC00982962 -24.1917 0
ZINC01013124 -8.25218 0
ZINC08434988 -15.4672 0
ZINC01881650 -19.9017 0
ZINC08435282 -18.3394 0
ZINC00869085 -7.57284 0
ZINC00659570 -20.4007 0
ZINC00643217 -15.9148 0
ZINC00645295 9.4697 0
ZINC08437043 -16.8393 0
ZINC08435461 -17.8848 0
ZINC00853495 -22.4431 0
ZINC00695005 -31.5527 0
ZINC02106724 -17.521 0
ZINC02164252 -21.7641 0
ZINC08437490 -18.035 0
ZINC01788635 -20.4648 0
ZINC00847195 -13.7676 0
ZINC08436956 -28.5635 0
ZINC04669031 2.79215 0
ZINC00624057 -28.7492 0
ZINC02067548 -20.752 0
ZINC00667115 -21.7403 0
ZINC08440188 -23.4483 0
ZINC05354636 -7.16442 0
ZINC00683795 -21.224 0
ZINC02063284 -19.164 0
ZINC01804627 -7.06008 0
ZINC08437841 -24.8305 0
ZINC00645538 -27.4045 0
ZINC00650985 -11.1908 0
ZINC00624752 -9.08878 0
ZINC08439197 -29.6054 0
ZINC02159609 -25.2939 0
ZINC08436943 -20.9083 0
ZINC01829128 -15.8265 0
ZINC08434768 -15.2551 0
ZINC02502143 -28.9834 0
ZINC00623259 -22.5196 0
ZINC01413456 -4.81998 0
ZINC08439353 -22.7321 0
ZINC08439255 -20.1958 0
ZINC00629977 -23.7784 0
ZINC08435459 -24.3723 0
ZINC01873774 -25.0142 0
ZINC08435612 -20.9431 0
ZINC00624624 -1.18796 0
ZINC08439994 -18.0859 0
ZINC00723892 -3.52353 0
ZINC08434906 -23.6849 0
ZINC08435476 -24.5978 0
ZINC00694230 -19.5956 0
ZINC00848909 -16.4459 0
ZINC00844003 -17.9393 0
ZINC08433221 -4.71491 0
ZINC08437449 -21.8746 0
ZINC00669589 -11.9103 0
ZINC00702416 -22.5679 0
ZINC08439293 -17.59 0
ZINC00386177 -20.1677 0
ZINC02068758 -16.7789 0
ZINC00285987 37.2053 0
ZINC08436820 -24.5066 0
ZINC00857147 -17.6433 0
ZINC00890083 -11.3942 0
ZINC00883021 -21.4874 0
ZINC04182260 -31.6762 0
ZINC00629164 -16.4802 0
ZINC00655537 -19.6899 0
ZINC08435306 -21.3267 0
ZINC08438527 -26.6071 0
ZINC08439131 -29.1986 0
ZINC08434960 -24.7323 0
ZINC00633868 -29.4549 0
ZINC08434939 -18.3751 0
ZINC08438113 -25.7821 0
ZINC01013036 -12.1247 0
ZINC00974456 -12.7537 0
ZINC00624232 -25.24 0
ZINC02061504 -23.6471 0
ZINC00676203 0.396922 0
ZINC00625323 -22.6152 0
ZINC00693680 -21.4224 0
ZINC01011569 -17.9986 0
ZINC02062159 -15.3025 0
ZINC02067767 -19.0731 0
ZINC02164594 -17.9238 0
ZINC00646371 -19.7896 0
ZINC01796007 -11.6446 0
ZINC08434971 -7.7861 0
ZINC01012422 -28.5457 0
ZINC06194872 -26.4658 0
ZINC08438491 -18.2618 0
ZINC08439396 -16.6165 0
ZINC00623961 -21.037 0
ZINC08438090 -23.3589 0
ZINC08438961 -20.3273 0
ZINC08435240 -16.3535 0
ZINC02679431 -18.9573 0
ZINC00719691 -14.3319 0
ZINC08439859 -17.2828 0
ZINC02165240 -19.4202 0
ZINC00646646 -12.2038 0
ZINC02068496 -29.0791 0
ZINC01822612 -15.5252 0
ZINC06194703 -25.4071 0
ZINC00630340 -26.0021 0
ZINC01102227 351.028 0
ZINC02170396 -23.5243 0
ZINC08438811 -17.1116 0
ZINC03462211 -19.8358 0
ZINC08438419 -22.4508 0
ZINC08436874 -17.181 0
ZINC02162789 -10.5741 0
ZINC08439349 -18.7511 0
ZINC02168617 -21.6475 0
ZINC02170705 -20.2395 0
ZINC00702307 -21.7313 0
ZINC00659386 -25.0087 0
ZINC02169708 -19.2995 0
ZINC08438828 -12.8882 0
ZINC08433213 -7.7831 0
ZINC01472175 -1.17503 0
ZINC08435361 -7.29146 0
ZINC02067773 -21.7014 0
ZINC03000497 -20.3207 0
ZINC08433243 -30.6543 0
ZINC08433315 -14.2162 0
ZINC02758246 -15.5459 0
ZINC08438283 -22.8095 0
ZINC08440099 -3.17187 0
ZINC00859989 -25.9518 0
ZINC02163067 -21.4336 0
ZINC00779773 -19.6254 0
ZINC08436971 -10.5058 0
ZINC08438444 -22.8116 0
ZINC08434763 -20.8838 0
ZINC02169522 84.5505 0
ZINC08435257 -11.44 0
ZINC08437544 -23.8476 0
ZINC00890625 -17.5738 0
ZINC00669302 -18.9482 0
ZINC08438246 -17.4951 0
ZINC02064325 -21.1869 0
ZINC02904726 -19.4401 0
ZINC00678273 3.99293 0
ZINC08435415 -16.8116 0
ZINC00631056 -28.0311 0
ZINC00666987 -28.1866 0
ZINC08438783 -10.6107 0
ZINC08434876 -28.6323 0
ZINC00624725 -19.2282 0
ZINC06159424 -25.9193 0
ZINC00857096 -19.8598 0
ZINC02071627 -1.15714 0
ZINC02067490 -20.4818 0
ZINC00907402 -27.0946 0
ZINC02159741 229.622 0
ZINC00630196 -21.8957 0
ZINC00645527 -24.1169 0
ZINC02156650 -14.7074 0
ZINC08437740 -25.6897 0
ZINC02106727 -21.5243 0
ZINC00907405 -31.4111 0
ZINC08434911 -17.9476 0
ZINC00702555 -19.48 0
ZINC08435391 -7.41497 0
ZINC00693759 -23.9469 0
ZINC00891476 -15.6043 0
ZINC08438954 -19.6847 0
ZINC00695118 -11.0328 0
ZINC08439208 -15.8114 0
ZINC00660374 -14.6596 0
ZINC05313283 -11.7388 0
ZINC04174231 -33.2385 0
ZINC08435421 -19.8224 0
ZINC00802241 -19.5792 0
ZINC08435128 -12.2734 0
ZINC00786806 -8.75578 0
ZINC00848992 -19.5266 0
ZINC08435116 -18.7138 0
ZINC02062499 -22.2226 0
ZINC02062354 -12.1544 0
ZINC02170814 -12.8172 0
ZINC08438514 -19.4046 0
ZINC08434910 -25.1724 0
ZINC04391378 26.8 0
ZINC08439116 -23.0799 0
ZINC06135987 -18.2026 0
ZINC04391381 -8.00181 0
ZINC06144583 -23.2239 0
ZINC01754310 -20.3592 0
ZINC00643358 -27.1521 0
ZINC00693648 -18.2882 0
ZINC08437818 -22.2885 0
ZINC00659475 -17.6433 0
ZINC02853302 -26.2537 0
ZINC08440070 -11.7882 0
ZINC08439703 -29.3803 0
ZINC01012452 -26.2719 0
ZINC00623269 -13.093 0
ZINC02168963 -9.45643 0
ZINC08438068 -21.3492 0
ZINC00655412 -26.1234 0
ZINC02106465 47.8411 0
ZINC00683816 -14.4131 0
ZINC02069119 -11.1013 0
ZINC00646626 -18.9375 0
ZINC00667005 -25.1492 0
ZINC02067802 -12.019 0
ZINC00702272 -14.4478 0
ZINC00633944 -14.427 0
ZINC00862088 -12.544 0
ZINC08435628 -11.895 0
ZINC02171026 -18.2641 0
ZINC00703050 -22.3043 0
ZINC00624606 -20.6681 0
ZINC01837122 -12.0716 0
ZINC08435186 -22.1554 0
ZINC08439303 -30.6024 0
ZINC08434839 -29.0466 0
ZINC08435377 -32.278 0
ZINC01882906 -20.6915 0
ZINC08438521 -15.9216 0
ZINC08435360 -14.6541 0
ZINC02063189 -1.51934 0
ZINC00633984 -19.7958 0
ZINC00975338 -24.4268 0
ZINC08433104 -6.33876 0
ZINC08439403 -27.5468 0
ZINC08437157 -13.4553 0
ZINC04174238 -18.389 0
ZINC08438098 196.679 0
ZINC02170910 -28.9503 0
ZINC00702247 -25.0727 0
ZINC00950300 -23.7165 0
ZINC00626271 -33.6431 0
ZINC02124700 -11.9885 0
ZINC08439946 -17.1619 0
ZINC08438218 -15.7568 0
ZINC06147718 -20.4646 0
ZINC00881458 -19.7417 0
ZINC00624438 -19.1017 0
ZINC08435546 -13.668 0
ZINC00194823 -16.8241 0
ZINC00907486 -25.456 0
ZINC02162773 -18.7033 0
ZINC00655500 -21.6432 0
ZINC00851292 -18.1321 0
ZINC00625130 -0.888093 0
ZINC00848672 -12.9625 0
ZINC08435024 -23.8409 0
ZINC02290294 -22.3635 0
ZINC00626691 -28.8689 0
ZINC06281409 -17.1708 0
ZINC02780166 -18.4399 0
ZINC02106977 -14.0969 0
ZINC02159638 -27.4934 0
ZINC08433308 -13.5969 0
ZINC00645842 -16.965 0
ZINC00702490 -29.5086 0
ZINC00845776 -17.8774 0
ZINC08438646 -29.179 0
ZINC08439639 -26.5174 0
ZINC08433129 -11.3023 0
ZINC02071233 -19.3815 0
ZINC08440002 -26.5478 0
ZINC06177695 0.469143 0
ZINC00975061 -12.0978 0
ZINC00880918 -16.5425 0
ZINC02107480 -20.1874 0
ZINC00646911 -11.7782 0
ZINC01777327 -23.1471 0
ZINC08435439 -17.3115 0
ZINC02170506 -20.3735 0
ZINC02168632 -19.451 0
ZINC02168965 -17.4702 0
ZINC08438499 28.3611 0
ZINC00633668 -7.36498 0
ZINC08435159 -17.6921 0
ZINC01012211 -31.1079 0
ZINC01895555 -22.3176 0
ZINC08437851 -7.26877 0
ZINC08435335 -10.0121 0
ZINC03043088 -18.505 0
ZINC00646291 15.8366 0
ZINC08435273 -18.773 0
ZINC06142777 -25.3818 0
ZINC08437630 -22.4459 0
ZINC08437902 -20.7782 0
ZINC00797526 -23.9259 0
ZINC08434981 8.41311 0
ZINC08437906 -18.8677 0
ZINC02063419 -20.7919 0
ZINC00622060 -25.7886 0
ZINC08439415 -23.3517 0
ZINC08439671 -24.8877 0
ZINC00730192 -16.0675 0
ZINC01019940 -8.14633 0
ZINC00662855 -22.7708 0
ZINC02063487 -19.5215 0
ZINC08435652 -15.6795 0
ZINC00656852 -28.1373 0
ZINC02061958 -4.21491 0
ZINC05943324 -26.0795 0
ZINC00643426 -25.2532 0
ZINC08435634 -15.0389 0
ZINC02164834 -19.6879 0
ZINC08435565 -24.8762 0
ZINC02063825 -13.5394 0
ZINC03201398 -19.2283 0
ZINC08440190 10.2412 0
ZINC00441990 -22.3233 0
ZINC03652438 -14.3712 0
ZINC00646484 -23.6648 0
ZINC00629054 -18.9758 0
ZINC00643487 18.4178 0
ZINC00907251 -24.0969 0
ZINC00878185 -15.7263 0
ZINC00623256 -20.0525 0
ZINC05687815 -31.9047 0
ZINC00723954 -20.377 0
ZINC02993022 -21.9678 0
ZINC08438972 -26.9073 0
ZINC08439832 -20.3158 0
ZINC08434965 -27.1078 0
ZINC02061239 -15.9948 0
ZINC00850368 10.8057 0
ZINC08439919 -33.2836 0
ZINC02162038 -34.617 0
ZINC01884430 -22.4677 0
ZINC08438225 -19.6036 0
ZINC00659333 -17.5214 0
ZINC00675745 -24.2643 0
ZINC00666527 -18.5396 0
ZINC00728010 -17.502 0
ZINC02156213 -16.289 0
ZINC06182368 -27.7841 0
ZINC08438082 -22.7794 0
ZINC01010959 -16.8827 0
ZINC00633905 -12.8681 0
ZINC00651676 -22.0081 0
ZINC08433205 -17.8085 0
ZINC00675849 -27.2195 0
ZINC08438025 -19.9842 0
ZINC00881538 -26.0894 0
ZINC02164805 -17.525 0
ZINC08439350 -20.6481 0
ZINC00793824 -7.12211 0
ZINC00381730 -9.26983 0
ZINC08435234 -25.1464 0
ZINC08433433 -15.831 0
ZINC00646561 -4.84375 0
ZINC02067505 -31.2207 0
ZINC08438115 -20.4082 0
ZINC02156627 -21.1766 0
ZINC02071852 -19.1144 0
ZINC02164244 -20.5053 0
ZINC01902943 -33.2689 0
ZINC08434825 -28.9623 0
ZINC08437364 -13.8146 0
ZINC08439961 -33.4285 0
ZINC02063153 -28.5685 0
ZINC00631600 -10.7956 0
ZINC08439926 -17.3444 0
ZINC08437076 -11.2392 0
ZINC02168231 -14.1022 0
ZINC08433197 -19.5258 0
ZINC08437784 -31.5902 0
ZINC08434840 -6.46044 0
ZINC08433146 -20.415 0
ZINC00625470 -21.2947 0
ZINC00630102 -14.9469 0
ZINC02071445 -19.6331 0
ZINC08439871 -17.5976 0
ZINC06544641 -21.1706 0
ZINC01011086 -17.4223 0
ZINC06474045 -20.5225 0
ZINC01746406 -18.7441 0
ZINC00646452 -8.53668 0
ZINC00626281 -28.224 0
ZINC00147704 -13.762 0
ZINC00975539 -18.354 0
ZINC01011183 -16.4811 0
ZINC02071270 -14.13 0
ZINC08433157 -17.7478 0
ZINC00702450 2.71317 0
ZINC02062377 -24.3711 0
ZINC08437738 -23.6876 0
ZINC00648858 -1.68223 0
ZINC00623073 -16.2676 0
ZINC08435367 -24.3308 0
ZINC08439202 -13.3573 0
ZINC00660357 -25.3008 0
ZINC01017590 -17.6765 0
ZINC01009442 -22.4818 0
ZINC08438260 -21.0162 0
ZINC08435297 -31.8627 0
ZINC02061363 -30.9436 0
ZINC08434904 -24.8839 0
ZINC08434752 -37.6519 0
ZINC08434756 -8.06332 0
ZINC08437680 -22.3722 0
ZINC00677526 -8.65923 0
ZINC00717017 -19.2454 0
ZINC05316280 -27.9249 0
ZINC02067741 -16.7732 0
ZINC00660442 -14.5699 0
ZINC06481755 -22.2877 0
ZINC08440140 -16.2606 0
ZINC02068498 -22.0481 0
ZINC08439754 -19.0569 0
ZINC08440182 -19.7333 0
ZINC03901268 1.55964 0
ZINC08437180 -14.9602 0
ZINC08438743 -23.6423 0
ZINC08435657 -19.2682 0
ZINC08438822 -18.1024 0
ZINC02162372 -23.24 0
ZINC08438944 -24.0485 0
ZINC00702673 -20.7943 0
ZINC00627001 -25.1366 0
ZINC00702440 -20.3243 0
ZINC00634115 -21.7892 0
ZINC08433168 -12.6535 0
ZINC02973109 -29.4486 0
ZINC08435330 -17.945 0
ZINC08433218 -24.696 0
ZINC08439158 -17.9926 0
ZINC01816658 -22.7972 0
ZINC08436946 -26.273 0
ZINC06135667 -18.0206 0
ZINC08435433 -25.0448 0
ZINC00976394 -25.4834 0
ZINC06073489 12.2052 0
ZINC00663235 -11.1136 0
ZINC08438803 -14.6312 0
ZINC02067800 -18.6474 0
ZINC06475196 -17.5397 0
ZINC08436973 -26.5939 0
ZINC00643314 -22.499 0
ZINC08435303 -23.7812 0
ZINC02159737 -11.1367 0
ZINC02071595 -17.2525 0
ZINC00862092 -27.9189 0
ZINC08440163 -14.3255 0
ZINC08433167 -11.873 0
ZINC02170722 -22.8069 0
ZINC08434936 -23.5615 0
ZINC02062344 -26.553 0
ZINC08440028 -15.5899 0
ZINC06904335 -17.1337 0
ZINC00633947 -24.419 0
ZINC08438001 -19.3112 0
ZINC06177106 -32.3027 0
ZINC08435235 -25.8434 0
ZINC08438268 -19.7329 0
ZINC06135610 -16.4399 0
ZINC00663180 -22.2844 0
ZINC02156084 -19.1361 0
ZINC08440037 -18.2651 0
ZINC08433208 -16.4101 0
ZINC08439747 -21.2593 0
ZINC00623556 -17.1083 0
ZINC02071996 -19.3467 0
ZINC08435129 -19.6786 0
ZINC08438079 -10.554 0
ZINC00633792 -14.9651 0
ZINC00210133 -14.9745 0
ZINC01759290 -37.4023 0
ZINC00318435 -17.6913 0
ZINC08440166 -21.1605 0
ZINC01013116 -23.511 0
ZINC00633932 -13.3195 0
ZINC08439795 -16.2091 0
ZINC00646908 -15.413 0
ZINC08437823 -14.2917 0
ZINC00678341 -21.6898 0
ZINC02071548 -24.1808 0
ZINC08433328 -16.7735 0
ZINC00627423 -15.5502 0
ZINC00123806 -16.8804 0
ZINC08439178 -11.1706 0
ZINC08435482 -9.40711 0
ZINC02163892 -19.5169 0
ZINC00643478 -20.3472 0
ZINC08439238 -18.1509 0
ZINC02982258 -21.4909 0
ZINC08435227 -24.7335 0
ZINC08436811 -13.8493 0
ZINC01018842 -21.0683 0
ZINC08437737 310.241 0
ZINC00694356 -26.0163 0
ZINC08439818 -21.8633 0
ZINC01013249 -1.60698 0
ZINC02069013 -15.2144 0
ZINC02063891 -16.5637 0
ZINC08433275 -27.1961 0
ZINC02107476 -13.6824 0
ZINC08438933 -19.9833 0
ZINC08438261 -20.8276 0
ZINC08435312 -15.9582 0
ZINC00646574 -17.957 0
ZINC00632178 -12.5657 0
ZINC02171941 -25.3716 0
ZINC04068115 -20.918 0
ZINC01794336 6.15774 0
ZINC06406305 -23.2321 0
ZINC00622380 -24.9 0
ZINC00778417 -22.6266 0
ZINC00625874 -12.6847 0
ZINC08433258 -13.6848 0
ZINC01891300 -4.83373 0
ZINC06444975 -10.5086 0
ZINC08439187 -19.2287 0
ZINC08439461 -19.1758 0
ZINC00660349 -29.3329 0
ZINC00643347 -29.4961 0
ZINC08438805 -24.7579 0
ZINC02061941 -24.4477 0
ZINC00974121 -13.6014 0
ZINC00852837 -14.6164 0
ZINC08436852 -26.8729 0
ZINC08440072 -17.5712 0
ZINC08439791 -14.3483 0
ZINC08438666 -14.7398 0
ZINC01013096 -21.6616 0
ZINC08438755 -12.1857 0
ZINC00646579 -12.7261 0
ZINC05013440 -13.8459 0
ZINC00624562 -9.14825 0
ZINC08439385 -18.2209 0
ZINC08440078 -22.5975 0
ZINC08437448 -0.343153 0
ZINC00702507 1229.29 0
ZINC00659581 -7.17535 0
ZINC01017579 -27.0769 0
ZINC08437912 -24.4093 0
ZINC00878053 -27.9564 0
ZINC00181552 -3.41804 0
ZINC00624700 -4.17731 0
ZINC00702695 -27.5619 0
ZINC02170998 -10.1981 0
ZINC05685816 -17.0157 0
ZINC00655299 -17.8274 0
ZINC00867614 6.00159 0
ZINC00881503 -34.1724 0
ZINC00793821 -29.8027 0
ZINC08439901 -21.9997 0
ZINC00864867 -18.4517 0
ZINC08433126 -29.515 0
ZINC08439745 -20.5023 0
ZINC00381911 -25.1389 0
ZINC08436850 -21.7929 0
ZINC00721236 -20.5967 0
ZINC08433112 3.45146 0
ZINC01802703 -27.2478 0
ZINC00646194 -18.3708 0
ZINC05918543 -31.9793 0
ZINC06144031 -20.0748 0
ZINC06245601 26.9338 0
ZINC00683416 -26.5703 0
ZINC02162485 19.9571 0
ZINC02171098 -21.2923 0
ZINC05358767 -13.6552 0
ZINC00630388 -25.7937 0
ZINC00626508 -4.88266 0
ZINC08437965 -23.9641 0
ZINC00970963 -16.9766 0
ZINC00646577 -11.9675 0
ZINC02062178 -14.7595 0
ZINC08434838 -17.3712 0
ZINC00702231 -17.236 0
ZINC01870793 -16.4855 0
ZINC02666668 -19.5992 0
ZINC00652390 -19.1884 0
ZINC00666327 -31.5153 0
ZINC00655678 -8.39727 0
ZINC08434958 -7.10029 0
ZINC08438487 -13.0869 0
ZINC00201631 -10.2456 0
ZINC08438420 -10.4065 0
ZINC03057121 -29.8002 0
ZINC08436903 -21.1148 0
ZINC00809007 -2.71883 0
ZINC00666145 -24.5729 0
ZINC08438217 -22.5907 0
ZINC08435492 -14.7865 0
ZINC08438359 -22.4229 0
ZINC00660155 -11.7703 0
ZINC04112603 -17.2624 0
ZINC08435046 -20.607 0
ZINC02162114 -25.533 0
ZINC00646587 -18.6254 0
ZINC00662865 -14.8915 0
ZINC08439772 -19.0194 0
ZINC01019220 -19.2654 0
ZINC01882830 -23.0546 0
ZINC00723808 -28.9824 0
ZINC08439758 -18.9769 0
ZINC01012430 -23.7733 0
ZINC00629925 -30.0337 0
ZINC00907469 -16.5582 0
ZINC00721191 -19.8464 0
ZINC00669404 -22.2707 0
ZINC06245730 12.3198 0
ZINC08440198 1.8947 0
ZINC08435438 -14.5548 0
ZINC08435126 5.55742 0
ZINC00634032 -10.6915 0
ZINC00703067 -22.3085 0
ZINC00890195 -23.5519 0
ZINC02282159 -18.4635 0
ZINC02067913 -19.8232 0
ZINC02063579 -3.63182 0
ZINC08439719 -9.41555 0
ZINC08439729 -27.3904 0
ZINC00702480 -9.00215 0
ZINC00623808 -17.1221 0
ZINC08438076 -21.3758 0
ZINC00625459 -16.532 0
ZINC00975181 -15.7613 0
ZINC00844915 -7.3131 0
ZINC08437601 -26.554 0
ZINC08435140 82.3856 0
ZINC08435661 -17.6468 0
ZINC01011367 -22.9587 0
ZINC03219042 -15.92 0
ZINC00864718 -17.7908 0
ZINC01953254 -12.6083 0
ZINC00829304 564.644 0
ZINC08434898 -17.9182 0
ZINC02064354 -20.413 0
ZINC08438062 -21.9223 0
ZINC00646536 -18.2399 0
ZINC01797117 -18.3942 0
ZINC00786223 19.6843 0
ZINC00626241 -25.4433 0
ZINC08435276 -17.501 0
ZINC08439211 -13.8356 0
ZINC08435646 -15.7058 0
ZINC01011157 -14.2882 0
ZINC01884012 -23.7253 0
ZINC08438406 4.12339 0
ZINC02067718 -7.51129 0
ZINC06407300 -22.6692 0
ZINC08440167 -17.5259 0
ZINC08435658 -13.9371 0
ZINC08438223 -19.0057 0
ZINC00675767 -25.3332 0
ZINC02679337 -29.5887 0
ZINC00663182 -17.5374 0
ZINC08435160 -16.3703 0
ZINC08438558 -13.8708 0
ZINC00826507 -12.6641 0
ZINC01011837 -19.9324 0
ZINC00643346 -10.2222 0
ZINC00625767 -24.4963 0
ZINC08439992 -24.7365 0
ZINC00676171 -22.3159 0
ZINC08439240 -15.4735 0
ZINC01797879 7.94897 0
ZINC02068927 -16.3849 0
ZINC08439647 -25.228 0
ZINC00624112 -20.2929 0
ZINC00623824 -24.0083 0
ZINC02068460 -26.3396 0
ZINC00828013 -13.6132 0
ZINC08435127 -20.5748 0
ZINC08433152 -21.2827 0
ZINC08435608 -23.0234 0
ZINC00646260 -16.5713 0
ZINC01739800 -19.7995 0
ZINC00381903 -20.5523 0
ZINC08437919 11.9723 0
ZINC05520252 -14.3889 0
ZINC08435397 -10.436 0
ZINC00788068 -29.3921 0
ZINC08435506 -12.0642 0
ZINC00678328 -23.6259 0
ZINC08437727 -14.6493 0
ZINC00856337 -24.1598 0
ZINC02069049 -18.774 0
ZINC00869048 -24.414 0
ZINC08439824 -20.9266 0
ZINC08435287 -25.5322 0
ZINC08434829 -18.159 0
ZINC00645843 -20.2104 0
ZINC02067705 -17.4042 0
ZINC00971811 -32.6242 0
ZINC08433233 -23.9459 0
ZINC00651610 -16.6432 0
ZINC02161601 -14.0482 0
ZINC08437795 -18.4978 0
ZINC00853494 -9.53784 0
ZINC08435493 -26.7583 0
ZINC00664643 -6.98926 0
ZINC08434955 -9.7877 0
ZINC02071920 -16.066 0
ZINC00623937 -19.9881 0
ZINC01792428 -22.5797 0
ZINC08438454 -13.4535 0
ZINC00877702 -26.0379 0
ZINC08437891 -26.4726 0
ZINC00148710 -18.715 0
ZINC04089482 -17.7373 0
ZINC08438258 -16.3037 0
ZINC00624620 -21.5714 0
ZINC02071854 -20.3613 0
ZINC00655497 -14.7622 0
ZINC08437913 -7.26584 0
ZINC00675873 -25.211 0
ZINC02067623 -13.2784 0
ZINC08437023 -17.8776 0
ZINC00848995 -22.4769 0
ZINC01011854 -16.7436 0
ZINC08437938 7.50218 0
ZINC02107174 3874.87 0
ZINC08438797 -17.9462 0
ZINC02071705 -27.1327 0
ZINC01803477 -23.3231 0
ZINC06474972 -27.0548 0
ZINC00625689 -19.3772 0
ZINC08435158 -26.4957 0
ZINC01128733 -15.4552 0
ZINC08439706 -24.3936 0
ZINC02161926 -11.7928 0
