Name Interface_Energy Label
ZINC08434888 3279.24 0
ZINC06194681 -19.5265 0
ZINC02067709 -15.6885 0
ZINC05556455 532.817 0
ZINC02069119 0.183488 0
ZINC00677129 45.4265 0
ZINC00643388 4919.19 0
ZINC02071218 1937.95 0
ZINC06444928 84.6315 0
ZINC00852798 -13.2385 0
ZINC08435004 -15.2061 0
ZINC02071270 1659.52 0
ZINC00623073 2924.99 0
ZINC00645888 200.336 0
ZINC08439815 -17.7091 0
ZINC08437369 5892.73 0
ZINC00624386 -7.41791 0
ZINC08433162 -21.2908 0
ZINC05921073 3.02271 0
ZINC00328721 2760.98 0
ZINC08434936 -18.9154 0
ZINC02164244 1117.13 0
ZINC01017546 -22.5426 0
ZINC05918543 292.549 0
ZINC08439208 -9.70389 0
ZINC00633936 -13.5173 0
ZINC01869739 -0.323513 0
ZINC00881612 -11.0331 0
ZINC08438177 3.42457 0
ZINC00677482 -14.0245 0
ZINC00970507 -20.6657 0
ZINC00797549 1525.64 0
ZINC02171975 11005.1 0
ZINC00858890 5.20494 0
ZINC02064400 3539.83 0
ZINC00660704 624.418 0
ZINC08434813 -3.80516 0
ZINC08435144 -2.9667 0
ZINC00623256 2724.11 0
ZINC08439362 -19.7448 0
ZINC02064325 -9.91514 0
ZINC02071852 -16.3112 0
ZINC00694321 -6.24512 0
ZINC08439664 -25.8271 0
ZINC00675454 2093.25 0
ZINC08437231 -17.666 0
ZINC00660357 -25.8954 0
ZINC03652438 -20.4907 0
ZINC08434867 -20.6116 0
ZINC01952505 4.31048 0
ZINC08433186 12449 0
ZINC00702272 11343 0
ZINC08438954 -13.7135 0
ZINC00655195 -16.8617 0
ZINC02063153 -16.0361 0
ZINC02170396 -18.4694 0
ZINC08436943 10839.8 0
ZINC00728004 1785 0
ZINC03035885 -4.23847 0
ZINC00660382 -14.2635 0
ZINC00651647 126.06 0
ZINC02063373 9587.67 0
ZINC00881818 -2.47361 0
ZINC06194872 6090.18 0
ZINC08435060 5566.79 0
ZINC08437823 -21.4711 0
ZINC08439066 -21.0234 0
ZINC00669589 -8.19891 0
ZINC00728051 292.171 0
ZINC02061320 10156.7 0
ZINC01012211 -25.709 0
ZINC08435415 1271.63 0
ZINC00630388 -13.7761 0
ZINC00659386 4517.46 0
ZINC08435645 3984.63 0
ZINC00702450 -14.4826 0
ZINC02067741 -23.7332 0
ZINC00633686 -19.8766 0
ZINC08437581 -9.89717 0
ZINC08435394 -12.3968 0
ZINC08434877 6889.82 0
ZINC00663227 11371.3 0
ZINC08437371 -9.95417 0
ZINC01895555 -24.4634 0
ZINC00974121 -2.80025 0
ZINC08438113 -11.2528 0
ZINC08438185 3806.24 0
ZINC08438487 331.659 0
ZINC02124700 -20.7751 0
ZINC00632178 1070.48 0
ZINC01891283 -22.7806 0
ZINC00655537 -11.4182 0
ZINC08439753 1586.74 0
ZINC00653533 7500.71 0
ZINC08438024 19.4432 0
ZINC00659331 6844.7 0
ZINC06878590 -18.7394 0
ZINC01802668 -6.2227 0
ZINC08435234 3651.17 0
ZINC08438422 0.617898 0
ZINC08435438 -14.2658 0
ZINC06177623 7050.78 0
ZINC08434914 -15.9159 0
ZINC00974814 3511.17 0
ZINC00850099 -7.37917 0
ZINC01883685 0.698665 0
ZINC00623505 13002.3 0
ZINC00976394 744.494 0
ZINC01801792 2964.17 0
ZINC00624115 7994.91 0
ZINC06444189 -23.251 0
ZINC02069049 21.667 0
ZINC08439157 6104.28 0
ZINC00728061 -17.9874 0
ZINC02107174 -16.4043 0
ZINC01012792 23.4402 0
ZINC08437912 4196.38 0
ZINC05520252 2053.85 0
ZINC08435267 -19.6434 0
ZINC02072199 -23.2458 0
ZINC02156627 -17.8076 0
ZINC03044838 1028.37 0
ZINC00970540 318.082 0
ZINC00675823 4311.15 0
ZINC00631391 4823.98 0
ZINC08437972 497.837 0
ZINC08439244 -12.7535 0
ZINC02062255 -19.6413 0
ZINC00976257 5514.8 0
ZINC00702416 5116.97 0
ZINC00643426 -15.3532 0
ZINC08433152 -10.4202 0
ZINC01801630 1364.12 0
ZINC08434908 5847.87 0
ZINC02170483 -12.6044 0
ZINC08435017 -5.15609 0
ZINC02502143 7020.01 0
ZINC08433190 -18.3867 0
ZINC02070403 1081.6 0
ZINC08435139 -2.3242 0
ZINC06407300 -23.7664 0
ZINC00374021 -21.7431 0
ZINC00667005 4278.01 0
ZINC02071627 8599.9 0
ZINC08438579 -14.4862 0
ZINC00623511 2479.49 0
ZINC00802241 -12.8246 0
ZINC02106645 -24.5502 0
ZINC08437737 5166.28 0
ZINC00624626 26.4257 0
ZINC02068744 3766.53 0
ZINC00721236 -18.5941 0
ZINC08438090 -17.3225 0
ZINC00624377 2308.16 0
ZINC00645535 -13.1696 0
ZINC08438828 -17.5884 0
ZINC00675849 9160.12 0
ZINC00657136 -4.79558 0
ZINC02163751 -15.9791 0
ZINC02159737 -15.9083 0
ZINC06444363 359.324 0
ZINC02068496 10794.8 0
ZINC00630347 -14.9688 0
ZINC00471779 4.14051 0
ZINC01805638 -16.696 0
ZINC02071869 1788.02 0
ZINC02106359 9912.05 0
ZINC00669966 4.87376 0
ZINC00702465 7157.79 0
ZINC00924601 4970.44 0
ZINC08438753 -13.3626 0
ZINC00142373 -17.9043 0
ZINC00669388 -18.6064 0
ZINC00331109 -9.09261 0
ZINC08438488 2595.34 0
ZINC00666327 7769.31 0
ZINC00970788 2143.65 0
ZINC02169356 -12.8261 0
ZINC08433435 -10.1392 0
ZINC08435054 -17.5608 0
ZINC08438450 -25.5654 0
ZINC02148492 2970.89 0
ZINC08438026 -24.5086 0
ZINC08435556 -2.90314 0
ZINC08435377 12662 0
ZINC08434966 -14.7836 0
ZINC02168617 5124.6 0
ZINC08435240 385.934 0
ZINC08435392 -22.564 0
ZINC02184604 -23.2667 0
ZINC08435468 -4.61723 0
ZINC00857428 5423.04 0
ZINC00663180 1998.42 0
ZINC00368131 292.005 0
ZINC00646562 -14.647 0
ZINC08439179 160.519 0
ZINC00702563 11949.7 0
ZINC01891206 -20.7151 0
ZINC02064253 -11.2903 0
ZINC00891476 212.574 0
ZINC02162053 45.8729 0
ZINC08437824 -25.1129 0
ZINC06444326 3277.3 0
ZINC08435028 -10.266 0
ZINC08438837 845.632 0
ZINC08439389 -6.95751 0
ZINC01802714 -13.8244 0
ZINC08439401 59.128 0
ZINC02070503 -10.8798 0
ZINC00664643 2.66809 0
ZINC08437430 -24.5 0
ZINC06159424 -6.93912 0
ZINC00646876 -13.0687 0
ZINC08435172 -19.6676 0
ZINC00881863 2129.16 0
ZINC08437828 -12.8799 0
ZINC08434959 13090 0
ZINC08439403 -24.8625 0
ZINC00868854 2688.06 0
ZINC00646266 398.874 0
ZINC02165050 -16.9244 0
ZINC08438279 211.028 0
ZINC08437778 10119.2 0
ZINC02063028 26.4624 0
ZINC02170853 105.532 0
ZINC08434811 3043.67 0
ZINC01891300 3716.8 0
ZINC08438558 57.8908 0
ZINC00047416 546.838 0
ZINC00857459 60.6572 0
ZINC00633902 2699.78 0
ZINC08438514 504.373 0
ZINC02666668 7753.65 0
ZINC02063121 1970.87 0
ZINC00869085 3173.87 0
ZINC08435264 2373.13 0
ZINC08439919 -27.8234 0
ZINC00797199 -19.7939 0
ZINC02164786 3338.24 0
ZINC02162861 10215 0
ZINC01018918 3110.66 0
ZINC08439703 -20.387 0
ZINC00629925 34.4857 0
ZINC00422350 -17.568 0
ZINC02169708 -15.0381 0
ZINC08438393 -2.68671 0
ZINC08433140 14312.8 0
ZINC02071882 7.64541 0
ZINC00646584 0.97402 0
ZINC08437090 -18.5459 0
ZINC02164890 5912.98 0
ZINC01019550 -15.9819 0
ZINC08433300 2587.14 0
ZINC08438082 -19.6068 0
ZINC00448009 4.1905 0
ZINC08439251 962.113 0
ZINC02163904 13851.6 0
ZINC08437916 -7.29297 0
ZINC08437837 -14.9587 0
ZINC01012772 3988.68 0
ZINC08438223 -12.7838 0
ZINC00646614 -11.2359 0
ZINC08437964 -21.6638 0
ZINC02064096 18.3651 0
ZINC08438145 5.75505 0
ZINC00723808 6.52277 0
ZINC00646536 -12.3097 0
ZINC00659339 1133.72 0
ZINC06443231 3347.27 0
ZINC08439761 6414.58 0
ZINC02062436 16785.7 0
ZINC02163547 1096.11 0
ZINC02070657 -5.83529 0
ZINC06475513 -12.9611 0
ZINC01802994 3348.59 0
ZINC02061958 7746.06 0
ZINC08437830 637.736 0
ZINC02063453 -18.2202 0
ZINC08435496 -17.0873 0
ZINC08439400 -18.9305 0
ZINC01805608 5927.67 0
ZINC00624174 993.632 0
ZINC02904726 -19.4445 0
ZINC01959326 -9.48267 0
ZINC04089482 5384.08 0
ZINC00851794 -19.5694 0
ZINC01019341 -4.54355 0
ZINC08439740 3074.97 0
ZINC00950457 -21.9493 0
ZINC00645898 -6.64796 0
ZINC02068641 -14.368 0
ZINC00625470 344.957 0
ZINC00622060 3516.13 0
ZINC01010971 -7.38014 0
ZINC08437043 -19.773 0
ZINC08439299 1128.14 0
ZINC02063637 2397.53 0
ZINC08438181 176.219 0
ZINC01889816 115.965 0
ZINC08439770 45.869 0
ZINC00856956 -17.874 0
ZINC02070018 3723.47 0
ZINC08438743 -21.8328 0
ZINC08439819 548.461 0
ZINC08435409 2444.78 0
ZINC00675684 -22.2438 0
ZINC00702446 -20.4091 0
ZINC00655453 3302.22 0
ZINC08435273 -9.60346 0
ZINC08434987 -15.2132 0
ZINC00862927 6398.92 0
ZINC05286115 5735.98 0
ZINC08438972 319.338 0
ZINC00702500 -0.948962 0
ZINC08435113 284.908 0
ZINC00070425 -5.0923 0
ZINC08438032 856.529 0
ZINC08439673 3.79356 0
ZINC08438811 -25.0827 0
ZINC00625398 399.247 0
ZINC02062434 4357.04 0
ZINC08435594 -10.9639 0
ZINC08438369 1154.66 0
ZINC02170835 -26.87 0
ZINC00634138 -18.0576 0
ZINC02170156 -17.6351 0
ZINC02170814 10458.1 0
ZINC08437725 561.56 0
ZINC02853302 -17.3874 0
ZINC04174231 -19.2612 0
ZINC08434886 4078.55 0
ZINC00881917 -8.75117 0
ZINC08437959 2.40485 0
ZINC08437795 10351.8 0
ZINC08435492 -16.8784 0
ZINC06473877 9897.26 0
ZINC02061330 1859.9 0
ZINC01895153 -22.9751 0
ZINC08439041 182.579 0
ZINC08438096 -8.63544 0
ZINC00878799 264.404 0
ZINC02070194 2343.5 0
ZINC00675538 2903.09 0
ZINC00633899 629.172 0
ZINC08439356 12698.1 0
ZINC06446604 1.439 0
ZINC08435024 -26.6224 0
ZINC02067802 1439.6 0
ZINC00844296 6384.8 0
ZINC08433153 10957 0
ZINC00651676 11464.2 0
ZINC02171063 1357.97 0
ZINC00677166 -3.1165 0
ZINC08395141 81.4947 0
ZINC08434872 457.299 0
ZINC02061962 -17.194 0
ZINC02069952 1271.76 0
ZINC08434760 329.179 0
ZINC08438008 -17.6136 0
ZINC00850367 -19.4708 0
ZINC01019683 -5.47049 0
ZINC00786223 -24.1745 0
ZINC00694337 208.291 0
ZINC08439417 239.55 0
ZINC00666139 54.6499 0
ZINC00970786 345.891 0
ZINC00625900 3673.88 0
ZINC02502423 -10.745 0
ZINC00702307 -10.835 0
ZINC08439197 9133.84 0
ZINC08439808 2532.27 0
ZINC08437888 1860.79 0
ZINC02480679 4048.76 0
ZINC00883750 -16.0707 0
ZINC02070136 -4.85046 0
ZINC08439158 433.331 0
ZINC02061239 9040.32 0
ZINC02106958 1853.56 0
ZINC08439107 87.824 0
ZINC06445739 13971.9 0
ZINC08435179 13074.1 0
ZINC08433213 -13.6586 0
ZINC01017579 -10.7448 0
ZINC00633953 17.3826 0
ZINC02067773 5920.17 0
ZINC02170947 1601.3 0
ZINC08439190 -20.3387 0
ZINC06904335 -4.93861 0
ZINC00623688 -19.6973 0
ZINC00651610 6181.18 0
ZINC06195180 16.2122 0
ZINC00646587 0.410973 0
ZINC08435239 -11.7366 0
ZINC08439747 3407.73 0
ZINC08438025 14193.9 0
ZINC00693760 968.578 0
ZINC08437931 2.11378 0
ZINC08437878 10856 0
ZINC00631361 824.535 0
ZINC08435046 -0.168244 0
ZINC00702709 5156.84 0
ZINC01240782 4.29955 0
ZINC00149203 323.575 0
ZINC00851289 -18.1097 0
ZINC01013156 -3.6841 0
ZINC01891302 0.749759 0
ZINC05919712 -0.183614 0
ZINC08439652 6.88429 0
ZINC00877358 135.719 0
ZINC02071423 2208 0
ZINC08437868 5127.56 0
ZINC02168962 -5.86413 0
ZINC02170293 -9.49267 0
ZINC00950300 4805.35 0
ZINC00720885 -9.06569 0
ZINC02071445 10279.4 0
ZINC01011181 63.7879 0
ZINC00088170 -14.7946 0
ZINC08435575 -14.0056 0
ZINC00846210 12065.5 0
ZINC02170961 -21.9829 0
ZINC06445981 5410.57 0
ZINC00976382 -16.2988 0
ZINC02164594 2783.08 0
ZINC00678269 -8.56351 0
ZINC00659536 9662.66 0
ZINC02497214 -11.2513 0
ZINC08438722 -17.0875 0
ZINC00857496 -21.3658 0
ZINC08433187 -11.0369 0
ZINC00887442 48.197 0
ZINC00675873 -17.5421 0
ZINC00863328 -13.6114 0
ZINC08438942 33.8103 0
ZINC00702231 6670.17 0
ZINC08434835 119.459 0
ZINC08436811 8394.66 0
ZINC08439791 9052.04 0
ZINC02167815 216.603 0
ZINC08435634 -6.53319 0
ZINC08438247 685.317 0
ZINC08434955 5608.04 0
ZINC08439946 4897.78 0
ZINC00723850 9502.81 0
ZINC00241845 -20.7929 0
ZINC02156314 7846.89 0
ZINC08435378 -31.7488 0
ZINC01797879 10508.5 0
ZINC02062344 -18.1888 0
ZINC00881526 343.105 0
ZINC05946142 -12.7524 0
ZINC02063315 -21.4932 0
ZINC08439901 -8.81809 0
ZINC00793598 7469.38 0
ZINC08435421 4709.81 0
ZINC08433315 18.7539 0
ZINC08438076 -5.72404 0
ZINC08438491 3371.47 0
ZINC08435484 7881.89 0
ZINC02106628 178.837 0
ZINC08437400 11794.7 0
ZINC00643478 10979.8 0
ZINC08435410 259.499 0
ZINC01795810 9896.29 0
ZINC00633868 5781.08 0
ZINC02895344 7.65152 0
ZINC08435397 4417.4 0
ZINC00624443 -6.95376 0
ZINC08438734 3144.14 0
ZINC00646549 -14.5433 0
ZINC00655500 -16.2199 0
ZINC08434840 6.71925 0
ZINC00624531 634.444 0
ZINC02062159 1.31098 0
ZINC00677375 1047.52 0
ZINC00702738 -22.81 0
ZINC00646911 -19.8494 0
ZINC08435211 -3.78422 0
ZINC08438938 -15.8928 0
ZINC02063419 -9.34595 0
ZINC00624575 949.45 0
ZINC06073489 0.448089 0
ZINC06195184 11555.5 0
ZINC08438098 3233.02 0
ZINC08436973 -16.369 0
ZINC01011837 937.131 0
ZINC02070398 -16.483 0
ZINC02497202 2913.36 0
ZINC08439605 8991.69 0
ZINC02070289 161.828 0
ZINC01018826 199.013 0
ZINC02171084 0.629797 0
ZINC02184438 -6.34219 0
ZINC01013092 1395.14 0
ZINC08439610 22.4099 0
ZINC08435545 -14.4575 0
ZINC00655299 1403.88 0
ZINC08438439 11271.3 0
ZINC00703067 38.2738 0
ZINC02164279 753.468 0
ZINC08438805 933.889 0
ZINC08438670 3.95497 0
ZINC08439859 -10.3392 0
ZINC01805329 94.1727 0
ZINC00655463 4231.9 0
ZINC08434982 -28.2871 0
ZINC06475196 3253.24 0
ZINC06144586 -6.09997 0
ZINC02068705 -19.528 0
ZINC08439340 516.113 0
ZINC08439387 -22.9233 0
ZINC00847183 -2.74128 0
ZINC00633975 15454.5 0
ZINC02168632 10641.8 0
ZINC00666632 242.276 0
ZINC08439370 544.208 0
ZINC02070797 7952.23 0
ZINC00974456 2220.48 0
ZINC02070240 3425.29 0
ZINC08435553 1.21855 0
ZINC00702480 -6.10947 0
ZINC08435276 5121.47 0
ZINC00723782 8128.83 0
ZINC00624698 11454.9 0
ZINC03043088 3583.69 0
ZINC02062198 9848.59 0
ZINC08436820 -19.3288 0
ZINC08434806 3196.67 0
ZINC02067662 8742.84 0
ZINC00623246 -11.9782 0
ZINC01011086 -14.6847 0
ZINC01739800 1509.44 0
ZINC08439788 -8.34664 0
ZINC06246597 9134.34 0
ZINC00809023 -3.41742 0
ZINC00859989 -14.846 0
ZINC00843539 -21.1873 0
ZINC07101974 -15.0332 0
ZINC00703050 130.28 0
ZINC01758660 -19.9295 0
ZINC08437848 2799.72 0
ZINC08438023 1600.49 0
ZINC02106503 319.349 0
ZINC00797526 4511.72 0
ZINC00714683 515.98 0
ZINC00669596 2016.55 0
ZINC00646913 -9.49233 0
ZINC02168759 5219.4 0
ZINC00627054 -3.70795 0
ZINC08437367 -20.3678 0
ZINC05943324 1384.33 0
ZINC08433243 -28.6236 0
ZINC08433333 -3.46743 0
ZINC02503433 -7.85938 0
ZINC00857173 269.359 0
ZINC02067705 -16.3719 0
ZINC08436837 11738.7 0
ZINC08434906 12787.8 0
ZINC01802675 -13.5722 0
ZINC08435473 -13.6203 0
ZINC02071405 29.1117 0
ZINC08435573 11859 0
ZINC02064354 977.839 0
ZINC00194823 -15.3745 0
ZINC02170722 -17.1964 0
ZINC08435617 -19.1314 0
ZINC02063891 3093.32 0
ZINC08434969 2.98841 0
ZINC00651156 9374.94 0
ZINC08438077 1524.94 0
ZINC08433329 1893.52 0
ZINC08433195 1943.97 0
ZINC00634115 2942.57 0
ZINC01012622 1717.15 0
ZINC02106648 2777.21 0
ZINC01013140 -22.255 0
ZINC08437323 11224.2 0
ZINC00703038 88.2892 0
ZINC08438088 824.653 0
ZINC02163067 -13.5549 0
ZINC04669031 0.0650944 0
ZINC08437884 -3.97603 0
ZINC08435609 910.76 0
ZINC02184382 3520.47 0
ZINC00971704 8967.22 0
ZINC00856322 -11.4317 0
ZINC01592372 -20.8582 0
ZINC08439221 3715.85 0
ZINC00633792 19.5735 0
ZINC00786806 -19.377 0
ZINC00723841 113.794 0
ZINC02290294 -16.2106 0
ZINC00723842 -12.4026 0
ZINC00646194 6866.22 0
ZINC02067847 -7.40026 0
ZINC01011732 4163.5 0
ZINC00624263 1.36504 0
ZINC02171957 -24.1962 0
ZINC00646371 2097.61 0
ZINC02106550 7570.48 0
ZINC08435055 -15.1322 0
ZINC02168813 191.676 0
ZINC08435474 -9.2714 0
ZINC00669333 -8.76764 0
ZINC00623500 213.137 0
ZINC00702413 -16.2124 0
ZINC00666409 3562.53 0
ZINC08310925 -21.9646 0
ZINC08435504 -0.407011 0
ZINC08437784 4955.15 0
ZINC00624832 3.21087 0
ZINC00646908 623.317 0
ZINC06406305 -18.8311 0
ZINC00276456 242.959 0
ZINC02170506 -22.0472 0
ZINC00907580 10375.4 0
ZINC02162107 2628.57 0
ZINC00643217 -22.4548 0
ZINC00666597 13.8717 0
ZINC08439810 -16.545 0
ZINC08437776 -12.4698 0
ZINC08437816 9125.41 0
ZINC02063566 -12.882 0
ZINC08438839 -26.5135 0
ZINC00249053 184.87 0
ZINC08437799 1533.62 0
ZINC06444975 -11.4031 0
ZINC00144565 670.826 0
ZINC02170847 4310.53 0
ZINC01700294 386.18 0
ZINC00885678 -21.3822 0
ZINC00677022 -16.588 0
ZINC00847195 -9.27857 0
ZINC08434893 3270.74 0
ZINC02986980 22.1292 0
ZINC00857497 -19.1959 0
ZINC08438677 -18.1878 0
ZINC00862092 -14.3829 0
ZINC08436818 57.5768 0
ZINC08435658 -11.2501 0
ZINC08433129 5996.18 0
ZINC00626271 -6.32407 0
ZINC08434757 5686.69 0
ZINC01013162 -7.03773 0
ZINC08435187 -18.7407 0
ZINC02062041 -22.2798 0
ZINC00838409 -1.85724 0
ZINC08434881 -18.5893 0
ZINC08438444 727.11 0
ZINC02075274 2746.6 0
ZINC08435127 -16.6041 0
ZINC00633816 10.6872 0
ZINC08435116 -17.7754 0
ZINC00693848 -7.72763 0
ZINC08438969 -5.52381 0
ZINC00147704 -15.6618 0
ZINC02063189 3600.26 0
ZINC08439595 901.912 0
ZINC00627001 -25.8851 0
ZINC02062377 -27.945 0
ZINC08434938 3164.86 0
ZINC08437373 -15.1829 0
ZINC08434852 -21.6398 0
ZINC08435034 11.7055 0
ZINC00702247 -14.8696 0
ZINC00387261 -7.35473 0
ZINC00651665 -20.4972 0
ZINC01881429 47.8188 0
ZINC00655611 7636.59 0
ZINC02063114 4496.43 0
ZINC08434758 -13.7277 0
ZINC00675736 11153.7 0
ZINC02162372 2094.64 0
ZINC08435629 -22.9192 0
ZINC02095844 -10.4996 0
ZINC06194703 -14.9435 0
ZINC08434898 422.195 0
ZINC00645843 3571.87 0
ZINC00662855 351.696 0
ZINC00841851 0.414058 0
ZINC08438112 45.5813 0
ZINC02667192 447.699 0
ZINC00662898 -9.29176 0
ZINC00907217 -13.1186 0
ZINC00624591 2848.35 0
ZINC00624104 37.1184 0
ZINC00655457 1975.19 0
ZINC06177695 -1.3707 0
ZINC02890864 1942.29 0
ZINC02071138 -17.3899 0
ZINC00881599 -9.91665 0
ZINC00646484 -13.4321 0
ZINC02069070 -15.5477 0
ZINC00826507 1034.59 0
ZINC08438225 6016.18 0
ZINC02071516 11413.5 0
ZINC00968794 682.947 0
ZINC00693296 -16.5072 0
ZINC00828013 -14.6179 0
ZINC00853495 6209.79 0
ZINC00702507 603.898 0
ZINC08435412 10273.8 0
ZINC02165195 3692.39 0
ZINC02068889 3442.1 0
ZINC00890195 -18.3135 0
ZINC02062426 126.625 0
ZINC00890625 243.622 0
ZINC00702673 3629.19 0
ZINC08435163 -13.1623 0
ZINC02155788 71.9236 0
ZINC08435567 10113.6 0
ZINC08434952 -8.00271 0
ZINC08435457 15173.3 0
ZINC08435020 193.498 0
ZINC00643455 5695.89 0
ZINC08435162 101.941 0
ZINC01011083 3513.94 0
ZINC08433102 -13.5457 0
ZINC08439697 73.1713 0
ZINC02062009 97.007 0
ZINC08433126 281.935 0
ZINC00975338 5020.89 0
ZINC00669365 -13.5544 0
ZINC08436822 -19.8377 0
ZINC08439827 630.68 0
ZINC08433327 -10.5945 0
ZINC00630196 3368.69 0
ZINC00862088 235.85 0
ZINC06446497 -16.5563 0
ZINC01824016 1935.82 0
ZINC01881613 9877.56 0
ZINC00667142 478.777 0
ZINC04182260 314.144 0
ZINC08438172 -18.4621 0
ZINC00646767 -19.1853 0
ZINC00662744 -17.8575 0
ZINC00677027 111.579 0
ZINC08438494 41.3502 0
ZINC08433148 8901.86 0
ZINC02497212 -12.6304 0
ZINC00702925 -27.1806 0
ZINC08439444 -6.45405 0
ZINC08438218 6394.41 0
ZINC08439926 517.34 0
ZINC00864718 7239.74 0
ZINC08439281 763.217 0
ZINC01808107 -9.77314 0
ZINC00643346 1507.17 0
ZINC02068551 37.5022 0
ZINC02170874 -15.511 0
ZINC00683536 1785.51 0
ZINC00643564 2717.55 0
ZINC03765149 719.319 0
ZINC02068498 1107.23 0
ZINC01019940 401.775 0
ZINC02070156 1693.05 0
ZINC00625323 309.238 0
ZINC08435495 6389.25 0
ZINC00201631 5376.11 0
ZINC06446792 5.74611 0
ZINC08435402 -8.79403 0
ZINC02071782 -20.4338 0
ZINC02064095 5193.47 0
ZINC00645200 290.218 0
ZINC02070722 -19.2806 0
ZINC00630211 -7.10439 0
ZINC00670012 -13.9251 0
ZINC08438521 2442.79 0
ZINC08434885 11543.4 0
ZINC00624394 -18.5772 0
ZINC02067482 5264.21 0
ZINC08435057 1450.72 0
ZINC00624407 -13.0361 0
ZINC08434805 8236.16 0
ZINC08433311 35.916 0
ZINC02161833 3.86832 0
ZINC00728011 -23.7542 0
ZINC08438109 -0.987562 0
ZINC00975109 8282.49 0
ZINC00703060 7271.44 0
ZINC01884054 -15.3709 0
ZINC08437368 3903.92 0
ZINC01011831 371.279 0
ZINC00625769 8935.25 0
ZINC02107275 10495.6 0
ZINC08435278 50.3407 0
ZINC02068981 4135.82 0
ZINC02106456 125.164 0
ZINC04149911 8202 0
ZINC02061941 -17.2317 0
ZINC02070391 -27.2043 0
ZINC06474964 -13.4247 0
ZINC00865273 -17.0611 0
ZINC06143939 -4.9566 0
ZINC01012762 949.926 0
ZINC02184848 -21.683 0
ZINC06144636 14.2629 0
ZINC01855159 -12.5939 0
ZINC08439908 9576.5 0
ZINC02067911 1689.18 0
ZINC08438419 -3.14713 0
ZINC00976182 171.838 0
ZINC08439898 -8.77024 0
ZINC02071357 2368.31 0
ZINC01890479 23.1312 0
ZINC00723991 -8.78846 0
ZINC08437680 1083.55 0
ZINC02062386 9767.97 0
ZINC06444923 3501.04 0
ZINC08439745 7198.73 0
ZINC00975653 9842.93 0
ZINC08434818 10.5257 0
ZINC08439377 11957.4 0
ZINC08436990 -23.018 0
ZINC00970874 45.2483 0
ZINC00976264 716.075 0
ZINC00844003 1290.85 0
ZINC01830761 171.763 0
ZINC00677461 3142 0
ZINC08439818 -21.6268 0
ZINC08434911 -18.6445 0
ZINC02062178 76.7952 0
ZINC00703087 3869.15 0
ZINC02063370 1800.11 0
ZINC08438420 -17.3774 0
ZINC08439798 20.7669 0
ZINC08434784 4320.44 0
ZINC06281409 9327.43 0
ZINC08435585 -18.0676 0
ZINC08433326 2534.83 0
ZINC00666145 9769.72 0
ZINC00624107 3119.46 0
ZINC08435636 5617 0
ZINC00643190 6222.81 0
ZINC01012452 8694.77 0
ZINC06143751 -16.9166 0
ZINC00716242 367.284 0
ZINC02071284 72.1377 0
ZINC00646535 2903.13 0
ZINC08438072 -7.6922 0
ZINC00241369 -3.58127 0
ZINC00657651 12882.2 0
ZINC08438407 -24.5086 0
ZINC02162114 0.445564 0
ZINC02156650 -12.5526 0
ZINC02071955 -26.0529 0
ZINC08434981 323.488 0
ZINC05928795 2.51742 0
ZINC08435254 -1.01637 0
ZINC01896204 5399.66 0
ZINC00702327 1678.68 0
ZINC00723983 -23.2233 0
ZINC08439670 1041.4 0
ZINC02068666 -15.3937 0
ZINC01805305 91.8588 0
ZINC00624418 -4.7693 0
ZINC00971821 -18.9434 0
ZINC00633978 -8.63903 0
ZINC02071996 5165.08 0
ZINC08439126 46.2946 0
ZINC08439293 -17.2062 0
ZINC00624707 67.3947 0
ZINC08435137 426.429 0
ZINC08439932 2894.96 0
ZINC00723954 -13.8754 0
ZINC00626508 4164.41 0
ZINC08434986 20.5621 0
ZINC08438486 621.127 0
ZINC08434792 -8.83917 0
ZINC08435064 3034.87 0
ZINC00880467 1223.52 0
ZINC08437545 7694.27 0
ZINC00827822 -10.6606 0
ZINC08435614 -19.5879 0
ZINC08434799 3829.98 0
ZINC08437469 263.823 0
ZINC03584707 -27.6081 0
ZINC08433182 -18.0002 0
ZINC00666393 10189.1 0
ZINC00702411 -25.0456 0
ZINC02067913 -11.5583 0
ZINC00645583 350.12 0
ZINC00694055 1232.54 0
ZINC02184578 -11.7242 0
ZINC01802702 -23.5176 0
ZINC03208969 6441.9 0
ZINC02171026 3059.01 0
ZINC00888202 5385.27 0
ZINC08439119 1533.53 0
ZINC00882914 192.366 0
ZINC08435605 -11.3835 0
ZINC08438402 11912.3 0
ZINC08436956 -22.2248 0
ZINC00630190 -21.5844 0
ZINC08437991 8407.63 0
ZINC08438666 6062.8 0
ZINC08438315 -14.2012 0
ZINC00646445 -12.5643 0
ZINC02666666 3726.92 0
ZINC02070188 1.41915 0
ZINC00643364 16280.8 0
ZINC01013036 2452.27 0
ZINC08434825 -19.0923 0
ZINC02184592 2781.59 0
ZINC02237028 75.4087 0
ZINC08434809 -1.11948 0
ZINC00387112 1933.22 0
ZINC00630191 -16.5656 0
ZINC08434844 -10.4893 0
ZINC00624269 -14.2057 0
ZINC02070241 388.631 0
ZINC00888222 1568.45 0
ZINC00724096 114.472 0
ZINC08437815 2387.38 0
ZINC08439724 -7.73726 0
ZINC00702388 -10.6661 0
ZINC02164323 -1.92386 0
ZINC02061497 -7.7933 0
