nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
7.049596890274872 6.931086009712506 6.890542844044836 6.942359623376619 6.639556646778047 6.423684597419247 7.053600000000001 -10.018661732206187 0 mini_complex_ZINC02062325_lig.pdb
6.781021820532402 7.733014336441333 7.017138071983575 7.488410195193698 8.865485691360648 7.538051694210968 6.565400000000002 -8.714284611547148 0 mini_complex_ZINC00643427_lig.pdb
6.261935332084013 7.4440344060939125 6.663196863469862 7.01706434992785 6.555780271397852 6.154689946888622 6.300400000000001 -7.096280117154402 0 mini_complex_ZINC00797549_lig.pdb
7.255167714274957 6.8104629062049025 6.772586497169495 7.029818495781993 7.240729613287183 6.532249513027888 6.2346 -9.24316559796059 0 mini_complex_ZINC02068944_lig.pdb
6.686058005712676 7.478680475080471 7.298426815656562 7.456779400932397 6.874337939135779 5.488915745361158 6.292000000000002 -7.466368872215903 0 mini_complex_ZINC08438262_lig.pdb
6.288987399049885 6.541002534465535 6.525231659451658 6.545762218337221 7.121499213225243 5.610451862999602 6.810500000000001 -9.748096645619382 0 mini_complex_ZINC08439112_lig.pdb
7.351110759626569 7.252166229437222 6.978267905122657 7.166224005628361 7.2217480859141965 5.876684881454318 6.5813999999999995 -7.8650697944613706 0 mini_complex_ZINC01017579_lig.pdb
6.8740650209831555 6.886451855699849 6.552658828576643 6.8028030915195865 5.915264240344489 5.991301164515254 6.1038 -8.311481558522216 0 mini_complex_ZINC08439395_lig.pdb
5.735723909233794 5.6049664484404484 5.528396377511371 5.604945305749805 4.490660123906881 5.761774270676098 6.153300000000001 -7.640724733329491 0 mini_complex_ZINC00655537_lig.pdb
5.991616394306733 5.973274253135753 5.563204058885563 6.036400014208016 4.246987287078521 5.13139240122059 5.9669000000000025 -6.194355205633125 0 mini_complex_ZINC02071955_lig.pdb
7.636654396796958 6.8877686010656 6.462887500388505 6.698206331168828 3.733392925708181 5.587850756227639 5.17 -7.157293216046583 0 mini_complex_ZINC00187217_lig.pdb
6.8155383640168195 7.13797375735375 7.168825454684208 7.150740036075029 7.342448417175159 6.0814952157857105 6.942099999999998 -7.624458962846589 0 mini_complex_ZINC06878590_lig.pdb
6.1434280976704745 6.135424926462424 5.90422921883672 6.101676022366523 3.5491229995784974 5.202212285514509 5.7655 -6.377203401818864 0 mini_complex_ZINC00970786_lig.pdb
