nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
7.6816608349611855 6.798783570207568 6.688151944042884 6.666428874014867 6.687052297664655 7.738690249901702 6.526800000000001 -11.08465861403438 0 mini_complex_ZINC02067809_lig.pdb
7.335059620675146 6.5317810086580055 6.012602877165319 6.65700028715729 5.726817458339425 5.855535928618251 6.409700000000003 -8.16447304889259 0 mini_complex_ZINC02167211_lig.pdb
6.7665206673202904 7.067205751803748 6.709869171578417 6.830746727272726 3.7398577183046404 4.559909643416407 6.112000000000003 -7.02809658205472 0 mini_complex_ZINC02170872_lig.pdb
7.327548112049077 6.997668941946941 6.722432403818397 6.990897603896102 5.852553638049201 6.49749956422528 6.5325 -10.913112993765772 0 mini_complex_ZINC08435129_lig.pdb
6.584120764374217 6.372239890276395 5.8896071233635565 6.3291647258297195 3.6972762398391747 5.356955425091814 6.792699999999999 -6.897552048900116 0 mini_complex_ZINC00623497_lig.pdb
6.235191195201997 7.0995895299145335 6.449200145854143 6.662129525974027 3.6438146599136063 5.341797882204853 6.0017 -3.950937587443814 0 mini_complex_ZINC01472175_lig.pdb
6.501270514272467 6.886986412309913 6.257047603896099 6.482756008547005 3.487416421735102 4.610567269093826 6.3257 -4.198026498416853 0 mini_complex_ZINC08437657_lig.pdb
6.345422804811924 6.156368508658018 6.359821852813854 6.876667728993229 5.584543611124634 7.810663232605158 6.4212000000000025 -8.492299914087043 0 mini_complex_ZINC00703067_lig.pdb
7.0735613317228 7.046923824009323 6.556980453823946 7.045489795093794 5.664414672024539 6.904321931258589 6.293899999999997 -8.693975687266246 0 mini_complex_ZINC08439706_lig.pdb
6.9417400935546425 7.151245334776332 6.630093427072923 6.849895046176045 5.7097111602592445 6.6887089763267324 6.483300000000002 -6.783648315610343 0 mini_complex_ZINC02062354_lig.pdb
7.259120997761826 6.601239423742921 6.856968349761345 6.975187326839827 7.220156045535376 7.401649237947591 6.515700000000002 -12.248372291498727 0 mini_complex_ZINC08435127_lig.pdb
7.307940254131175 7.009048214951717 6.478931194527696 6.954641344155844 6.425359849232859 6.720890279268498 6.9868 -9.070144260128073 0 mini_complex_ZINC00666632_lig.pdb
7.129399144448909 6.5411376207126235 7.012753508447691 6.889592470307472 8.164472423322875 7.769055026391027 7.313000000000001 -8.735995301348607 0 mini_complex_ZINC02169133_lig.pdb
6.873052404669861 5.910132188533687 5.916571000153449 6.434665255189256 5.272024399247227 7.153785485542306 6.7140999999999975 -8.563643221737104 0 mini_complex_ZINC02169708_lig.pdb
7.947037750342669 7.5233636385281395 7.576795279942274 7.599892177489172 5.6303125502059865 5.337968668863164 6.971399999999999 -6.551434284951479 0 mini_complex_ZINC08434954_lig.pdb
6.735041001138657 7.31400222582972 7.093764301642809 7.388978922521918 5.58642000754708 5.5725100709208 6.355300000000004 -6.593087974264451 0 mini_complex_ZINC08438359_lig.pdb
7.472522354575349 6.907388685148184 6.729905937950943 7.156329445887439 6.1517976402814085 6.73248303441584 6.2386 -7.0678028612623605 0 mini_complex_ZINC00975370_lig.pdb
6.841549037254639 6.064127919191925 6.1499203786213785 6.860627572871573 6.084810331015894 7.458217895635755 6.4662 -8.686793756650873 0 mini_complex_ZINC00626146_lig.pdb
6.704617273279115 7.56858952725053 6.973309695998449 7.238773242424238 6.325756690215661 5.635676145102947 6.722399999999999 -7.377181998198843 0 mini_complex_ZINC01891283_lig.pdb
7.5077114288285 6.962650599789095 6.361611000221996 6.733901709956708 6.4714941837643485 6.532122970331723 7.3289 -7.503619594701804 0 mini_complex_ZINC08438076_lig.pdb
7.042952600518214 7.009069855644359 6.726611003108001 7.116869564935057 4.086192326172411 5.90080121293347 6.6724 -7.047650862490969 0 mini_complex_ZINC00643498_lig.pdb
6.7346907214833305 6.187430646797647 6.095683742979245 6.318089781773782 5.527502392557708 6.1009150314137495 7.188699999999995 -7.426638943118791 0 mini_complex_ZINC00865379_lig.pdb
7.874818384347354 6.915806853923856 6.665075847985347 6.7866686284271225 7.205974466643369 8.510103017300008 7.0198000000000045 -7.756674502968862 0 mini_complex_ZINC00881599_lig.pdb
6.505537737997438 7.1502766202131225 7.0171592836052925 6.911074598956601 3.0678973823822338 4.412978307344091 5.7116 -6.0455081824290176 0 mini_complex_ZINC00646556_lig.pdb
7.296158639221365 6.897601058441561 6.70336636807637 6.7890362027416975 6.704321712833544 6.04982417810444 6.373800000000002 -7.779407632742044 0 mini_complex_ZINC00633944_lig.pdb
7.010513347398453 6.616393336372775 6.340501707847708 6.639730555916305 6.099225704922738 5.808740108043883 7.223600000000002 -8.527642895896818 0 mini_complex_ZINC08433407_lig.pdb
6.292194418768884 5.6887113585858575 5.413197176379179 6.16153263924964 3.980321552208366 5.748566213981585 5.700400000000003 -6.612114752830745 0 mini_complex_ZINC00629164_lig.pdb
7.144007895548105 6.7249940075480135 6.624269184648687 6.711894459706959 5.516866157745341 6.171329002435966 6.633099999999998 -6.3422558076072155 0 mini_complex_ZINC02071443_lig.pdb
7.4270033850485975 6.906633062937066 6.518166945942943 6.959735286852034 5.082040538769066 5.310306915617121 6.076600000000002 -8.907737378192891 0 mini_complex_ZINC00723971_lig.pdb
7.033389991736892 6.617090854201347 6.362200234487738 6.82828009379509 5.702844461806727 7.414613591193609 6.460700000000002 -8.547116617729884 0 mini_complex_ZINC00643347_lig.pdb
7.162853795932205 7.167834753080249 6.687923191863682 6.962129032856038 5.6793006571256655 6.725935567307514 6.875400000000001 -8.005828749028941 0 mini_complex_ZINC08435163_lig.pdb
