Name Interface_Energy Label
ZINC08435359 -26.6613 0
ZINC02070398 -25.7821 0
ZINC08434835 -39.2916 0
ZINC01771078 -36.0205 0
ZINC00702636 -29.5096 0
ZINC00702411 -37.9678 0
ZINC08438588 -22.6235 0
ZINC00968794 -32.3703 0
ZINC03043211 -24.4064 0
ZINC00144910 -22.8013 0
ZINC00974113 65.8417 0
ZINC00633912 -27.3674 0
ZINC00629389 -22.2373 0
ZINC08439980 -19.4473 0
ZINC02063496 -32.3991 0
ZINC02497152 -28.6041 0
ZINC00088170 -19.727 0
ZINC08438261 -24.1532 0
ZINC01805608 -27.9477 0
ZINC00633972 -25.474 0
ZINC08433132 -21.1779 0
ZINC02106595 -23.7954 0
ZINC06270551 -38.3563 0
ZINC00975930 -5.45148 0
ZINC08438646 -20.2334 0
ZINC01102227 -25.6313 0
ZINC00651676 -19.5423 0
ZINC06194338 -14.4515 0
ZINC06904335 -14.4173 0
ZINC08438488 -30.3458 0
ZINC00626146 -26.6357 0
ZINC00793598 -24.9953 0
ZINC08438257 -18.6935 0
ZINC00643455 -32.3018 0
ZINC05985899 -7.58311 0
ZINC08435137 -26.2631 0
ZINC04174231 -23.0157 0
ZINC08433320 -24.3135 0
ZINC02184584 -32.1386 0
ZINC08439045 -20.2457 0
ZINC00659329 -21.8965 0
ZINC08439619 -25.1947 0
ZINC00645860 -38.8315 0
ZINC08435211 -20.9586 0
ZINC08438181 -28.2843 0
ZINC00624470 -22.0823 0
ZINC00142373 -29.198 0
ZINC08437680 -15.5213 0
ZINC00386177 -20.0009 0
ZINC02071955 -27.4451 0
ZINC08435410 -35.0877 0
ZINC08436811 -20.906 0
ZINC08436822 -31.5901 0
ZINC00643395 -25.6828 0
ZINC02233796 -26.5155 0
ZINC01795810 -23.0687 0
ZINC06195184 -24.3655 0
ZINC00646371 -30.5546 0
ZINC00645590 -27.5913 0
ZINC00070425 -16.5692 0
ZINC00623970 -24.571 0
ZINC08437729 500.877 0
ZINC02067697 -21.1855 0
ZINC06144685 -19.3396 0
ZINC08438244 -25.4705 0
ZINC08439008 -25.5128 0
ZINC00625689 -11.9871 0
ZINC02165251 -30.8319 0
ZINC00624620 -15.7291 0
ZINC01889816 -12.0721 0
ZINC08439461 -12.877 0
ZINC00241845 -14.5024 0
ZINC00633782 -29.1172 0
ZINC00975061 -16.0351 0
ZINC00864718 -18.8444 0
ZINC00977563 -27.3028 0
ZINC08439071 -24.6591 0
ZINC02069119 -22.4188 0
ZINC02064382 -18.548 0
ZINC00853499 -17.6968 0
ZINC00675538 -24.9957 0
ZINC00865379 -24.743 0
ZINC08434845 -33.9363 0
ZINC00976347 -25.0997 0
ZINC06246597 -32.5473 0
ZINC00730199 -25.2652 0
ZINC08439246 -20.3248 0
ZINC00857496 -36.3922 0
ZINC02986980 -32.1689 0
ZINC00624562 -17.8539 0
ZINC01012760 -19.524 0
ZINC00480133 -1.69255 0
ZINC06144585 -24.853 0
ZINC00632178 -26.0558 0
ZINC00666987 -28.1469 0
ZINC08437976 -22.7806 0
ZINC00728010 -24.4404 0
ZINC08439142 -15.2646 0
ZINC08438491 -30.884 0
ZINC01803477 -18.3214 0
ZINC00210133 -12.7099 0
ZINC08435159 -30.3951 0
ZINC02106448 -26.1416 0
ZINC00723808 -34.5207 0
ZINC08435391 -25.0411 0
ZINC08434971 -4.49775 0
ZINC00624418 -22.9699 0
ZINC01009265 -33.9877 0
ZINC02067847 -28.9736 0
ZINC00430528 -20.5488 0
ZINC08439606 -33.6225 0
ZINC00386658 -20.8619 0
ZINC06298704 -13.3615 0
ZINC08437664 -6.59812 0
ZINC01761882 -20.8005 0
ZINC00663227 -24.9358 0
ZINC08435140 -14.4181 0
ZINC08435326 -31.5542 0
ZINC00730364 -14.571 0
ZINC08434763 -30.5872 0
ZINC06407300 -31.623 0
ZINC08437738 -22.6294 0
ZINC01019683 -29.452 0
ZINC00675767 -32.5492 0
ZINC02170853 -34.4681 0
ZINC08438279 -7.06011 0
ZINC00702370 -19.5188 0
ZINC00694337 -16.654 0
ZINC02159609 -27.7006 0
ZINC01855159 -21.0328 0
ZINC06144586 -22.8339 0
ZINC02106465 -25.1475 0
ZINC08433185 -27.1995 0
ZINC00666178 -21.2482 0
ZINC08435461 -8.51312 0
ZINC08434886 -28.5422 0
ZINC02168967 -23.3172 0
ZINC01012422 -27.6674 0
ZINC08436852 -27.9341 0
ZINC08435299 -27.734 0
ZINC08439682 -28.1564 0
ZINC02993022 -28.1641 0
ZINC02106977 -26.3656 0
ZINC00719691 -19.0716 0
ZINC08433145 -32.9316 0
ZINC00643487 0.325875 0
ZINC06446299 402.093 0
ZINC00880918 -28.367 0
ZINC08439377 -26.5625 0
ZINC02067916 -18.1219 0
ZINC00655195 -26.1647 0
ZINC01794336 -27.3461 0
ZINC05313283 -17.2154 0
ZINC00624571 -28.3166 0
ZINC00683795 -29.9983 0
ZINC02062480 -26.9741 0
ZINC01882902 -30.3456 0
ZINC01802714 -21.0547 0
ZINC02061320 -32.2294 0
ZINC08437558 -16.9962 0
ZINC00643346 -11.3926 0
ZINC08439149 -27.0874 0
ZINC08434772 -19.9032 0
ZINC06144031 -30.8468 0
ZINC00848672 -26.827 0
ZINC01794204 -25.2275 0
ZINC08434928 -15.3224 0
ZINC08437725 -12.7819 0
ZINC00659695 -24.9444 0
ZINC08439999 -29.1808 0
ZINC03208969 -26.8032 0
ZINC02904726 -25.9368 0
ZINC02070420 -23.0354 0
ZINC08439605 -40.8289 0
ZINC00624115 -31.0664 0
ZINC08439901 -40.05 0
ZINC02061363 -4.99164 0
ZINC08439400 -5.50741 0
ZINC00847195 -1.63983 0
ZINC02107262 -28.348 0
ZINC00650985 -11.4532 0
ZINC06446792 -27.4676 0
ZINC02070391 -39.159 0
ZINC00630276 -14.5804 0
ZINC02107480 -25.0372 0
ZINC08439381 -16.8189 0
ZINC08434974 2.31524 0
ZINC08440070 -32.0235 0
ZINC08435129 -28.8471 0
ZINC08437245 -34.0131 0
ZINC00645535 -16.1507 0
ZINC02170961 -29.165 0
ZINC08438964 -0.800106 0
ZINC00724005 -28.3152 0
ZINC01805638 -26.4268 0
ZINC00702349 -12.5579 0
ZINC08435438 -25.8173 0
ZINC08440002 -37.2265 0
ZINC02068944 -8.70651 0
ZINC02064317 -28.9634 0
ZINC02063370 -21.0285 0
ZINC08438191 -4.52245 0
ZINC00850367 -28.1909 0
ZINC05354636 -11.1458 0
ZINC00730192 -25.0929 0
ZINC02063547 -35.7602 0
ZINC02063891 -27.5022 0
ZINC08439370 -28.4378 0
ZINC08435492 12.5709 0
ZINC02162981 -29.8977 0
ZINC02106497 -17.8428 0
ZINC01803301 -21.5108 0
ZINC02107241 -22.0061 0
ZINC00669966 -35.9807 0
ZINC08439199 -5.72757 0
ZINC02184848 -28.0155 0
ZINC00627687 -21.3779 0
ZINC00659607 -17.6366 0
ZINC08438161 -27.379 0
ZINC08436973 -32.1678 0
ZINC08438077 -34.5791 0
ZINC00633982 -28.8405 0
ZINC00693334 -12.9332 0
ZINC02071725 -24.0043 0
ZINC00667142 -24.7518 0
ZINC08439819 -36.5402 0
ZINC00661083 -26.8998 0
ZINC02070403 -29.6982 0
ZINC00723983 -20.1563 0
ZINC08435594 7.24993 0
ZINC08434757 -25.2536 0
ZINC02061403 -23.4407 0
ZINC08435060 -21.3636 0
ZINC00628601 -33.193 0
ZINC00633868 -31.728 0
ZINC00663180 -24.2777 0
ZINC02070194 -38.8008 0
ZINC08434987 -20.6238 0
ZINC08439670 -34.714 0
ZINC02069274 -17.1499 0
ZINC06280923 -26.1098 0
ZINC02497214 -20.2583 0
ZINC00847183 -15.7677 0
ZINC00659669 -23.191 0
ZINC00645538 -9.74248 0
ZINC00659023 -25.877 0
ZINC06281409 -30.1668 0
ZINC02062255 -29.8107 0
ZINC02070768 -28.7988 0
ZINC04174238 -21.6 0
ZINC06245730 -13.9922 0
ZINC02170161 -22.2052 0
ZINC08438068 -25.2948 0
ZINC00659022 -25.4773 0
ZINC01759290 -34.7164 0
ZINC08433088 -22.343 0
ZINC05946142 -19.1153 0
ZINC02171943 -31.1864 0
ZINC06159424 -23.1445 0
ZINC02071920 -12.0451 0
ZINC00634032 -25.7263 0
ZINC00786914 -35.3152 0
ZINC08433098 -38.4054 0
ZINC02165050 -17.691 0
ZINC08439072 -15.3568 0
ZINC00851292 -23.6571 0
ZINC08437020 -32.8537 0
ZINC02062503 -29.8574 0
ZINC00646549 -24.4697 0
ZINC00970963 -20.8365 0
ZINC08439673 -28.0832 0
ZINC08438407 -29.3707 0
ZINC02062436 -31.6758 0
ZINC00677003 -36.4742 0
ZINC08435020 -19.2354 0
ZINC00852798 -13.8159 0
ZINC02162053 -23.8671 0
ZINC08433316 -3.37513 0
ZINC08438268 -23.072 0
ZINC02071548 -31.7083 0
ZINC02062377 -41.0123 0
ZINC08439198 -34.974 0
ZINC02170874 -24.8978 0
ZINC00976382 -32.1575 0
ZINC00624174 -34.3732 0
ZINC08435559 -29.3773 0
ZINC08438837 -23.3637 0
ZINC00626271 -39.754 0
ZINC08438177 -29.9498 0
ZINC08437244 -36.7523 0
ZINC02168813 -25.889 0
ZINC08439202 59.6199 0
ZINC00651665 -21.6626 0
ZINC00702455 -25.0759 0
ZINC00646915 -15.6481 0
ZINC08437585 -25.1615 0
ZINC08437719 -22.4926 0
ZINC00631600 -19.9408 0
ZINC00630211 -26.891 0
ZINC01013078 -29.2136 0
ZINC08439340 -3.66175 0
ZINC08438140 -25.7361 0
ZINC02170293 -8.88796 0
ZINC02070148 -21.0266 0
ZINC08437902 -10.3773 0
ZINC01018842 -36.6938 0
ZINC08435306 -31.2533 0
ZINC00666145 -20.1851 0
ZINC02067718 -29.3476 0
ZINC08434982 -25.8445 0
ZINC00683546 -31.7049 0
ZINC00851289 -23.8868 0
ZINC08437874 -17.3827 0
ZINC08435378 -35.0062 0
ZINC08435652 -24.7323 0
ZINC01011918 -25.51 0
ZINC00862948 -22.039 0
ZINC00883021 -33.8115 0
ZINC02170558 -27.3519 0
ZINC02063810 -31.2765 0
ZINC08437367 -22.7612 0
ZINC00633978 -22.9379 0
ZINC08434866 -31.0631 0
ZINC02163643 -17.1145 0
ZINC00643341 -33.2808 0
ZINC02679431 -34.4066 0
ZINC02069049 -30.4951 0
ZINC08438670 -23.2367 0
ZINC02263440 -32.7738 0
ZINC08433182 -25.7228 0
ZINC02184381 -27.8745 0
ZINC08435573 -29.3115 0
ZINC08434828 -20.1594 0
ZINC08434868 -27.5685 0
ZINC02167569 -32.1456 0
ZINC00655463 -29.8446 0
ZINC02124697 -28.675 0
ZINC02168617 -27.9298 0
ZINC08433112 -20.6034 0
ZINC00624443 -14.8239 0
ZINC00675454 -15.3685 0
ZINC01592372 -27.6187 0
ZINC00677027 -34.8465 0
ZINC08439034 -24.6365 0
ZINC00651647 -34.7322 0
ZINC00630239 -27.1574 0
ZINC08433189 -16.2129 0
ZINC08435608 -11.1874 0
ZINC08438961 -24.1866 0
ZINC00633747 -26.6429 0
ZINC00660936 -4.40854 0
ZINC02070608 -29.936 0
ZINC00848993 -26.3013 0
ZINC08439754 -8.72608 0
ZINC00723881 -29.8102 0
ZINC02062426 -0.971813 0
ZINC01881429 -33.3011 0
ZINC08440080 -18.0393 0
ZINC01796011 -29.2189 0
ZINC00882914 5.10983 0
ZINC00907405 1.33284 0
ZINC01472175 4.12969 0
ZINC08437189 -19.3642 0
ZINC02071164 -22.5819 0
ZINC00862927 -29.5351 0
ZINC03765149 -23.3019 0
ZINC00878799 -28.5969 0
ZINC02170766 -30.029 0
ZINC08439745 -10.9017 0
ZINC08439993 -18.7333 0
ZINC00694230 -25.8074 0
ZINC00643564 -15.9766 0
ZINC08438025 -33.056 0
ZINC02070136 -6.68581 0
ZINC08437581 -31.1753 0
ZINC08438954 -25.1365 0
ZINC08439350 -10.0477 0
ZINC00643358 -32.3512 0
ZINC00702695 -34.3965 0
ZINC02068460 -25.7815 0
ZINC02184382 -26.9935 0
ZINC00970786 -29.0292 0
ZINC08438933 -20.4828 0
ZINC02067837 -34.2501 0
ZINC00683416 -32.8879 0
ZINC00624591 -24.4165 0
ZINC00645200 -31.4575 0
ZINC00659009 -24.0768 0
ZINC00630347 -26.2018 0
ZINC00387261 -23.003 0
ZINC08433166 -30.3637 0
ZINC08438938 -34.8426 0
ZINC00623937 -11.8103 0
ZINC07077628 -28.0059 0
ZINC01011732 -30.7619 0
ZINC00659570 -23.7918 0
ZINC00677482 -30.9419 0
ZINC08439178 -26.9637 0
ZINC08433310 -22.0976 0
ZINC08437554 -32.1351 0
ZINC00648858 -17.5267 0
ZINC08433218 -34.0189 0
ZINC02171029 -31.4502 0
ZINC08437364 -32.1608 0
ZINC02062178 -30.8863 0
ZINC08434849 -25.4301 0
ZINC08435629 -30.802 0
ZINC02070376 -26.0869 0
ZINC03652438 -22.1155 0
ZINC02070750 -3.59206 0
ZINC08438001 -21.8015 0
ZINC08437631 -33.4753 0
ZINC08439238 -25.2925 0
ZINC00702555 -33.0815 0
ZINC02068927 -11.6118 0
ZINC00633953 -20.2419 0
ZINC00189848 -28.5419 0
ZINC08438310 -25.2428 0
ZINC02758246 -24.3041 0
ZINC00645498 -28.163 0
ZINC00886465 -27.9751 0
ZINC08439394 -22.6376 0
ZINC00819726 -23.8186 0
ZINC08439795 -24.178 0
ZINC08437116 -22.1228 0
ZINC05943324 -33.0481 0
ZINC06445395 13.2474 0
ZINC01011183 -21.4453 0
ZINC08437698 -30.5265 0
ZINC08437670 100.205 0
ZINC00950457 -27.8398 0
ZINC04391378 49.7299 0
ZINC06444975 -22.8017 0
ZINC00625130 -25.7496 0
ZINC08436975 -30.0039 0
ZINC08438075 -38.0645 0
ZINC08437544 -38.5821 0
ZINC08434954 -27.2149 0
ZINC00331109 -19.6908 0
ZINC08435004 -31.5344 0
ZINC00624722 -23.7463 0
ZINC02842243 -40.0723 0
ZINC04112603 -23.7668 0
ZINC08437795 -35.0791 0
ZINC00862088 -22.5261 0
ZINC03240988 -26.2691 0
ZINC01011569 -20.5233 0
ZINC02068872 -30.7591 0
ZINC08433407 -9.52988 0
ZINC02069135 -26.3099 0
ZINC08437739 -30.164 0
ZINC02069095 -26.8779 0
ZINC00856284 -2.16844 0
ZINC01881650 -20.7661 0
ZINC08437823 -29.1517 0
ZINC00676053 -12.3266 0
ZINC08434839 -6.01467 0
ZINC02068883 -30.4792 0
ZINC08438937 -31.5155 0
ZINC00624095 -32.907 0
ZINC00622380 -21.4007 0
ZINC08433167 -25.7439 0
ZINC02062354 -1.51284 0
ZINC08437090 -27.6063 0
ZINC08438822 -25.9213 0
ZINC02210316 -26.6059 0
ZINC00880467 -28.9073 0
ZINC00881917 -21.8339 0
ZINC08436817 -24.0556 0
ZINC00853572 -20.1178 0
ZINC02502423 -6.44299 0
ZINC00857428 -17.3528 0
ZINC00657136 -35.9044 0
ZINC08439595 -17.3462 0
ZINC08435234 -31.1045 0
ZINC02071445 -26.9188 0
ZINC01012792 -23.7162 0
ZINC00974814 -8.95965 0
ZINC00624284 20.8501 0
ZINC00448009 -18.2356 0
ZINC08433159 -29.3346 0
ZINC08437429 -32.5209 0
ZINC08437851 -20.7609 0
ZINC02170998 -18.1939 0
ZINC08434788 -26.3898 0
ZINC08439366 -31.865 0
ZINC02792909 -22.3995 0
ZINC06445732 -21.4033 0
ZINC08437418 -22.6327 0
ZINC00675754 -23.1818 0
ZINC00881990 -34.5492 0
ZINC08435307 -29.1548 0
ZINC08437157 -24.9468 0
ZINC00625323 -36.8948 0
ZINC04669031 -0.594299 0
ZINC08439592 -26.7931 0
ZINC08438050 -37.3935 0
ZINC00683837 -23.0462 0
ZINC01891283 -28.888 0
ZINC02503430 -27.6434 0
ZINC08439652 -28.2031 0
ZINC00856322 -23.9245 0
ZINC02168339 -10.8198 0
ZINC00630503 -6.60486 0
ZINC02107174 -3.99261 0
ZINC08435267 -22.3922 0
ZINC01895555 -25.0041 0
ZINC08439788 -26.4168 0
ZINC00878047 -7.18821 0
ZINC00624626 -23.6696 0
ZINC01012452 -34.7515 0
ZINC01019636 -37.497 0
ZINC08435427 -25.5023 0
ZINC00955337 -24.4831 0
ZINC08435346 -32.7301 0
ZINC08437816 -29.6329 0
ZINC01816658 -35.4631 0
ZINC08435421 -30.1846 0
ZINC02184438 -16.439 0
ZINC08435118 -17.1702 0
ZINC08439403 -26.3834 0
ZINC08437570 -28.8012 0
ZINC00655299 -19.1501 0
ZINC02106359 -34.4466 0
ZINC02069983 -29.8371 0
ZINC08437913 -27.1171 0
ZINC01480424 -20.7345 0
ZINC08437740 -26.9534 0
ZINC08439706 -19.987 0
ZINC00662898 -19.9336 0
ZINC08434994 -19.2616 0
ZINC01808107 -7.12677 0
ZINC00643405 -23.8584 0
ZINC00675745 -27.628 0
ZINC08434975 -21.9729 0
ZINC02063498 -23.263 0
ZINC06444168 5.04627 0
ZINC01011746 -22.2147 0
ZINC08435300 -28.8098 0
ZINC08436820 -18.1108 0
ZINC00623824 -27.3075 0
ZINC03901268 -15.5149 0
ZINC02164279 -29.5902 0
ZINC00350684 -26.714 0
ZINC08439906 -21.9064 0
ZINC06321511 49.8156 0
ZINC02679337 -30.2914 0
ZINC08438803 -25.6888 0
ZINC00624976 -17.2519 0
ZINC00625900 -17.2043 0
ZINC00627695 -30.24 0
ZINC08435377 -37.2511 0
ZINC01013161 -23.2249 0
ZINC00623095 -21.3097 0
ZINC02063153 -32.5832 0
ZINC08435511 -33.3187 0
ZINC00629164 -23.0186 0
ZINC08435609 -25.4814 0
ZINC08438072 -21.0811 0
ZINC03043088 -27.9808 0
ZINC01013180 -25.9495 0
ZINC08439395 160.268 0
ZINC08434893 -20.5052 0
ZINC01011081 -23.9475 0
ZINC00694378 -11.3991 0
ZINC00675732 -25.3518 0
ZINC08436874 -24.2063 0
ZINC08438032 -37.2344 0
ZINC04167843 2.53385 0
ZINC08438378 -35.1017 0
ZINC00797549 -4.78191 0
ZINC08439221 -0.520987 0
ZINC08439811 -14.9438 0
ZINC00646537 -32.2738 0
ZINC00670012 -17.6389 0
ZINC01953697 -20.1851 0
ZINC02061975 -24.9136 0
ZINC08434813 82.608 0
ZINC00872960 -18.7622 0
ZINC08435379 -24.259 0
ZINC00863328 -22.0406 0
ZINC08436824 -21.8575 0
ZINC08439824 -33.7971 0
ZINC02061962 -19.3403 0
ZINC00850295 -29.2188 0
ZINC08439886 -25.407 0
ZINC02165240 -33.1295 0
ZINC00881982 -25.9893 0
ZINC02170835 -27.6876 0
ZINC00787054 -18.1924 0
ZINC00625398 -30.0917 0
ZINC00694356 -21.1078 0
ZINC08437954 -24.1927 0
ZINC00645295 -32.0736 0
ZINC00950300 -22.2666 0
ZINC08435017 -26.5596 0
ZINC02062009 -27.9535 0
ZINC02106503 -32.4773 0
ZINC08438299 -22.8231 0
ZINC00645910 -29.264 0
ZINC08438826 -29.4007 0
ZINC02168632 -25.5123 0
ZINC08439774 -29.0115 0
ZINC00647877 -10.696 0
ZINC08434760 -24.2506 0
ZINC00693759 -17.4298 0
ZINC00676203 -22.5575 0
ZINC08438932 -23.9056 0
ZINC02164834 -31.1415 0
ZINC02106972 -27.4751 0
ZINC00975109 -14.8 0
ZINC00646611 -21.6924 0
ZINC00716242 26.3164 0
ZINC00646646 -16.6017 0
ZINC00624750 -21.5844 0
ZINC01865711 -29.0421 0
ZINC02163067 -28.8779 0
ZINC01881326 -21.1647 0
ZINC08437931 -27.6266 0
ZINC08434965 -25.5224 0
ZINC01013092 -22.6167 0
ZINC00643314 -34.9207 0
ZINC08437043 -30.4882 0
ZINC08436815 -35.9863 0
ZINC08435177 -27.8358 0
ZINC08439639 -33.9707 0
ZINC00907251 -40.4145 0
ZINC01824016 -26.1601 0
ZINC00645865 -21.1655 0
ZINC08439770 -15.68 0
ZINC00643347 -33.7851 0
ZINC08439832 -37.0588 0
ZINC00643400 -30.8701 0
ZINC02063114 -30.2183 0
ZINC01802675 -26.9897 0
ZINC02064096 -26.4313 0
ZINC00862092 -25.5663 0
ZINC00970803 -26.8208 0
ZINC00633816 -26.6495 0
ZINC05918543 -33.308 0
ZINC00318435 -12.0939 0
ZINC00631056 -8.84378 0
ZINC08440083 -25.1287 0
ZINC00630196 -23.4012 0
ZINC04676690 -18.0346 0
ZINC08437076 -23.3307 0
ZINC08439926 -40.8795 0
ZINC00877358 -18.5394 0
ZINC00148710 -10.4248 0
ZINC00660349 -33.0317 0
ZINC01012211 -33.4094 0
ZINC08433144 -25.3604 0
ZINC08434844 -31.4411 0
ZINC00625470 -29.1975 0
ZINC06475196 -33.2533 0
ZINC02170023 -21.9052 0
ZINC00975370 -20.9926 0
ZINC02070429 -22.1036 0
ZINC02169522 -21.2344 0
ZINC02071782 -31.3629 0
ZINC02075274 -12.5814 0
ZINC08435496 -33.1291 0
ZINC00651584 -27.1876 0
ZINC00660886 -36.5185 0
ZINC00651633 -28.4951 0
ZINC08438400 -33.7308 0
ZINC00144565 -19.6422 0
ZINC00877794 -24.5668 0
ZINC02163904 -32.8864 0
ZINC00630228 -9.1792 0
ZINC08439690 -32.3143 0
ZINC02107103 -21.9545 0
ZINC02124713 -31.5124 0
ZINC08438109 -29.1853 0
ZINC00623492 -25.9354 0
ZINC08435439 -18.7857 0
ZINC02170396 -22.2675 0
ZINC08438527 -24.4011 0
ZINC00651672 -26.3178 0
ZINC08434898 -28.1144 0
ZINC00702437 -28.2649 0
ZINC00678273 -6.42773 0
ZINC02155878 -24.2478 0
ZINC08439444 -19.1147 0
ZINC01788635 -26.8898 0
ZINC08435293 -6.83277 0
ZINC02167211 -21.4867 0
ZINC00877957 -22.3479 0
ZINC02064202 -21.3292 0
ZINC00786806 -29.2285 0
ZINC05316280 -26.9872 0
ZINC00659386 -29.7612 0
ZINC08434910 -23.4193 0
ZINC08435144 -24.1835 0
ZINC08434959 -15.0643 0
ZINC01012866 -30.6085 0
ZINC08436956 -35.5985 0
ZINC00645842 -26.0669 0
ZINC08435484 -14.2639 0
ZINC02171957 -33.3267 0
ZINC08438098 -28.9811 0
ZINC00819704 -22.8363 0
ZINC00715097 -32.746 0
ZINC08435257 -24.7573 0
ZINC08433329 -23.4183 0
ZINC00655497 -23.3998 0
ZINC00695005 -22.9984 0
ZINC00970487 -17.657 0
ZINC08439451 -22.8585 0
ZINC00856312 -21.6134 0
ZINC00841803 -3.66947 0
ZINC08435143 -28.6086 0
ZINC08438863 -5.62477 0
ZINC00633947 -31.7757 0
ZINC00645898 -22.2541 0
ZINC08438815 -24.8841 0
ZINC08438076 -32.8069 0
ZINC00663219 -25.6246 0
ZINC00047416 -30.7914 0
ZINC08439753 -26.4515 0
ZINC03635715 -27.0682 0
ZINC02973109 -29.7885 0
ZINC08438941 -14.0326 0
ZINC08438940 -24.5584 0
ZINC08438579 -20.5922 0
ZINC08435308 -15.0629 0
ZINC00702239 -26.7484 0
ZINC02068938 -9.59161 0
ZINC02106550 -30.0353 0
ZINC00889265 -21.6594 0
ZINC08438247 -24.7668 0
ZINC08437778 -24.4333 0
ZINC08434906 -33.8679 0
ZINC02067505 -28.7171 0
ZINC08435173 -34.1399 0
ZINC00646484 -26.8903 0
ZINC08435297 -26.7687 0
ZINC00844296 1.44435 0
ZINC00907217 -26.2126 0
ZINC01011902 -23.4305 0
ZINC08433412 -20.6543 0
ZINC08437815 -29.1321 0
ZINC02106645 -27.3152 0
ZINC08439415 -15.7251 0
ZINC08437638 1796.76 0
ZINC00677342 -19.4159 0
ZINC01011448 -26.7579 0
ZINC02106628 -21.2874 0
ZINC02282159 -27.7348 0
ZINC02068498 -22.9092 0
ZINC08437784 -37.9535 0
ZINC00627177 -23.6183 0
ZINC00970788 -15.9673 0
ZINC02067913 -29.954 0
ZINC02159750 -21.486 0
ZINC08438547 -30.7803 0
ZINC08435254 -24.6989 0
ZINC02155914 -32.2949 0
ZINC00651640 -28.0201 0
ZINC08437545 -26.1575 0
ZINC03201398 -22.269 0
ZINC06195398 -29.7271 0
ZINC08433318 -24.7529 0
ZINC00635792 -26.6102 0
ZINC08437916 -25.057 0
ZINC00662497 98.8976 0
ZINC01012772 -27.7866 0
ZINC02106334 -29.5603 0
ZINC06445251 -19.94 0
ZINC00675399 -22.0227 0
ZINC03044838 -26.4172 0
ZINC08435242 -27.8363 0
ZINC00793873 -30.5027 0
ZINC00624710 -14.5131 0
ZINC00717443 -21.3319 0
ZINC00623497 -21.8157 0
ZINC08435560 -16.6491 0
ZINC08438965 -29.2601 0
ZINC08435361 -22.0517 0
ZINC02071357 -45.093 0
ZINC01011673 -29.1126 0
ZINC06473877 -24.4324 0
ZINC08438948 -42.3265 0
ZINC08435504 -23.0494 0
ZINC08439602 -30.0878 0
ZINC02061955 -23.6242 0
ZINC01891206 -18.6979 0
ZINC06444363 -24.9465 0
ZINC02168759 -31.9856 0
ZINC08435336 -38.7961 0
ZINC01953254 -34.3073 0
ZINC00625026 -38.3738 0
ZINC08435172 -27.4392 0
ZINC02333825 -28.148 0
ZINC08435169 -3.05358 0
ZINC08433315 3.0831 0
ZINC00651666 -26.4007 0
ZINC02068641 -20.0842 0
ZINC00878053 -9.03107 0
ZINC02068922 -18.7881 0
ZINC00624394 -24.6158 0
ZINC08435415 -22.3889 0
ZINC02062063 -28.1417 0
ZINC01746406 -26.7573 0
ZINC06444189 -30.1724 0
ZINC00890083 -2.21001 0
ZINC00623556 -22.8622 0
ZINC05520252 -8.74691 0
ZINC02170769 -13.6811 0
ZINC00702801 -34.7209 0
ZINC08439326 -38.8255 0
ZINC00646562 -26.3439 0
ZINC00633661 -31.2021 0
ZINC02166882 -26.8761 0
ZINC02168976 -26.5322 0
ZINC00625191 -24.8135 0
ZINC02063399 215.101 0
ZINC08436871 -8.66064 0
ZINC00694055 -32.2402 0
ZINC06445639 -25.1763 0
ZINC01777323 -23.0968 0
ZINC00849793 -13.8806 0
ZINC00662865 -22.513 0
ZINC00660155 61.7561 0
ZINC00675498 -27.1312 0
ZINC08439827 -24.0136 0
ZINC03000497 -18.4099 0
ZINC00660374 -27.2833 0
ZINC00702247 -34.2207 0
ZINC08434865 -28.5598 0
ZINC06443308 -29.896 0
ZINC08435388 -27.2486 0
ZINC00646260 -14.1636 0
ZINC00976257 -17.4859 0
ZINC00627054 -27.1355 0
ZINC06177106 -13.8441 0
ZINC00623500 -22.7421 0
ZINC00659037 -26.9717 0
ZINC00646870 -22.5491 0
ZINC08435022 -8.97213 0
ZINC08435264 -37.0632 0
ZINC02106910 -28.6086 0
ZINC00624702 -22.365 0
ZINC00793623 -17.7016 0
ZINC03208238 -20.0124 0
ZINC02071443 -33.4982 0
ZINC08433130 -22.541 0
ZINC08435113 -33.6316 0
ZINC00788120 -29.9851 0
ZINC02070149 -19.1055 0
ZINC08435517 -24.9315 0
ZINC08439810 -4.26487 0
ZINC08435024 -31.6613 0
ZINC08437959 124.18 0
ZINC02071595 -26.0201 0
ZINC08437248 -20.0241 0
ZINC08433333 -21.3815 0
ZINC02069028 -30.261 0
ZINC00877569 -19.0801 0
ZINC01902382 -26.3208 0
ZINC06219168 -28.2876 0
ZINC08439992 -22.0269 0
ZINC01018918 -25.0157 0
ZINC08435055 -30.0411 0
ZINC08437838 -30.9755 0
ZINC08438494 -35.4806 0
ZINC02062386 -8.88938 0
ZINC08437896 -9.40334 0
ZINC00622047 -24.9882 0
ZINC08439349 -28.7562 0
ZINC08439245 -31.2017 0
ZINC00660352 -27.5371 0
ZINC02162372 -33.078 0
ZINC00727934 -23.1624 0
ZINC08439157 -35.1145 0
ZINC02164594 -19.7422 0
ZINC08438369 -34.5233 0
ZINC00778417 -25.4522 0
ZINC02067809 -24.7241 0
ZINC00624386 -26.3262 0
ZINC06135987 -18.6181 0
