nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
7.317975006959463 7.817712022866027 7.312942636268956 7.006685923520922 3.8863761435960877 6.439437798402584 5.9603 -7.522386191242562 0 mini_complex_ZINC02063498_lig.pdb
7.207972400125611 7.550910419857919 6.837510044511042 7.357448837662339 3.4200279448727318 5.067038468275162 6.560400000000003 -5.8773869483766745 0 mini_complex_ZINC08435170_lig.pdb
7.276623267458545 7.227710992118991 6.883498035686542 7.1544742720057695 4.140418849640801 5.906420995845519 5.761699999999999 -6.974413694126721 0 mini_complex_ZINC00786337_lig.pdb
7.960590837237286 7.468428305971794 6.942066627428129 7.1582964336219295 5.017376366297073 6.9181221188237565 6.4841 -7.963646975294015 0 mini_complex_ZINC08435459_lig.pdb
6.561926008872092 6.795039323287821 6.121173369963376 6.415251735320234 3.51363300804743 5.423787426910561 6.407200000000001 -6.023224264769257 0 mini_complex_ZINC08437904_lig.pdb
7.023644536579925 6.855423161782659 6.8557551456876435 6.516824656565656 5.123466208227742 5.8409658976239935 6.0427 -7.516948652499105 0 mini_complex_ZINC08438797_lig.pdb
7.462976305136275 7.534466509157511 6.8968377007992 7.023378570152064 3.4346505628942046 6.995418937252574 6.2135000000000025 -8.22091496972233 0 mini_complex_ZINC08435255_lig.pdb
6.2429803379119715 6.940701403762904 6.494982919191922 6.822691802752803 3.739368536458262 6.20977241199872 5.986500000000001 -7.297953823861464 0 mini_complex_ZINC00841851_lig.pdb
7.251372459636303 7.4052626847596805 7.050494011988014 7.152177828282825 6.311691287901444 6.4250841439111115 6.360600000000001 -8.61514410821818 0 mini_complex_ZINC01018842_lig.pdb
7.059721434083592 6.548898730880225 6.507757022033528 6.344371299866798 3.395805287611322 6.931971387255902 6.1892 -9.430639872234899 0 mini_complex_ZINC08439245_lig.pdb
7.392337563729488 7.688557418470409 7.251980047785548 7.382521800144307 6.262821555319266 7.254424344624867 6.8319999999999945 -9.054555324590705 0 mini_complex_ZINC08433186_lig.pdb
6.7732441417716105 6.877508611111111 6.42325786729937 6.834826788877792 4.903464614377582 6.077514746744147 6.1288 -7.487137268842312 0 mini_complex_ZINC01013300_lig.pdb
7.571908387393904 7.135772618492611 7.30001093179043 6.895832570540561 5.849774351608763 6.495411966280405 6.496600000000001 -9.66141453416541 0 mini_complex_ZINC02107480_lig.pdb
7.5271808380066885 7.486847559107556 7.159838801587302 7.000779270562773 4.968429671526305 6.223914577831539 7.132300000000002 -8.397128294794106 0 mini_complex_ZINC00851289_lig.pdb
7.091189040646968 7.2880609603174635 6.794448710900212 6.901814048618045 6.606651354867043 7.993012996106553 6.4817 -8.140288820911188 0 mini_complex_ZINC00857497_lig.pdb
7.084486754866866 6.962635494005995 6.634647755744251 6.7909040634920625 6.704642664339876 7.581327304684312 5.8104 -9.96250897710408 0 mini_complex_ZINC02163067_lig.pdb
7.276337756113317 8.035399187590189 7.2236351096681135 7.628721028471534 5.449627758636271 6.1354896393322145 6.2452000000000005 -7.752365279961095 0 mini_complex_ZINC08439592_lig.pdb
7.12081193469705 7.693220391053385 7.302568595238091 7.15120944433344 5.722929767666118 6.55309247058404 6.213500000000003 -9.906628675281127 0 mini_complex_ZINC02106487_lig.pdb
5.816051007723423 6.561050333333326 6.218594073593073 6.072682832722832 2.6339532262937113 4.688221777462451 5.9479 -7.038437061490028 0 mini_complex_ZINC02170138_lig.pdb
7.115820324320741 7.122309937839934 6.746328819624817 6.7861419034299075 4.282865896373679 7.180942644899339 6.208100000000003 -7.274586534934073 0 mini_complex_ZINC08435064_lig.pdb
6.848709119592925 6.995150318903321 6.302521173437672 6.525979728715725 4.132273351837764 5.683290310310251 5.510800000000004 -6.753802710346858 0 mini_complex_ZINC08438974_lig.pdb
6.171384076369821 7.36503744805195 7.122848612554117 7.224748900155397 4.401176434638316 6.18986982331522 5.812900000000001 -5.634578187560639 0 mini_complex_ZINC08436826_lig.pdb
7.067080938278131 6.909370394771895 6.621351981296483 6.645049503774001 6.585092446075717 6.974446650752545 6.478499999999998 -6.510128542368036 0 mini_complex_ZINC08439403_lig.pdb
7.332507593280825 6.429630598068596 6.009435784992787 6.218421335830835 4.988793458502406 5.8969264722397545 6.381500000000002 -7.719919254317977 0 mini_complex_ZINC02162485_lig.pdb
7.392149795228972 8.42333367937619 7.744110591547347 7.572843527528024 5.431160258204381 6.650755608241083 6.567500000000001 -7.989443570574437 0 mini_complex_ZINC08433097_lig.pdb
6.930587329275147 7.271545930735925 6.870200855699854 7.051591403707408 4.153970583983497 5.790649345382129 6.6226 -8.34587020275092 0 mini_complex_ZINC02070075_lig.pdb
7.001323604720826 6.814612214618722 6.203259465867465 6.6047580586080565 3.623294050262701 5.6403144181946585 6.3759000000000015 -6.24492102590678 0 mini_complex_ZINC00881501_lig.pdb
6.969828580054477 7.2372437655122654 6.679953898545897 6.631035479520481 4.425406968864617 5.596154519708601 6.436200000000002 -6.631231331715986 0 mini_complex_ZINC02159750_lig.pdb
7.171075274916731 6.662586343267845 6.252885340048841 6.305115791208783 5.2278053240295925 6.863430533376481 6.943599999999999 -8.145024482503445 0 mini_complex_ZINC00663180_lig.pdb
6.137248154346894 7.3434534227994215 6.948714958874462 7.15207056360306 4.52566971898725 6.3826646727466585 6.916399999999999 -7.766524166278588 0 mini_complex_ZINC00623493_lig.pdb
6.659794696873819 7.574392018093018 7.158266766788769 7.162168143023639 4.054171981324298 4.948072897790599 6.3226999999999975 -5.770305519695872 0 mini_complex_ZINC00646850_lig.pdb
6.959323736296298 6.755229794039289 6.979042335164831 7.1458132821622895 4.8602678771093215 4.975795762244553 5.827200000000002 -9.159990892459565 0 mini_complex_ZINC08439366_lig.pdb
6.077118985687824 6.5157373248418216 5.8259792484182515 6.062618552225551 6.653671674367062 6.382910383868537 6.631900000000002 -6.352809145045016 0 mini_complex_ZINC08433112_lig.pdb
5.521945808964592 6.495843844766344 6.216795244588741 6.602668247086245 5.895397736619569 6.446632085549251 6.275999999999997 -7.984510949504433 0 mini_complex_ZINC02070398_lig.pdb
7.430678176781347 6.904594939393942 6.8034031360861285 6.955029522366523 4.359951491793656 6.7493518454647266 6.489500000000003 -7.16577122468261 0 mini_complex_ZINC00624624_lig.pdb
6.528826778344959 7.029116973581974 6.3149817368742385 6.793636672938165 4.226899087508427 7.077691804779209 6.415099999999998 -7.917880320542202 0 mini_complex_ZINC02061312_lig.pdb
6.396608644975141 6.781898448218447 6.535606447108451 6.214820991485633 5.159822417674725 5.935567921824426 6.256299999999999 -7.7173856484281265 0 mini_complex_ZINC08434872_lig.pdb
7.318513014228516 7.80598821434122 7.281516533910537 7.463961264180276 6.170598184889885 7.625616164956252 6.7399000000000004 -9.953706873085775 0 mini_complex_ZINC04068115_lig.pdb
7.028868705928081 7.380597554834056 7.042102705072702 6.956791060550556 4.360888632651796 5.652514447530142 6.443099999999999 -9.555803343063635 0 mini_complex_ZINC00974469_lig.pdb
7.608232585069848 7.089795529914531 7.034222305749807 6.989129290875793 5.723725127877532 7.999854781579197 6.468000000000002 -9.48590884023518 0 mini_complex_ZINC08439350_lig.pdb
6.93098021739969 7.636319847606635 7.235468405649909 7.401998133755136 5.062494740919624 5.181927970853126 6.283500000000001 -8.367672403957812 0 mini_complex_ZINC02106724_lig.pdb
7.169882131132937 7.1708783392163316 6.981917790986788 7.005008100732595 6.545284247408402 6.855789256156359 6.268600000000003 -8.340630745540832 0 mini_complex_ZINC08438043_lig.pdb
6.980866153276821 6.554817132201132 6.45063478504828 6.530548015706513 3.7747785297663783 5.016767137605776 6.7192 -8.668108312117223 0 mini_complex_ZINC00864718_lig.pdb
6.620892150419084 6.578884001387498 6.327350910589406 6.548030928571422 5.004407357526499 6.40229887027436 5.753800000000001 -7.775721449642922 0 mini_complex_ZINC00788068_lig.pdb
7.4866462054344325 7.080309123376616 6.914383542513044 7.145260585137081 4.586546154654487 6.696911350908358 6.552699999999998 -8.079162790740897 0 mini_complex_ZINC00703060_lig.pdb
7.277187362809526 6.869860081196576 7.024466160617163 6.747831662171166 6.295912686800203 6.622901427123187 6.570700000000004 -8.144650567970245 0 mini_complex_ZINC01902943_lig.pdb
6.810019697658271 6.705209326839824 6.006634609240431 6.87989790981241 2.7864935626349547 4.614575559276976 5.7474000000000025 -5.468380575471277 0 mini_complex_ZINC00852503_lig.pdb
7.216768803513484 7.252916395160397 6.807331989121988 7.070815032634031 4.0738507772622405 5.965501828745622 6.233400000000002 -6.519635039423738 0 mini_complex_ZINC08439806_lig.pdb
7.111976995802037 7.683221458485955 7.2455398209013255 7.41228896536797 5.978676001358233 5.245862718292676 5.7177 -5.761145029362138 0 mini_complex_ZINC02129165_lig.pdb
6.933543652426766 6.880990298923297 6.5396042077922 6.629962345876348 5.086310975893971 6.174343359854708 6.4673000000000025 -7.437028615149632 0 mini_complex_ZINC00675767_lig.pdb
7.640622238143587 7.694932737928736 7.306908436896441 7.157087011544011 5.446030888709768 7.070722536191728 6.685200000000002 -7.351264241815204 0 mini_complex_ZINC08433335_lig.pdb
6.769142320008856 7.00599131968032 6.420543068431568 6.73333353307803 4.329655960818397 6.714596853742276 6.1655 -7.310196067932224 0 mini_complex_ZINC08433148_lig.pdb
5.791679956443226 7.448311591186593 6.8946319256854345 7.070009927017431 2.3345884150587652 4.572753498930875 4.455100000000001 -5.306031154424257 0 mini_complex_ZINC08437452_lig.pdb
7.385301450281053 7.063302680708177 6.908821087745589 6.865809311688311 5.265000330243298 8.177653152078076 5.968100000000003 -9.215464117574601 0 mini_complex_ZINC08433144_lig.pdb
6.8585008627927975 6.95111994893994 6.884568492729489 7.005442008935504 6.087071253156644 6.391327538633359 6.0283999999999995 -7.4839520141333535 0 mini_complex_ZINC00728019_lig.pdb
6.990571551325695 7.47617248706849 7.300781314574315 7.407573342435339 4.452026819893989 5.2552956990383555 6.571500000000004 -4.777330882179535 0 mini_complex_ZINC02155878_lig.pdb
6.129238855741822 6.896976790431789 6.435602046897548 6.402204032079034 4.618593811283264 6.374093386900697 6.100700000000002 -6.75050181665992 0 mini_complex_ZINC00625470_lig.pdb
6.189462609873405 6.242217709956714 5.81829244882895 6.120600510822514 4.394596391171607 5.4550871361908575 6.740700000000004 -7.368805391708922 0 mini_complex_ZINC00970507_lig.pdb
7.321358050138836 8.085851440392942 7.381022278202186 7.5191519941724945 6.372539469148414 7.322160684569117 6.4962000000000035 -9.994143860942916 0 mini_complex_ZINC08438811_lig.pdb
7.857048127288721 7.872301257520251 7.4721792092351995 7.3759093030303 4.944777422209249 5.658302095686481 6.100400000000003 -7.433434609282359 0 mini_complex_ZINC00857096_lig.pdb
8.141000403131056 7.338583796814297 6.8993802705072715 7.010167535908538 7.287951675945044 7.135917568991659 6.969100000000003 -9.173623154594237 0 mini_complex_ZINC08439238_lig.pdb
8.132426108221287 7.817516293761794 7.069673200077697 7.085874733211232 6.507094350991967 7.712833115345584 6.4217 -8.924485494903859 0 mini_complex_ZINC00643290_lig.pdb
6.947442657096474 7.296687230269736 6.834382563880557 6.822696408480405 5.367424560700003 6.484251782483916 6.311399999999996 -8.06680109849055 0 mini_complex_ZINC08310925_lig.pdb
6.952486179511411 7.047371954545453 6.902144153901658 6.662765992063493 3.900946488447464 4.8266026285563335 6.472200000000002 -7.100164445522562 0 mini_complex_ZINC00634138_lig.pdb
5.363119168627525 7.237464651293153 6.474751082639581 6.611559550338552 3.4167474665277107 5.0737852150759375 6.1399000000000035 -5.562421833923114 0 mini_complex_ZINC08435201_lig.pdb
6.63589421049727 7.022364688589187 6.761910219502724 6.7139395241425275 5.409570201047862 6.280159525777385 6.583899999999999 -7.932946455533352 0 mini_complex_ZINC00808997_lig.pdb
7.498820877492015 7.332901630813628 6.931352517871015 7.035852426406921 5.203179415994184 6.120488973985927 5.9733 -6.776713712152329 0 mini_complex_ZINC00625459_lig.pdb
7.210323630537452 6.680088111777109 6.4035115689310675 6.473592354423349 5.337398849955795 5.732143999929 6.800700000000002 -8.788796521676897 0 mini_complex_ZINC02067767_lig.pdb
7.239417044390987 7.017848717837721 6.931665360472863 6.773557689754691 4.1240542158677815 5.656518313403964 6.010600000000004 -8.557905044352918 0 mini_complex_ZINC01826433_lig.pdb
8.083676368332622 6.433976071539571 6.268868430902436 6.151839451825946 5.416791079925081 7.293063874555945 6.1191 -9.301648794283588 0 mini_complex_ZINC02069070_lig.pdb
7.832670631449133 7.656419510656009 7.17057033133533 7.348261079309577 5.635315175826967 5.604416829902472 6.7321 -9.298868671035502 0 mini_complex_ZINC08435507_lig.pdb
5.894575355906182 5.39414586632812 5.318356084748583 5.170226715784217 5.051004012542984 6.553506330342462 5.871099999999999 -6.646252549263915 0 mini_complex_ZINC08435496_lig.pdb
7.532899943573851 7.367554046675551 6.990009100177594 6.907803924963926 6.896037134573441 5.959253256973004 6.7440999999999995 -7.627661443487027 0 mini_complex_ZINC08439889_lig.pdb
6.476293741625611 7.413085460927967 6.887927844155845 6.901112525252517 2.510883380186273 5.189684982923702 5.674499999999998 -6.629152114380276 0 mini_complex_ZINC00646549_lig.pdb
6.3893858887254265 7.343303310467315 6.802095081862589 7.069774478299473 4.81841531051499 5.679476209814057 6.558600000000002 -6.893262879700054 0 mini_complex_ZINC00907580_lig.pdb
7.522422932198937 7.217522702797205 7.595877608474854 7.3622821880341895 8.68780775762708 7.823306902561855 6.412399999999998 -9.87532217463423 0 mini_complex_ZINC08434982_lig.pdb
7.7984398899272325 6.8256172792207845 6.7985986647241665 6.791698880064376 4.014431678242062 5.828520379676565 6.701700000000001 -8.390221764722819 0 mini_complex_ZINC08438088_lig.pdb
5.9696080940710505 6.488251829004327 5.909486204850707 6.142567811632812 5.018232425321401 5.977804588171786 5.6542 -6.8937331287204175 0 mini_complex_ZINC08438677_lig.pdb
7.798104841833632 7.8556352022422 7.25581081690532 7.338844978632473 6.102991253619008 6.576045776321263 5.925700000000001 -9.60252341959731 0 mini_complex_ZINC08434850_lig.pdb
6.7292323703367884 6.96089653030304 6.353030662559663 6.546139224386727 4.6574870217778725 6.963320265790045 6.249300000000002 -7.381800719894613 0 mini_complex_ZINC02184381_lig.pdb
6.84592276362506 6.841721446608948 6.379374603896106 6.646723480796986 3.0023233421246402 5.238166990742665 7.068400000000001 -5.753434494010151 0 mini_complex_ZINC06144583_lig.pdb
5.834618151265933 6.143049377289378 5.785755566544567 5.711525250305255 3.7656680277668317 5.5377985509648795 6.183900000000001 -6.243933784552699 0 mini_complex_ZINC02171123_lig.pdb
6.93085732558618 6.678954677766683 6.309868101176602 6.455687328837824 4.333946185433582 5.606952539139885 7.0334 -6.469011229919429 0 mini_complex_ZINC02068707_lig.pdb
6.615015868643475 7.111919126762133 6.670582531413029 6.475185785714285 5.413171948268315 7.6423773330336955 6.494700000000003 -7.738219365941166 0 mini_complex_ZINC04182260_lig.pdb
5.714313686749889 6.701607667610171 6.269846289654795 6.474897054556549 3.9017510498693126 5.9986762878959725 6.608699999999996 -6.509782088126477 0 mini_complex_ZINC00643502_lig.pdb
7.488595625854177 7.551763458152957 7.0612157889887905 7.049252554889556 6.730814664180983 8.090536590051377 6.455699999999998 -9.889640082732052 0 mini_complex_ZINC08439664_lig.pdb
5.577433306532255 6.794808065712069 6.319135340176163 6.498910435619937 3.0009762137928653 5.520542131150016 6.045100000000002 -6.227214671787537 0 mini_complex_ZINC00970786_lig.pdb
5.464988184216982 5.3466159442224415 5.140900201354199 5.390507342213343 3.412726623735853 4.531097718349994 5.905400000000003 -5.8912570651612075 0 mini_complex_ZINC01012622_lig.pdb
7.392902084346369 7.432165616883113 7.125543946775446 7.238708914141418 5.2737108353884485 6.690282470873752 6.2665999999999995 -9.454187840628345 0 mini_complex_ZINC08439370_lig.pdb
7.314639015719033 7.065152540126536 6.771423884837379 6.57183948229548 5.136133045781215 5.223497150202311 6.197499999999999 -9.130204815913267 0 mini_complex_ZINC08435158_lig.pdb
6.274883123998476 6.97887392474192 6.4821729882894905 6.518600512265516 5.257555793337801 7.40387462647338 6.751799999999999 -8.28022644393482 0 mini_complex_ZINC00276456_lig.pdb
7.253345066744534 7.680022175158166 7.366941341991344 7.438011214119222 6.1435739015334425 6.260665100244521 6.676000000000001 -6.961105026673493 0 mini_complex_ZINC00624597_lig.pdb
7.155270018561149 6.796485031024531 6.358634301587306 6.860852879453878 3.137610063469574 5.65464990652782 5.914299999999998 -6.7581941705618895 0 mini_complex_ZINC00888222_lig.pdb
7.605781490048853 7.0938936713841745 6.857202479797976 6.803805996669994 4.000717340852467 5.998269490094846 6.662499999999999 -7.287171055353551 0 mini_complex_ZINC02062063_lig.pdb
6.736057162568926 7.462580585858587 7.11738386335886 7.0828572910422904 3.9359521385142684 4.877315358603114 5.8178 -5.9659966670366105 0 mini_complex_ZINC02070420_lig.pdb
6.682746804003964 6.767088487734486 6.927662022033519 6.617144765068262 6.306612327451617 8.918383125022016 6.661600000000001 -8.34947133056715 0 mini_complex_ZINC08438944_lig.pdb
6.3231484437834 7.15993184848485 6.224325938283935 6.585393983405479 4.170704724595521 5.935014571110234 6.0173999999999985 -6.134760568150972 0 mini_complex_ZINC00623688_lig.pdb
7.217010314650342 6.883636663891666 6.294664607226105 6.597979113608608 4.606390683734727 6.411276351341254 6.527800000000001 -7.047536611764739 0 mini_complex_ZINC02164279_lig.pdb
7.454664197536057 7.627848150238647 7.0569297262182245 7.574868606782109 6.344140306859187 8.631305786097219 7.351099999999998 -10.81980983713589 0 mini_complex_ZINC06446497_lig.pdb
6.885345792175478 6.950099345321339 6.692454064824056 6.888811811244303 5.943283594278404 6.603652086786133 6.277000000000002 -9.276105222858481 0 mini_complex_ZINC00629997_lig.pdb
7.192651878922353 7.0400086625596625 6.539804836274832 6.6864050569985505 5.5260726512629565 6.857017157546031 6.643399999999999 -8.41759877995414 0 mini_complex_ZINC00643372_lig.pdb
8.000310758368698 7.422969692363197 7.0486711192141245 7.199448484515477 4.419769878160777 5.25255261865023 5.930600000000002 -6.938837444487854 0 mini_complex_ZINC02063399_lig.pdb
7.6661928250056 6.837903104617602 6.646309359307359 6.561563742590747 5.701687304895788 6.447803759832552 6.1191 -8.049357671652713 0 mini_complex_ZINC00666136_lig.pdb
6.643372652169506 6.843658807581308 6.155304084360081 6.367384017982014 3.8614118300890654 5.472414628202945 6.7584 -6.934053979843276 0 mini_complex_ZINC00663219_lig.pdb
6.84080030797343 7.484213199356193 7.048348003885008 7.030059282828281 5.206871012272552 5.333641767271185 6.2247 -6.824992963403439 0 mini_complex_ZINC00702801_lig.pdb
7.553920516517669 7.226491636030642 7.044083590742589 7.23481203790654 6.506083790703385 6.589125073974609 6.237 -8.289581183829169 0 mini_complex_ZINC08437725_lig.pdb
7.657384130027191 7.7521657561882495 7.190464120934627 7.39736053357754 5.719350098506883 6.406193002635082 6.451200000000003 -8.276415783971716 0 mini_complex_ZINC00872960_lig.pdb
6.7550864706066704 6.844810874236874 6.316047211399711 6.728445451770446 3.9440353853792502 5.263970836695775 6.4407000000000005 -7.163439364914224 0 mini_complex_ZINC00852837_lig.pdb
8.176575258396959 7.080366662448668 6.946338223332217 7.059524424963927 4.564235164998515 5.682633423503156 6.4899000000000004 -8.128866973062108 0 mini_complex_ZINC01472175_lig.pdb
7.197102485264045 7.669395969030963 7.0225311981352 7.03640399278499 5.603010862706021 6.855208735718892 6.936399999999999 -8.977727749841899 0 mini_complex_ZINC08433102_lig.pdb
6.734926279254557 6.887759240981236 6.441947338772335 6.6034712987012965 5.064941976954579 5.515095261236476 6.625499999999999 -7.655544692319103 0 mini_complex_ZINC00623780_lig.pdb
8.564614082504411 8.226853724386732 7.895354919552667 8.084446237373742 6.985644613869185 9.193288775356777 6.626900000000003 -8.968745357634866 0 mini_complex_ZINC08438177_lig.pdb
6.642262817620825 7.077715473304475 6.44269703170686 6.756252344766349 4.073676088810636 5.086963239497853 5.8974 -4.707295222835784 0 mini_complex_ZINC08439199_lig.pdb
7.083086579727242 7.742235576257079 6.932512388500392 7.270139644300136 5.501209000612997 6.006188041485613 6.274700000000003 -8.847008719007354 0 mini_complex_ZINC08438009_lig.pdb
6.597732691344305 7.322328787878795 6.648702723221225 6.746741329004331 4.361945963038444 6.090397924778313 6.2764999999999995 -6.6508139624605205 0 mini_complex_ZINC04089482_lig.pdb
7.070358134289525 7.196837105561105 6.8090576446331434 6.832550980186488 4.502721775085592 5.843946680986961 6.353500000000001 -7.594125745826891 0 mini_complex_ZINC08439157_lig.pdb
6.513913843778657 6.940050910977915 6.414461332667339 6.363340267510269 3.992701437195591 5.777758767571756 6.352999999999998 -7.8723624657129445 0 mini_complex_ZINC08436960_lig.pdb
6.314966507462273 6.873816406981901 6.356178020923521 6.501936028971027 3.1865555409607187 5.609352563598946 5.999200000000003 -6.891149893176839 0 mini_complex_ZINC00350684_lig.pdb
7.828818781825477 7.764369960816958 7.394750261904763 7.276870058330557 6.177462635405069 5.327313027151667 6.9232000000000005 -7.641398792592313 0 mini_complex_ZINC02106550_lig.pdb
6.198348555201418 6.849258945887445 6.711113566378064 6.7192059373404405 5.54884797485243 6.744816363373731 7.038299999999998 -6.475741432907861 0 mini_complex_ZINC08438987_lig.pdb
6.563971276164153 7.435181571928072 7.14733138622489 7.091322222777226 5.700774912182549 6.2681157698510255 6.115600000000001 -10.037206635871268 0 mini_complex_ZINC08434758_lig.pdb
6.857708718607872 7.141881550727047 6.946106483349982 6.865009345709844 3.3233279090170407 6.453165561682018 5.719200000000002 -6.29947996968707 0 mini_complex_ZINC08435300_lig.pdb
7.555967748124942 6.631887715007214 6.253704744644245 6.615477656343658 5.0522560761823945 5.834022196136692 6.381699999999999 -8.237188708666004 0 mini_complex_ZINC08435358_lig.pdb
7.396603543392134 6.737339252469754 6.717082241092244 6.766605978188475 4.81069730506498 6.579950889206893 6.26 -7.204514396979594 0 mini_complex_ZINC08435623_lig.pdb
5.532095011767568 6.455842289044282 5.9742284738757965 6.26537935858586 3.053220793795832 5.371582644068757 6.243499999999998 -7.0441669736258845 0 mini_complex_ZINC08434844_lig.pdb
7.767231862757889 7.0575696970806945 6.627984949106439 6.876902435897427 4.88769509972977 7.085974046099035 7.034900000000001 -7.894806587239924 0 mini_complex_ZINC02063891_lig.pdb
7.38961314200291 6.519816561327558 6.276309181762681 6.291766812409807 4.34185095457177 5.994446041758501 6.377600000000001 -7.250029596798579 0 mini_complex_ZINC00643556_lig.pdb
8.110104378020193 7.3821248192363225 7.040311718947721 7.4191206767676805 6.763120411025087 6.962370372983032 6.299200000000002 -6.456874138560483 0 mini_complex_ZINC06445734_lig.pdb
6.124934228903809 6.309929461760465 6.011109286435787 6.20568598951049 3.643372630018029 5.57409673651239 6.060400000000003 -6.8660337908301585 0 mini_complex_ZINC00788120_lig.pdb
6.541322713077558 6.8776770940170895 6.5095942300477265 6.5416059471639425 5.090010866835924 5.774949238558082 6.4236 -7.99274979110045 0 mini_complex_ZINC01882821_lig.pdb
7.024498719858639 7.014131806915312 6.735551491397487 6.934471270507265 5.929961212094817 7.024640697122503 6.766200000000001 -9.176838566232057 0 mini_complex_ZINC08435129_lig.pdb
6.6830788511810395 6.996477723165717 6.4859541193251165 6.606574175324667 4.825136801623929 6.369195099382108 6.678100000000001 -6.809187217342502 0 mini_complex_ZINC02171975_lig.pdb
6.916780281856117 6.037566836219333 5.47451413936064 5.980269955266956 3.858467023838431 6.119108991676646 5.386699999999999 -7.095638966105593 0 mini_complex_ZINC02162053_lig.pdb
6.231964531958974 6.862699034132532 6.30012098201798 6.436406346320357 3.9643441930177112 4.159234568124652 6.127800000000002 -6.927475222661506 0 mini_complex_ZINC00723808_lig.pdb
7.309529648772065 7.466375309301805 6.957769191863686 6.96881665512266 3.3856921985438717 4.961953721962092 6.598399999999999 -7.745555470915905 0 mini_complex_ZINC02170616_lig.pdb
6.407467000271616 6.278550024420025 5.862959495337995 5.996997527583533 4.624857813298401 6.515064796867365 6.137000000000001 -6.6197923294427845 0 mini_complex_ZINC01700294_lig.pdb
6.679093201255974 6.66705156510157 6.116531337440342 6.374134866355866 4.135420326939807 4.675365332585617 6.510099999999997 -6.860179708637641 0 mini_complex_ZINC06444363_lig.pdb
6.968927325913813 6.74940895926296 6.460661427849929 6.638817446442442 6.357826437791952 6.76027784662428 5.823400000000004 -8.137346982468868 0 mini_complex_ZINC00848992_lig.pdb
7.083981362452799 7.349402530469532 7.090161614052619 7.385914349983356 7.510554954563721 8.97309159835625 7.394200000000003 -9.126080516379695 0 mini_complex_ZINC06407301_lig.pdb
8.557087012998142 7.440012615884113 7.116473108946599 7.2469357301587305 4.6487387085752765 5.509186815248047 5.854100000000003 -5.919817876388498 0 mini_complex_ZINC00664643_lig.pdb
7.396370477222116 6.662793391053394 6.784322225255139 6.538444160395166 4.616045222558639 4.943116468613594 5.8607999999999985 -6.761508229627237 0 mini_complex_ZINC00730283_lig.pdb
5.832612278127904 7.00578056854257 6.700423863358865 7.085862317626812 4.011901573968479 6.822116192944962 6.4696000000000025 -8.515554277223265 0 mini_complex_ZINC00702563_lig.pdb
6.410382822494387 6.524076854312349 6.058118223165735 6.103880787878788 4.267902909267366 6.584799553560029 6.515099999999999 -7.48285827298868 0 mini_complex_ZINC01010959_lig.pdb
7.86249568918509 6.699088080641585 6.554883055222558 6.898723734654232 4.187914701979047 5.469597312305726 6.889599999999997 -6.809356296465061 0 mini_complex_ZINC08434961_lig.pdb
6.997855388552672 6.895978306693301 6.734634931679428 6.9158508376623375 6.26133932723102 6.826008635869504 6.116099999999999 -7.426558900346585 0 mini_complex_ZINC00702239_lig.pdb
6.59908985144275 7.458761537129542 7.211478429625929 7.333617840936836 5.491263083008217 6.542012069497979 6.289999999999999 -7.3372453535201485 0 mini_complex_ZINC00630340_lig.pdb
7.362292427046965 7.839118199689199 7.580969670496175 7.603472158008658 3.5839905848684714 5.4249612365805335 6.0324 -5.775197871216436 0 mini_complex_ZINC08438222_lig.pdb
7.250401774702711 6.680139785714287 6.586498316849815 6.447891643578638 4.561804833526273 5.749818130254446 6.304200000000001 -6.428224758425361 0 mini_complex_ZINC00880918_lig.pdb
7.028750336796385 7.101386677822171 7.219090540015539 7.226021912753919 5.2479560405464465 5.599940527527697 6.348199999999999 -10.032872622686138 0 mini_complex_ZINC06446903_lig.pdb
6.279593703804197 6.513163689754688 6.158182356532362 6.57501982783883 3.4433198234340705 4.892166407447101 6.243900000000001 -6.453147382439699 0 mini_complex_ZINC02068460_lig.pdb
7.119702806910263 7.268621434287934 7.202610591131097 7.26383545021645 4.2389543286536595 5.314460445579641 6.166200000000001 -5.273062658049352 0 mini_complex_ZINC00841803_lig.pdb
7.223735481995912 6.88286988372738 6.759277429514925 6.890710156843155 4.094213853894392 6.300720283502649 7.046400000000002 -10.061244831696083 0 mini_complex_ZINC02156761_lig.pdb
6.972109482728982 6.9896357402597395 6.538178973581974 6.808767526584528 6.094309953543949 5.663503997321497 6.460100000000003 -8.669621971597504 0 mini_complex_ZINC00675873_lig.pdb
7.110728607227048 7.518043104118101 7.280460764069264 7.334255035353533 5.711749495306458 6.050643835037817 6.461799999999998 -6.953534906348732 0 mini_complex_ZINC02106972_lig.pdb
7.172631204219222 8.082940294927292 7.464515884559892 7.37129859879009 6.880993385989923 7.550148905167382 6.322600000000001 -9.186787779081362 0 mini_complex_ZINC01019636_lig.pdb
6.290841226722269 6.82192673737373 6.350065489510495 6.936616204850708 4.350033896983704 4.83099185593623 5.877800000000003 -6.392052797017546 0 mini_complex_ZINC08438244_lig.pdb
6.056019778156447 6.234305275946275 6.070974041680542 6.286225822510817 5.060124277072506 5.883099517339812 6.2858 -6.450633909403308 0 mini_complex_ZINC02071423_lig.pdb
