Name Interface_Energy Label
ZINC08438088 -23.059 0
ZINC02170947 -25.5555 0
ZINC08435201 -16.4717 0
ZINC00727935 -17.442 0
ZINC02070587 -10.6797 0
ZINC01012866 -14.7551 0
ZINC08438172 -17.5244 0
ZINC02164834 -19.5307 0
ZINC08437816 -22.4056 0
ZINC08434986 -16.7998 0
ZINC02497152 -15.2247 0
ZINC00651610 -26.471 0
ZINC03635715 -26.4339 0
ZINC00974469 -25.1769 0
ZINC01011789 -14.7771 0
ZINC08439633 -22.2386 0
ZINC02170705 -23.1058 0
ZINC00703040 -11.3917 0
ZINC01480424 -25.9921 0
ZINC00624394 -18.312 0
ZINC01794336 -18.1993 0
ZINC00868901 -24.4389 0
ZINC05919712 6.80295 0
ZINC00381968 -15.4808 0
ZINC06446903 -22.3617 0
ZINC02070608 -24.5695 0
ZINC02380267 -19.9511 0
ZINC02071965 -20.462 0
ZINC00878799 -22.0821 0
ZINC00850230 -21.3562 0
ZINC02155837 -18.8406 0
ZINC00623500 -8.53202 0
ZINC00851289 -20.9968 0
ZINC00622370 -29.5943 0
ZINC08435457 -28.9107 0
ZINC04391415 -22.5509 0
ZINC08439817 -19.9829 0
ZINC08435495 -15.0829 0
ZINC00660349 -20.5509 0
ZINC02067800 -16.0504 0
ZINC04669031 -7.26606 0
ZINC08439179 -16.475 0
ZINC00183602 4.7033 0
ZINC00853572 4.89624 0
ZINC06135667 -27.3029 0
ZINC02062200 -19.2837 0
ZINC00643280 -2.31 0
ZINC00970963 -23.3834 0
ZINC08433197 -13.2423 0
ZINC02168965 -8.36643 0
ZINC02064202 -19.4738 0
ZINC08434866 -22.9847 0
ZINC00669404 -15.6301 0
ZINC01013180 -12.7895 0
ZINC02069135 -18.8693 0
ZINC08437989 -18.7305 0
ZINC00846261 -15.3187 0
ZINC00867614 -25.1171 0
ZINC08395141 -16.141 0
ZINC02163509 -20.1656 0
ZINC00381903 -12.6412 0
ZINC06474045 -21.9574 0
ZINC00627054 -17.8213 0
ZINC00645527 -15.3538 0
ZINC08435506 -25.0681 0
ZINC08439364 -22.3672 0
ZINC00624591 -6.68045 0
ZINC02168813 -11.1077 0
ZINC08435603 -15.0095 0
ZINC02167981 -18.0786 0
ZINC08435327 1.28448 0
ZINC02071999 -14.9638 0
ZINC00890083 9.40735 0
ZINC01803301 -15.3879 0
ZINC08433138 -14.4954 0
ZINC00857496 -23.9644 0
ZINC08438666 -16.7245 0
ZINC00624707 -24.2545 0
ZINC08439747 -8.33948 0
ZINC00676045 -22.7506 0
ZINC00621935 -20.346 0
ZINC00669596 -17.786 0
ZINC08438310 -25.0931 0
ZINC00891476 -13.7492 0
ZINC02067697 -19.4892 0
ZINC08435511 7.16878 0
ZINC02070804 -19.0286 0
ZINC08434768 -12.116 0
ZINC08439199 -11.8697 0
ZINC08434954 -22.6646 0
ZINC00907486 -0.301779 0
ZINC08438216 -13.1462 0
ZINC00881552 -20.1165 0
ZINC08438283 -12.8678 0
ZINC06143549 -19.0791 0
ZINC08433335 -22.5671 0
ZINC08435160 -12.5266 0
ZINC00643372 -24.2437 0
ZINC00623492 -12.6746 0
ZINC00702451 -5.88203 0
ZINC00655611 -10.2146 0
ZINC08437449 -15.9733 0
ZINC00622380 -22.0855 0
ZINC08434835 -16.9525 0
ZINC02061312 -21.336 0
ZINC08437902 -9.8641 0
ZINC01882830 -22.2881 0
ZINC02155841 -11.5837 0
ZINC06445639 -17.9532 0
ZINC01240782 7.11426 0
ZINC00655453 -22.9011 0
ZINC00624232 -18.4462 0
ZINC00976347 -18.5328 0
ZINC03201398 -8.92428 0
ZINC00198961 -15.2 0
ZINC01013096 -15.7664 0
ZINC08437638 2.96657 0
ZINC00869085 -19.7234 0
ZINC00856337 -15.1858 0
ZINC01801630 -23.6713 0
ZINC08438068 -19.0939 0
ZINC08435356 -21.4287 0
ZINC00683795 -27.6323 0
ZINC02068460 -27.9223 0
ZINC00702500 -10.275 0
ZINC08438444 -26.3426 0
ZINC01011367 -17.8587 0
ZINC01882906 -19.9804 0
ZINC00633972 -21.492 0
ZINC00702272 -23.0816 0
ZINC08437739 -28.2022 0
ZINC08437248 -26.7394 0
ZINC08437878 -20.4334 0
ZINC02067709 -30.4643 0
ZINC00666136 -25.4694 0
ZINC08435493 -4.20848 0
ZINC00677482 -18.6277 0
ZINC06135987 -8.78908 0
ZINC00675754 -4.57755 0
ZINC00655463 -18.9703 0
ZINC08439608 -20.9595 0
ZINC01472175 4.61003 0
ZINC08438109 -19.4802 0
ZINC02163767 -8.17197 0
ZINC08438942 -18.9033 0
ZINC00702561 -16.4547 0
ZINC00643364 -22.0178 0
ZINC00723971 -9.00984 0
ZINC08439724 -15.1084 0
ZINC08435358 -17.8698 0
ZINC02162114 -18.6509 0
ZINC00623719 -17.3509 0
ZINC02167870 -13.685 0
ZINC08439822 -24.9676 0
ZINC02171123 -23.6043 0
ZINC00646562 -16.5419 0
ZINC08438001 -24.6008 0
ZINC01890479 -14.6293 0
ZINC08438218 -15.9313 0
ZINC06194053 -22.8804 0
ZINC02163751 -20.5589 0
ZINC02503433 -13.9843 0
ZINC08434828 -22.0446 0
ZINC08439310 -12.9617 0
ZINC08435186 -33.6438 0
ZINC00656852 -23.8772 0
ZINC08439889 -17.6123 0
ZINC08434756 -3.82795 0
ZINC08438260 -21.5396 0
ZINC00675493 -29.14 0
ZINC00633874 -8.70743 0
ZINC02070240 -14.1392 0
ZINC08435255 -27.037 0
ZINC08439703 -18.946 0
ZINC08435460 -19.4013 0
ZINC08439639 -23.2629 0
ZINC02064093 -23.3172 0
ZINC02124713 -20.8352 0
ZINC08438005 -24.1122 0
ZINC00646291 -10.8663 0
ZINC08438032 -17.7326 0
ZINC08435288 -15.3671 0
ZINC08437323 -22.0399 0
ZINC00702709 -9.10832 0
ZINC00387112 -10.9953 0
ZINC00717417 -19.0512 0
ZINC01891283 -20.061 0
ZINC00857660 -23.9146 0
ZINC00623688 -15.1936 0
ZINC02071316 -8.49671 0
ZINC02069942 -21.3336 0
ZINC08433208 -9.12533 0
ZINC00643290 -11.5115 0
ZINC00703060 -19.622 0
ZINC02171975 -20.913 0
ZINC01893075 -13.0142 0
ZINC08439898 -11.5679 0
ZINC02162496 -14.7693 0
ZINC01017546 -28.0721 0
ZINC08433112 -10.8258 0
ZINC08439827 -22.3882 0
ZINC00634138 -26.3291 0
ZINC08435367 -24.3939 0
ZINC08437077 -16.926 0
ZINC06444975 -13.102 0
ZINC01849163 -12.3337 0
ZINC01113150 15.6329 0
ZINC08435560 -11.5956 0
ZINC00675684 -18.0686 0
ZINC02106778 -22.9996 0
ZINC08439432 -4.53399 0
ZINC00676203 -15.9682 0
ZINC00643498 6.1997 0
ZINC02895344 -4.03476 0
ZINC02666666 -11.7502 0
ZINC08435017 -14.4029 0
ZINC02067490 -5.59388 0
ZINC02061504 -18.574 0
ZINC08438009 -14.7525 0
ZINC08438803 -19.0191 0
ZINC01761296 -16.7093 0
ZINC00659570 -15.5633 0
ZINC08435342 -22.2157 0
ZINC02171879 -14.2576 0
ZINC00623937 -8.78098 0
ZINC00702307 -11.5146 0
ZINC02155241 -12.4291 0
ZINC01882821 -12.7268 0
ZINC01009265 -18.7318 0
ZINC00633798 -16.0611 0
ZINC01019220 -23.8266 0
ZINC02156084 -23.7781 0
ZINC00693759 -4.63949 0
ZINC08437965 -24.9762 0
ZINC08439946 -13.7179 0
ZINC08438863 -20.2219 0
ZINC08435230 -19.3871 0
ZINC00659536 -21.653 0
ZINC00788068 -21.8232 0
ZINC08436946 -32.4857 0
ZINC06194872 -14.5149 0
ZINC00660442 -16.374 0
ZINC08435231 -20.7448 0
ZINC08438514 -16.2564 0
ZINC08435606 -13.3443 0
ZINC08434780 -24.8134 0
ZINC08439745 -14.5403 0
ZINC02071955 -24.6372 0
ZINC00237625 -2.95604 0
ZINC01829128 -19.8676 0
ZINC00976382 -21.7842 0
ZINC00881405 -0.86516 0
ZINC02061958 -6.31301 0
ZINC01012760 -17.9681 0
ZINC00808997 -16.1855 0
ZINC00819704 -22.5752 0
ZINC00703105 -14.5562 0
ZINC08437733 -12.7677 0
ZINC08439859 -20.9457 0
ZINC08433315 -12.791 0
ZINC08435645 -25.1146 0
ZINC00693848 -22.4535 0
ZINC08437698 -13.2999 0
ZINC00676399 -15.076 0
ZINC00850099 -12.0754 0
ZINC08438090 -24.7755 0
ZINC02062436 -19.6196 0
ZINC00881599 -22.4598 0
ZINC08436949 -13.574 0
ZINC00633975 -4.43428 0
ZINC00677375 -20.3034 0
ZINC01889816 -19.4267 0
ZINC08433227 -10.5886 0
ZINC00976299 -19.8805 0
ZINC06144583 -21.5861 0
ZINC00276456 -23.225 0
ZINC08439832 -19.5753 0
ZINC00627687 -19.4386 0
ZINC00720885 -16.1609 0
ZINC08433152 -20.2283 0
ZINC02062255 -19.5006 0
ZINC02171875 -8.06572 0
ZINC08436943 -21.617 0
ZINC00675873 -21.9323 0
ZINC02184578 -15.2657 0
ZINC02106972 -28.4365 0
ZINC02170961 -21.166 0
ZINC00848231 -23.9097 0
ZINC00480133 -12.6122 0
ZINC08436909 -24.4462 0
ZINC01891233 -8.87054 0
ZINC02071357 -23.6948 0
ZINC08434893 -12.2992 0
ZINC00809007 -13.3923 0
ZINC00677003 -2.39552 0
ZINC00422350 -18.1054 0
ZINC02163138 -11.8764 0
ZINC02070403 -15.4066 0
ZINC02168677 -21.199 0
ZINC08438722 -19.2611 0
ZINC08437023 -8.55646 0
ZINC02106465 17.727 0
ZINC00624458 -19.0083 0
ZINC05919492 9.099 0
ZINC02106648 -24.2725 0
ZINC08439772 -24.1845 0
ZINC02071443 -0.423755 0
ZINC08435365 -34.5701 0
ZINC02070289 -16.2444 0
ZINC00623780 -20.543 0
ZINC05949888 -15.4675 0
ZINC00624095 -23.7183 0
ZINC00667115 -0.416209 0
ZINC02068498 -25.4456 0
ZINC08434958 3.00181 0
ZINC01011181 -15.6081 0
ZINC01010971 -17.8395 0
ZINC03219042 -17.9904 0
ZINC08437430 -25.7558 0
ZINC02063114 -27.1405 0
ZINC06144027 -12.3607 0
ZINC00723850 -11.2762 0
ZINC03238049 -30.1921 0
ZINC02064400 -6.52086 0
ZINC00802241 -28.3206 0
ZINC08438398 -14.1491 0
ZINC02071882 -11.4147 0
ZINC02070391 -18.8104 0
ZINC08438355 -20.1697 0
ZINC02068917 -4.81729 0
ZINC00693296 -17.8733 0
ZINC00650401 -9.31395 0
ZINC08434898 -11.8552 0
ZINC08438743 -11.5697 0
ZINC08438082 -19.4248 0
ZINC08439652 -20.8543 0
ZINC00634032 -25.9809 0
ZINC08438145 -6.3013 0
ZINC08439395 -9.50908 0
ZINC08433088 -17.7051 0
ZINC02168976 -3.75679 0
ZINC01802710 -18.1764 0
ZINC00862927 -12.2178 0
ZINC01013036 -18.1329 0
ZINC00667142 -22.4379 0
ZINC01012622 -10.736 0
ZINC02069952 -23.187 0
ZINC02164805 -4.90287 0
ZINC08439221 -1.94178 0
ZINC06446605 -11.0563 0
ZINC01884305 -18.089 0
ZINC05728874 -5.19554 0
ZINC00659475 -5.19383 0
ZINC08435137 -17.908 0
ZINC00728019 -19.352 0
ZINC08435614 -21.7239 0
ZINC08310925 -15.7241 0
ZINC08436960 -7.3776 0
ZINC01012762 -25.343 0
ZINC08435523 20.7216 0
ZINC02165155 -20.8435 0
ZINC08437452 -8.66221 0
ZINC00630211 -23.9177 0
ZINC08435410 -9.9393 0
ZINC00629925 -29.8142 0
ZINC08436937 -19.0526 0
ZINC02070213 -10.4447 0
ZINC08438279 2.21027 0
ZINC01592372 -20.2774 0
ZINC08437874 -6.40163 0
ZINC00829304 -2.04154 0
ZINC08438969 -23.6638 0
ZINC00633829 -6.7737 0
ZINC02068707 -20.13 0
ZINC00633923 -9.48325 0
ZINC00350684 -19.1515 0
ZINC05316280 -21.4011 0
ZINC07077628 -12.041 0
ZINC00881501 -5.18062 0
ZINC02064381 -5.86464 0
ZINC00878053 -17.8821 0
ZINC08437803 -14.4706 0
ZINC08435326 -16.6676 0
ZINC06446792 -16.0364 0
ZINC08437391 -21.5553 0
ZINC08438948 -21.0114 0
ZINC08435635 -29.39 0
ZINC02969417 -14.8887 0
ZINC00669963 -13.8104 0
ZINC02063128 -27.4731 0
ZINC00694356 -16.1144 0
ZINC02168673 -11.8551 0
ZINC08438937 -19.6015 0
ZINC00728061 -22.6497 0
ZINC00646913 -14.0643 0
ZINC08435439 -13.1007 0
ZINC08438588 -12.9973 0
ZINC03208969 -18.0071 0
ZINC00331109 -12.8705 0
ZINC00645583 -16.337 0
ZINC08438839 -23.9896 0
ZINC00633747 -21.3013 0
ZINC08437469 -28.8459 0
ZINC00730199 -30.5895 0
ZINC08433098 -12.6844 0
ZINC08439901 -37.1416 0
ZINC00881526 12.1348 0
ZINC08436990 -27.3459 0
ZINC08437719 -15.3988 0
ZINC08437102 -17.5652 0
ZINC06195024 -11.7454 0
ZINC00625900 -10.4944 0
ZINC02062198 -15.2449 0
ZINC02069274 -3.71784 0
ZINC08433159 -20.9833 0
ZINC01011914 -19.1029 0
ZINC02062426 -26.0618 0
ZINC08438050 -20.5405 0
ZINC00702437 -16.1169 0
ZINC08437944 2.69013 0
ZINC00655497 -5.40583 0
ZINC00838409 -15.1826 0
ZINC00643446 -7.81989 0
ZINC00878185 -20.4269 0
ZINC08439932 -3.98018 0
ZINC08437729 -19.0487 0
ZINC08439116 -13.1324 0
ZINC02986980 -13.3243 0
ZINC00851625 -19.4188 0
ZINC01009442 -13.9578 0
ZINC08437851 -20.9793 0
ZINC00683819 -11.9912 0
ZINC08435227 -28.7892 0
ZINC08439238 -21.0558 0
ZINC08433157 -26.5521 0
ZINC08438828 -11.5331 0
ZINC08439066 -24.1324 0
ZINC08438378 -29.634 0
ZINC01959326 -17.5531 0
ZINC01807411 -16.5478 0
ZINC06303157 14.1154 0
ZINC08434915 -16.286 0
ZINC01882902 -9.91759 0
ZINC00629977 -23.1714 0
ZINC08434868 -15.0157 0
ZINC08437866 0.509916 0
ZINC08437572 -26.2541 0
ZINC02842243 -26.324 0
ZINC05313280 -11.0964 0
ZINC08439647 -18.9892 0
ZINC00624606 -1.63299 0
ZINC03652438 -18.5785 0
ZINC00663182 -25.6299 0
ZINC08435122 -18.0532 0
ZINC02184444 -13.2347 0
ZINC08435412 -18.7532 0
ZINC08436867 -2.39837 0
ZINC00976264 -23.0995 0
ZINC00249053 -13.8631 0
ZINC00624562 1.60397 0
ZINC00678269 -16.8827 0
ZINC00646371 -32.0445 0
ZINC01011673 -12.4386 0
ZINC00664768 -6.9951 0
ZINC00624722 -23.3442 0
ZINC02071445 -9.5979 0
ZINC02067706 -27.6453 0
ZINC08434844 -16.3395 0
ZINC08439350 -19.0142 0
ZINC08435564 -16.9953 0
ZINC02106634 -32.9457 0
ZINC00703087 -16.6971 0
ZINC08439197 -8.20194 0
ZINC08433140 -9.84078 0
ZINC00663227 -19.1391 0
ZINC00693638 -16.2147 0
ZINC02067768 -28.8889 0
ZINC03768202 -23.3975 0
ZINC00724005 -17.9166 0
ZINC00703112 -14.3723 0
ZINC00659607 -25.56 0
ZINC06444397 -19.1424 0
ZINC06281409 -11.4365 0
ZINC08433186 -9.37279 0
ZINC08437896 -11.7688 0
ZINC06475513 -20.7088 0
ZINC02666668 -14.0318 0
ZINC02068496 -21.7491 0
ZINC08439685 -9.09446 0
ZINC02497202 -21.4016 0
ZINC08439595 -17.0705 0
ZINC02497212 -20.5591 0
ZINC08439461 -17.0806 0
ZINC06444326 -21.1508 0
ZINC08434839 -18.4786 0
ZINC06481755 -17.6729 0
ZINC00625459 -14.8599 0
ZINC08435553 -22.5062 0
ZINC02168967 -8.79736 0
ZINC00659669 -21.682 0
ZINC00645872 -4.09279 0
ZINC08438826 -17.792 0
ZINC03000497 5.47472 0
ZINC00625767 -24.0166 0
ZINC08435123 -12.6573 0
ZINC08437916 -14.7672 0
ZINC08435629 -11.2886 0
ZINC08439250 -16.5631 0
ZINC08435188 -18.7905 0
ZINC01824016 -20.6197 0
ZINC08439761 -25.6698 0
ZINC02164890 -12.3238 0
ZINC02067623 -16.574 0
ZINC00651640 2.97847 0
ZINC00653533 -10.0653 0
ZINC00633925 -17.0064 0
ZINC08433191 -8.6336 0
ZINC08434860 -18.3236 0
ZINC00975338 -21.9641 0
ZINC00669612 -11.9566 0
ZINC06474972 -4.83945 0
ZINC08439377 -16.5596 0
ZINC08439178 -10.5909 0
ZINC02184381 -3.78287 0
ZINC08433132 -21.5465 0
ZINC08435559 -19.2498 0
ZINC01797481 -23.793 0
ZINC08439810 -25.0388 0
ZINC08435281 -15.9102 0
ZINC00623495 -19.0035 0
ZINC08435409 -14.3689 0
ZINC00646767 -17.6956 0
ZINC02170668 -16.9878 0
ZINC00881982 -22.4694 0
ZINC06147718 -15.5107 0
ZINC02164213 -26.8237 0
ZINC02162981 -9.85744 0
ZINC02170479 -25.0582 0
ZINC08439605 -25.5289 0
ZINC08435211 -22.6533 0
ZINC08435337 -18.2431 0
ZINC08434861 7.33187 0
ZINC02166882 -28.5525 0
ZINC08435171 -20.9826 0
ZINC02171078 -21.4979 0
ZINC02071869 -27.1746 0
ZINC02061946 -18.707 0
ZINC00633932 -2.06226 0
ZINC00674474 -13.8317 0
ZINC00848993 -18.1582 0
ZINC01017590 -12.9927 0
ZINC02063399 -5.19388 0
ZINC06195205 -8.47286 0
ZINC00643427 -20.9612 0
ZINC00643388 -22.3714 0
ZINC00648070 16.3094 0
ZINC08434888 -18.5827 0
ZINC08433167 3.33291 0
ZINC02170874 -24.0274 0
ZINC00727868 -13.0584 0
ZINC08439211 -12.3969 0
ZINC08436824 -12.6968 0
ZINC00645535 -7.66945 0
ZINC00285987 -7.05872 0
ZINC08433131 -12.7835 0
ZINC08438755 -22.6134 0
ZINC00856956 -5.46758 0
ZINC08437906 -18.2072 0
ZINC08437737 -4.9056 0
ZINC00877358 -15.976 0
ZINC00623259 -14.9345 0
ZINC08435239 -14.2463 0
ZINC08434818 -24.1292 0
ZINC02072006 -26.2253 0
ZINC00624531 -15.5007 0
ZINC08439366 -26.3724 0
ZINC00633944 -17.7058 0
ZINC00643314 -22.9264 0
ZINC00717017 -25.1935 0
ZINC08435504 -16.0196 0
ZINC02973109 -9.92543 0
ZINC08437490 -16.2224 0
ZINC02071920 -19.2066 0
ZINC00970540 -13.2495 0
ZINC02067674 -32.1316 0
ZINC00646194 -24.9662 0
ZINC02106497 -16.7392 0
ZINC08435113 -9.99527 0
ZINC00883748 -14.4822 0
ZINC00631056 -19.3332 0
ZINC02170814 -16.7937 0
ZINC04177648 -5.40653 0
ZINC00625093 -18.8841 0
ZINC08438113 -19.8025 0
ZINC02071705 -19.8583 0
ZINC00633668 0.332369 0
ZINC00877794 -23.775 0
ZINC08433308 -8.52654 0
ZINC02062480 -26.5684 0
ZINC02070750 -6.55472 0
ZINC00670012 -21.0956 0
ZINC08434906 -24.3405 0
ZINC08439245 -24.3725 0
ZINC00886816 -17.8041 0
ZINC06445732 -14.54 0
ZINC08435128 -21.4343 0
ZINC01011073 -12.5747 0
ZINC08433326 -22.7326 0
ZINC02063284 -20.4506 0
ZINC02171026 -17.1469 0
ZINC00779773 -7.2685 0
ZINC08439673 -20.1199 0
ZINC00633902 -14.1153 0
ZINC02071548 -23.6307 0
ZINC08435377 -21.4431 0
ZINC00643400 -13.4297 0
ZINC02068944 -17.9497 0
ZINC08435170 -3.51189 0
ZINC00630388 -21.0335 0
ZINC02170766 -13.0438 0
ZINC08439198 -30.0372 0
ZINC02071702 -20.2873 0
ZINC08434875 -11.226 0
ZINC08439396 -20.685 0
ZINC02170998 -20.2097 0
ZINC08438025 -21.1462 0
ZINC08436971 -5.3426 0
ZINC00630503 -7.36648 0
ZINC02061955 -24.7387 0
ZINC08435585 -13.0666 0
ZINC02063637 -15.96 0
ZINC00694337 -5.25272 0
ZINC00683837 -18.5239 0
ZINC00857173 -8.9032 0
ZINC08437554 -19.4617 0
ZINC08435303 -15.6035 0
ZINC08439303 -18.9518 0
ZINC08435496 -10.1543 0
ZINC08435121 -0.281604 0
ZINC01837122 -14.0765 0
ZINC01902382 -12.5941 0
ZINC08439045 -21.5282 0
ZINC00702416 -16.8838 0
ZINC00723842 -7.17461 0
ZINC04167843 -9.20277 0
ZINC08438420 -12.6815 0
ZINC02070241 -15.4522 0
ZINC00881890 -21.629 0
ZINC08438827 -21.8281 0
ZINC00624624 -14.0258 0
ZINC00646911 -17.0525 0
ZINC00187217 -12.6826 0
ZINC08438156 -4.4648 0
ZINC01011448 -18.7486 0
ZINC00663153 -20.9465 0
ZINC02171098 -20.3519 0
ZINC01013161 -7.24768 0
ZINC08437838 1.06211 0
ZINC00660704 -24.8808 0
ZINC02106334 -21.9685 0
ZINC02503421 -18.5171 0
ZINC00088170 -13.8916 0
ZINC00869048 -30.8537 0
ZINC00374021 -18.8123 0
ZINC00702370 -18.436 0
ZINC01012776 -21.065 0
ZINC00643192 -21.5482 0
ZINC00630102 -24.7586 0
ZINC00907609 -17.4952 0
ZINC08435384 -30.0738 0
ZINC08438359 -26.3369 0
ZINC02792909 -20.778 0
ZINC00817985 -19.4802 0
ZINC01892976 -22.4587 0
ZINC00626241 -21.6878 0
ZINC00856396 -13.5774 0
ZINC01777238 -15.2336 0
ZINC00880467 -7.226 0
ZINC08435517 -13.0874 0
ZINC00630347 -16.9266 0
ZINC08434979 -18.8271 0
ZINC00865379 -16.7426 0
ZINC00660374 -10.2258 0
ZINC00624269 -15.2237 0
ZINC08437371 -20.8041 0
ZINC08438008 -21.1702 0
ZINC08434900 -20.2368 0
ZINC08439437 -27.5956 0
ZINC08435299 -24.5118 0
ZINC00381911 -20.5276 0
ZINC00971821 -15.5756 0
ZINC00728051 -17.478 0
ZINC00859989 -29.0878 0
ZINC00623808 -22.8385 0
ZINC00625191 -15.2652 0
ZINC03462211 17.8133 0
ZINC00819726 -10.8809 0
ZINC08434974 -11.519 0
ZINC08435235 -30.0176 0
ZINC08438262 -14.6814 0
ZINC08434874 -26.0267 0
ZINC00702801 -4.85388 0
ZINC08439415 -18.4893 0
ZINC02124700 -11.781 0
ZINC00677342 -9.73446 0
ZINC02069049 -18.9127 0
ZINC08438261 -6.94612 0
ZINC08435494 -20.5674 0
ZINC02163119 -25.1612 0
ZINC08438299 -28.5191 0
ZINC02063566 -23.9261 0
ZINC08435492 -21.0121 0
ZINC08433168 -18.6249 0
ZINC08436903 -23.2187 0
ZINC00844915 -6.62322 0
ZINC04458647 -16.8398 0
ZINC02159464 -14.0348 0
ZINC08434963 -16.4714 0
ZINC08435415 -17.2543 0
ZINC08435575 -2.46824 0
ZINC02164244 -27.8281 0
ZINC08438894 -18.8744 0
ZINC00646908 -9.25459 0
ZINC00643190 -15.5011 0
ZINC02159741 -15.6904 0
ZINC00624057 -13.1712 0
ZINC08434758 -29.4772 0
ZINC08437630 -10.7606 0
ZINC08434994 -13.8295 0
ZINC00723782 -1.43872 0
ZINC08439157 -29.6205 0
ZINC08438062 -26.4756 0
ZINC08439886 -18.1472 0
ZINC00880995 -13.0014 0
ZINC00877957 -18.8094 0
ZINC08439293 -19.8229 0
ZINC00630237 -19.8311 0
ZINC00633953 -10.6427 0
ZINC08435158 -30.0805 0
ZINC08435004 -25.7433 0
ZINC02168471 -25.1363 0
ZINC08438940 -21.7219 0
ZINC06245730 4.1167 0
ZINC02064253 -19.8811 0
ZINC02067773 -21.7186 0
ZINC00622925 -3.78462 0
ZINC08438024 -21.5909 0
ZINC00975181 -18.0782 0
ZINC00888202 -23.3648 0
ZINC00622817 -22.648 0
ZINC02068931 -18.7187 0
ZINC02067847 -26.8831 0
ZINC08438807 -7.88843 0
ZINC08439038 -18.3586 0
ZINC02068666 -11.1862 0
ZINC00851794 -13.5435 0
ZINC00646577 -9.37409 0
ZINC08438170 -14.4828 0
ZINC08436837 -1.06161 0
ZINC02070721 -18.645 0
ZINC00144565 -8.43871 0
ZINC02067478 -16.1373 0
ZINC08438964 -17.054 0
ZINC02106645 -17.3326 0
ZINC02067837 -18.6343 0
ZINC05013440 -14.4172 0
ZINC00887442 0.714961 0
ZINC00623995 -22.5652 0
ZINC08435607 -21.1052 0
ZINC00655500 -4.92832 0
ZINC02070752 -24.2821 0
ZINC02070768 -24.4187 0
ZINC00662898 -15.6183 0
ZINC08435349 -10.9662 0
ZINC08433320 -6.49516 0
ZINC01019550 -13.425 0
ZINC08438944 -25.7426 0
ZINC00881427 -21.585 0
ZINC08434751 -17.8318 0
ZINC08435545 -15.948 0
ZINC08433166 -22.06 0
ZINC00633868 -3.56941 0
ZINC08436842 -2.04299 0
ZINC08437888 -15.3872 0
ZINC01884012 -19.2173 0
ZINC01018840 -22.5574 0
ZINC08437884 -21.0328 0
ZINC01010959 -20.0746 0
ZINC01012772 -4.47174 0
ZINC00786914 -8.45677 0
ZINC02277437 -18.543 0
ZINC08437020 -24.244 0
ZINC02070823 -13.0145 0
ZINC01011974 -18.4883 0
ZINC06177623 -10.0976 0
ZINC02904726 -19.381 0
ZINC05946142 -8.15945 0
ZINC00915378 2.32857 0
ZINC08439347 -14.3545 0
ZINC06219168 -15.7851 0
ZINC00907469 -7.32667 0
ZINC00624438 -23.1242 0
ZINC06195184 -9.16761 0
ZINC02184550 -9.6274 0
ZINC00624720 -20.7471 0
ZINC08435594 -18.2878 0
ZINC08439824 -24.0197 0
ZINC08435057 -17.2443 0
ZINC00881484 -5.80124 0
ZINC08433189 -21.9035 0
ZINC00669196 -19.0227 0
ZINC00950457 -20.8143 0
ZINC08437373 -20.2507 0
ZINC02061975 -18.9224 0
ZINC08434975 -28.0092 0
ZINC08434910 -18.8368 0
ZINC08433407 2.81696 0
ZINC08435461 -16.4461 0
ZINC08435278 -11.4616 0
ZINC08435297 -13.8574 0
ZINC08436874 -14.0919 0
ZINC02163892 -5.69754 0
ZINC00971704 -19.5849 0
ZINC00675454 -21.9871 0
ZINC01758660 -20.0656 0
ZINC08439601 -21.8459 0
ZINC08433144 -20.25 0
ZINC02063452 -28.5585 0
ZINC00630219 -24.7474 0
ZINC08435548 -14.4993 0
ZINC02063373 -28.4607 0
ZINC08433243 -23.8068 0
ZINC05344912 -22.8235 0
ZINC02068758 -25.9341 0
ZINC08435392 -24.4214 0
ZINC00974814 -10.5268 0
ZINC02062159 -24.3075 0
ZINC02063420 -16.2546 0
ZINC00694397 -24.8972 0
ZINC00643556 -17.9183 0
ZINC01011081 -8.87593 0
ZINC08438181 -24.5822 0
ZINC08433148 -23.0198 0
ZINC02070372 -18.7486 0
ZINC00631361 -8.45743 0
ZINC08439385 -9.87737 0
ZINC08437368 -24.4673 0
ZINC08438177 1.43716 0
ZINC00441990 -16.3102 0
ZINC08439818 -22.4965 0
ZINC08438043 -25.5316 0
ZINC02063496 -11.7482 0
ZINC01881650 -13.4492 0
ZINC00626281 -24.8931 0
ZINC08437545 -21.4348 0
ZINC02159609 -12.1674 0
ZINC08435388 -11.3842 0
ZINC05918870 -13.9941 0
ZINC00669390 -24.3699 0
ZINC02062499 -8.31193 0
ZINC00651672 -21.1771 0
ZINC00702388 -11.2541 0
ZINC08435308 -14.5096 0
ZINC01746406 -21.4654 0
ZINC08433185 -23.3976 0
ZINC05728903 -3.39496 0
ZINC00627001 -16.0786 0
ZINC00633905 -17.7964 0
ZINC08435264 -16.3802 0
ZINC02168339 15.9003 0
ZINC00670018 -13.2399 0
ZINC08433218 -29.2044 0
ZINC08435116 -15.3636 0
ZINC00387261 -16.2663 0
ZINC00666987 -17.3464 0
ZINC08438076 -19.6086 0
ZINC02107070 -23.8307 0
ZINC00850367 -4.42898 0
ZINC06144636 -7.83969 0
ZINC01896204 -19.1975 0
ZINC02161833 77.5108 0
