nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
5.584109633172044 5.938433885281386 5.901139277722275 5.987226940337438 4.461952833497477 5.600748271326887 5.942800000000001 -7.426589935614307 0 mini_complex_ZINC00702465_lig.pdb
5.9767768885526635 5.82490874947275 5.776791322122326 5.732054468198465 4.764686044690089 5.127216410329732 5.3065 -7.586428205129441 0 mini_complex_ZINC05918221_lig.pdb
6.147000650257125 5.522329628316128 4.999096544122549 5.15439688239538 4.3482614250233285 5.703036366805849 5.9916 -6.437616217898685 0 mini_complex_ZINC01761882_lig.pdb
5.318098016082827 3.750728893939391 3.7381011994116986 3.789247502497503 2.6591393727887365 3.859319265554295 5.344499999999999 -5.947647664463431 0 mini_complex_ZINC00088170_lig.pdb
6.118672274970724 6.035984233544234 5.683883053407381 5.865420109612609 3.469275148337212 4.8935642333761145 6.0261000000000005 -6.7572903627303464 0 mini_complex_ZINC01902382_lig.pdb
7.023980120241239 5.896966760017758 6.179860837107341 6.072178038156288 4.422699050269195 4.499687496441551 6.658600000000002 -7.919569569300792 0 mini_complex_ZINC01013299_lig.pdb
5.607114121210105 5.443515583694085 5.205843756854262 5.5662339094239 3.8612371151819116 5.813356165311532 5.814300000000003 -5.640172370912774 0 mini_complex_ZINC00666178_lig.pdb
5.423105870137751 5.676445240759244 5.520670087967589 5.2138415101010125 1.8033536930116265 4.39562620377111 5.522100000000002 -3.106457390963796 0 mini_complex_ZINC00624691_lig.pdb
6.789772348669149 5.796330760461759 5.937826962481952 5.8654516652236675 5.764085851973869 4.5588886793065875 5.640400000000003 -5.901184728521335 0 mini_complex_ZINC08435162_lig.pdb
6.132251445766955 5.669186910866916 5.7994758736263705 5.759109645243645 5.578843429549058 5.712329163538012 6.872300000000001 -7.257594175079097 0 mini_complex_ZINC01801792_lig.pdb
6.895347973499855 5.621030453379956 5.3674589337884315 5.364867227106221 3.940085777393243 5.800031288789834 6.744300000000003 -4.8440071490007774 0 mini_complex_ZINC00633953_lig.pdb
6.734466526014356 5.391764006216009 5.1088351316461305 5.258693950382951 4.78182244036449 5.1156261359025725 6.069699999999998 -5.731493048918049 0 mini_complex_ZINC00868901_lig.pdb
6.781352757390584 5.706026541292043 5.223642042846041 5.478506997835491 4.326047709141558 4.795881850763938 5.703899999999999 -4.98728777067397 0 mini_complex_ZINC00880467_lig.pdb
6.628109969180576 6.11719903873904 5.911749509601509 5.831409359307354 5.179595260673712 4.9381737238470516 5.9610999999999965 -6.611415505136812 0 mini_complex_ZINC08438162_lig.pdb
6.966328607284221 6.976545760073265 6.98039232550783 7.039975497835496 4.032721939724727 5.033127982133525 5.947800000000004 -5.455645262540884 0 mini_complex_ZINC08439048_lig.pdb
5.814986766200431 5.352628835497838 5.414991435897432 5.365572604451109 3.203131197551705 4.808664103085285 5.09 -6.120280244480681 0 mini_complex_ZINC08433311_lig.pdb
3.9054199443784112 4.570956012265512 4.3496553529248505 4.45542481962482 2.91119650275417 4.1801483619565305 4.568899999999999 -4.790554332733579 0 mini_complex_ZINC00617102_lig.pdb
5.744538096453562 6.6151297647907645 6.057062656621157 6.309433870851369 4.5492334932326 5.732114191575264 6.100899999999999 -6.454732066940568 0 mini_complex_ZINC00646442_lig.pdb
5.278533493751307 4.631285520146521 4.587438015817517 4.94085898629149 5.335648036719737 5.067426153317176 6.017099999999998 -6.012352812193582 0 mini_complex_ZINC00645531_lig.pdb
5.666416445232545 5.572585313797318 5.692604206773616 5.407653905205909 3.8973961336506697 5.440083183003977 5.8173 -4.984723347286566 0 mini_complex_ZINC00976267_lig.pdb
6.55143020916198 5.9888567831057795 6.151809679043183 6.064870903818404 6.08525209813606 7.292006531410493 6.0508000000000015 -6.5994631329559255 0 mini_complex_ZINC08437631_lig.pdb
6.345786206980771 5.61159755749806 5.42216728704629 5.606705739676987 2.9685073587797275 4.718391579418025 6.460399999999998 -4.984488452139223 0 mini_complex_ZINC08434850_lig.pdb
7.996336986511984 5.929511125041631 5.978442041236544 6.173411265096013 5.740064924758734 6.046277537834492 7.012900000000001 -7.615022493906437 0 mini_complex_ZINC08435326_lig.pdb
6.121420996405004 5.914672430791428 5.810379379509373 5.688309171939168 4.137420705346216 4.508593747199152 6.0077000000000025 -5.459183402971869 0 mini_complex_ZINC00881552_lig.pdb
6.636975162863078 5.570237028902472 5.2783350187590194 5.531395849927853 5.255029266527567 5.909979047659294 6.0669 -6.1778235739099365 0 mini_complex_ZINC01019683_lig.pdb
6.44789930287575 6.507501034465528 6.1289345310245205 6.253532344932849 3.067241024670599 4.14717620706322 5.961399999999997 -6.595018729242648 0 mini_complex_ZINC08433221_lig.pdb
5.785155788632116 5.711128342657344 5.665277046342547 5.620778284992791 3.000850699198265 5.09977332262678 6.198000000000002 -6.844836039564275 0 mini_complex_ZINC08433190_lig.pdb
5.284068510496214 5.184179031579531 5.298736170143584 4.900357816489069 4.470123976485452 4.744057184519593 5.873300000000001 -5.998029562115188 0 mini_complex_ZINC00646577_lig.pdb
6.344042722603442 6.6528807031857 6.595909984848493 6.029465217893221 2.9119146543476364 4.333295453066686 5.7548 -5.814044170308916 0 mini_complex_ZINC08434779_lig.pdb
6.210616872365479 4.173802154623155 4.482400950160948 4.755620955988466 1.9429750149292528 3.750839432100295 5.6599 -4.700668951979253 0 mini_complex_ZINC08435234_lig.pdb
6.23404465491948 4.148711786435791 4.478187359196355 4.2226229855699895 4.468181208282286 4.842015115236439 5.7885 -5.962182518187361 0 mini_complex_ZINC00328721_lig.pdb
5.910051850887273 5.547865716117221 5.379603680375183 5.322520731601735 4.114860775828111 4.4480855932895205 5.842300000000002 -6.853212113893227 0 mini_complex_ZINC01019220_lig.pdb
5.893312159088143 5.388286551670552 5.442937390664894 5.51484460539461 3.5951027013588686 4.849612888190081 6.068699999999998 -6.478087452766418 0 mini_complex_ZINC00970719_lig.pdb
4.196299273038838 4.337245981240984 4.175431419524922 4.589411936063932 3.0560740020586237 5.407420327430296 6.736899999999997 -4.456083658568485 0 mini_complex_ZINC00194823_lig.pdb
4.357355341981323 5.304454213730716 4.599961946053941 5.116632871997283 3.456328949702467 4.581100111966122 5.930699999999999 -6.596621087993516 0 mini_complex_ZINC08437448_lig.pdb
5.56401954130543 5.43264500238651 5.056498861915869 5.068621142912646 2.9032095841485788 4.945593267545384 5.260700000000002 -3.1720849253656422 0 mini_complex_ZINC08439403_lig.pdb
5.713559950076908 4.938200939726945 5.167736092296597 5.080203867465869 3.5813313953579713 5.169441053285911 5.858500000000001 -5.885966081659043 0 mini_complex_ZINC02062344_lig.pdb
5.573546821805283 6.01169537129537 6.388643798756805 5.992914841269834 3.3265590396489175 5.205249456168635 5.897500000000003 -5.207528596585442 0 mini_complex_ZINC01891206_lig.pdb
5.501867495348215 5.031231530913536 4.978524835164836 4.647044530303028 2.91225415809885 5.002861306787534 6.182199999999998 -4.833665835512377 0 mini_complex_ZINC00627551_lig.pdb
6.438402452181661 5.480094689020132 5.600969644799641 5.820626961871456 4.845571970084916 5.0335357223024735 6.460699999999999 -6.341562499947281 0 mini_complex_ZINC00877702_lig.pdb
7.551134196018543 6.59716165656566 6.318908169663665 6.741988321040073 4.444643145398848 5.442637991799897 5.2537 -6.062799605635267 0 mini_complex_ZINC01480424_lig.pdb
5.887327662924521 5.5051968737373755 5.450409314887727 5.282313149295145 5.428585509111525 5.305983720923666 6.025300000000002 -4.306898537030219 0 mini_complex_ZINC08437658_lig.pdb
5.404894642136964 5.420179534521039 5.114552089466092 5.321863116883114 4.138702499275571 4.387182790317575 5.653799999999999 -5.150702244927003 0 mini_complex_ZINC08438670_lig.pdb
6.23950781597811 5.881011725274728 5.712533261016768 5.762139336552339 4.1789170670700555 4.89523598551128 6.777899999999999 -6.5116051029684225 0 mini_complex_ZINC06407301_lig.pdb
7.017857635438306 6.353310159174154 6.267955996059494 6.460609503885006 6.119903566620716 6.178989179001509 6.575700000000003 -7.303772885640522 0 mini_complex_ZINC08438369_lig.pdb
7.247703112783833 7.382141485569975 7.1057075449273 7.307719830169835 4.679059558253453 5.2772124893141354 6.840999999999999 -7.23189584900587 0 mini_complex_ZINC08437077_lig.pdb
6.046170120456143 5.513472192640694 5.605994496336991 5.622840050227549 2.758022498225473 4.601638395428508 6.6705000000000005 -6.304067491802559 0 mini_complex_ZINC01754310_lig.pdb
6.362865562281734 5.580448983238982 5.451073335664338 5.873549060550562 3.3982852116287874 5.031266230187878 6.179100000000001 -6.547888102404364 0 mini_complex_ZINC01882830_lig.pdb
5.516148924703514 4.7708424396159375 5.002259484293478 4.903718666722164 2.595035617318248 4.594266044948563 5.361199999999999 -4.804285074794761 0 mini_complex_ZINC08435049_lig.pdb
5.49088675607418 5.355288753468751 5.383170754634256 5.266393353091354 3.269589129146854 4.406011979738012 5.3894 -4.518401873348692 0 mini_complex_ZINC02062178_lig.pdb
6.33030679535642 7.358084870962365 7.945706768176267 7.428483164502163 9.819724877978391 10.435349737562449 7.2028 437.93555084936077 0 mini_complex_ZINC08435028_lig.pdb
6.6996111687326065 6.555731101010099 6.127771059718058 6.018163003829507 5.76453524217779 5.789693881898193 6.658399999999999 -6.4069261466638805 0 mini_complex_ZINC08435140_lig.pdb
6.012242160494613 5.815704028360524 5.14418587806638 5.255555706571203 2.647616561578128 5.005824971308443 4.854600000000001 -3.3261593622608605 0 mini_complex_ZINC08434966_lig.pdb
6.273896465129821 6.67085681252081 6.60702078599179 6.078623287878785 3.5936013709448527 4.909290443891999 5.068700000000001 -5.120800725533293 0 mini_complex_ZINC08435596_lig.pdb
6.713138282778682 6.183757594516594 6.36593594161394 6.025342415861913 4.044252605680306 5.234683754228517 5.3786000000000005 -5.720778008026666 0 mini_complex_ZINC08437570_lig.pdb
6.689625641439834 4.716800288933289 5.2257167661227655 5.254517372738369 4.879418835458467 4.627645524910622 5.785399999999998 -5.64878647571486 0 mini_complex_ZINC08439818_lig.pdb
6.881680518603059 5.550048749861249 5.54716390864691 5.488672168775667 4.583240405884314 4.720750824893256 6.074400000000001 -5.546639744243087 0 mini_complex_ZINC02071445_lig.pdb
7.641410692131553 7.519733983793979 7.091296364690865 7.2395683394383425 5.521169822499637 5.746830747312213 6.3919999999999995 -7.431823212426497 0 mini_complex_ZINC01788635_lig.pdb
6.435908280803216 5.900930220834718 5.797205197691194 5.451534444555436 2.6010824664818117 5.328617530005308 5.788299999999998 -5.9983717551745315 0 mini_complex_ZINC08435189_lig.pdb
6.323697884769952 5.820107740703739 5.88111466022866 5.861070171994672 2.41703858531043 3.9475144129005892 6.3651 -5.749964838257565 0 mini_complex_ZINC00976249_lig.pdb
6.261480328799918 5.80969158064158 5.729489639971136 5.667257777777771 2.7440771610203494 5.0092090716979145 5.880299999999998 -2.068909903198342 0 mini_complex_ZINC00622925_lig.pdb
6.613316972962204 5.518951391774892 5.437022547230549 5.229567507936502 3.684522241341198 5.637480601363018 7.0871 -6.104230936129926 0 mini_complex_ZINC08437779_lig.pdb
4.702240193362888 5.348494505716508 5.186029049395052 5.099809727272723 3.0655707880108016 3.9454335806893654 5.641300000000001 -5.03670028192725 0 mini_complex_ZINC08437418_lig.pdb
6.724846872873437 6.491537787878787 6.357866049506046 6.291422596681096 4.184623732864617 4.921908814907204 6.687100000000002 -7.3552758119104 0 mini_complex_ZINC08439366_lig.pdb
5.5201514954394515 5.20092272533023 5.459369308968807 5.127209893328902 3.1437234655320263 4.410392503570584 5.7528999999999995 -5.258698747345942 0 mini_complex_ZINC00787054_lig.pdb
5.463972089729601 3.8220007585747635 3.8690739441669426 4.032638637473638 3.2694320718139926 4.1153504216154815 4.9874 -4.872674183795229 0 mini_complex_ZINC05687815_lig.pdb
5.744365561512008 5.155675513542011 5.158500870074372 5.00786673981574 3.8155455852537576 4.453220273816359 5.4940999999999995 -5.404963135140006 0 mini_complex_ZINC00848672_lig.pdb
5.538665487159226 5.811337118437119 5.548020421522914 5.726216977189478 4.266179991643067 4.91480381949674 6.9982999999999995 -5.829544003499827 0 mini_complex_ZINC00623995_lig.pdb
6.610958303876179 5.615150113109116 5.763942483016978 5.580162447607948 4.265822092405478 4.759178826341112 6.281799999999999 -6.360647002471028 0 mini_complex_ZINC00881863_lig.pdb
6.5514761069626015 5.453616611444115 5.462294145909648 5.761170939393941 4.124383712333145 4.825131560784672 5.927900000000001 -6.133039309346849 0 mini_complex_ZINC08436811_lig.pdb
6.998631835225656 6.191390436951939 5.984268476356974 6.113702183316679 5.80464704322222 6.493625274149497 6.6314 -7.757725091916331 0 mini_complex_ZINC00666327_lig.pdb
5.915295024497647 6.198909104895104 5.792259533427353 5.705768570096568 5.278498068016616 5.324578828174178 5.782599999999999 -6.530026385603886 0 mini_complex_ZINC08434978_lig.pdb
6.180781305885938 5.663473556998562 5.1020266021201035 5.406884419524916 4.482958505987776 4.9722086509146335 5.385199999999998 -4.815459266424702 0 mini_complex_ZINC08434974_lig.pdb
6.209856006634705 5.822560352647351 5.326155452158951 5.265312123598624 2.686114740856911 3.6162786586293576 5.040300000000001 -4.239816908665263 0 mini_complex_ZINC08437469_lig.pdb
6.8925847348233065 6.071573497835498 5.952129093961588 6.059019343434341 7.285292435801004 7.179668762102102 6.447099999999995 -5.491142894680216 0 mini_complex_ZINC08435553_lig.pdb
5.877150946736012 5.014720116605617 4.773260662948157 4.759109977855474 2.669963087709671 5.7922660929644705 6.631799999999999 -6.326088353323643 0 mini_complex_ZINC00857147_lig.pdb
7.184405821470781 6.317024172882669 6.29599553535354 6.4081774004884 6.748624177740183 6.734202660431471 6.580600000000003 -5.42401133093783 0 mini_complex_ZINC08438177_lig.pdb
4.208998267390725 4.505100787046293 4.546540009324008 4.579586215229219 2.539296616583127 5.19888279982779 6.598499999999996 -4.628585774936581 0 mini_complex_ZINC08433258_lig.pdb
5.824768054492836 6.179160846042847 6.1589133765678765 6.062543564269071 5.079133461437437 5.695025424235394 6.4473 -7.07979406872938 0 mini_complex_ZINC02163126_lig.pdb
6.800921228916603 6.509508220723722 6.025092100954601 6.277927342379841 4.1071191639013405 5.340257225656108 6.719800000000001 -7.017005517635633 0 mini_complex_ZINC08438933_lig.pdb
6.618935137501287 5.993307790265288 5.953510028749037 5.8821377429792445 3.675396945100377 4.712461688319505 6.429500000000001 -5.766003797292967 0 mini_complex_ZINC00676399_lig.pdb
5.272217350060826 5.447212357753355 5.3901433744588765 5.388224238539244 3.744496259019717 5.368735986401071 5.9116 -5.889031426819148 0 mini_complex_ZINC08439415_lig.pdb
6.181107931447314 5.899138877011879 5.804289734765233 5.786762731324232 4.760505139066971 5.347642044533974 6.415 -4.905971676293867 0 mini_complex_ZINC08437037_lig.pdb
6.644084981841646 6.113180521201019 6.167516917471425 6.310851889610396 6.377402485398318 6.023004211561809 6.4582000000000015 -3.9961596270062456 0 mini_complex_ZINC08435064_lig.pdb
4.624088589780923 5.233598840603843 5.118069197302701 4.846413012987012 3.015928002516529 5.175370201133325 6.644700000000003 -4.7379373406136205 0 mini_complex_ZINC08433104_lig.pdb
5.898029684547945 5.01093052114552 5.12048623643023 4.943357797480299 3.423510056833615 5.112042970021158 5.086399999999999 -4.74614582092652 0 mini_complex_ZINC08438024_lig.pdb
6.43393098498106 5.352418730935733 5.234642783974197 5.222149875180372 5.618808854334158 6.328258675999884 5.352200000000002 -6.3271754475905615 0 mini_complex_ZINC00702416_lig.pdb
5.985661849108416 6.0895771057831 5.938274135753142 6.19790012354312 4.397812148959558 5.027899355717764 6.476600000000001 -4.850652203160164 0 mini_complex_ZINC08439811_lig.pdb
7.243729292572551 6.684887641192132 6.552661960650456 6.694440507270512 5.342748509006196 5.514114904098176 6.639300000000004 -8.934429917780063 0 mini_complex_ZINC08435342_lig.pdb
6.553834980918642 6.4167309311799325 6.531099842657339 6.96604441486292 5.532057661945915 6.221473233931441 6.597700000000002 -7.986506660129416 0 mini_complex_ZINC08439387_lig.pdb
4.9503982804878985 4.508523932178932 4.603627497169497 4.891620588633583 3.3019175324839187 4.602064801326209 5.8087 -4.965933779302014 0 mini_complex_ZINC01012622_lig.pdb
5.5011705585974955 4.976203833055834 5.384380150294147 5.0950228636363635 4.6942657598470126 4.6937744217429875 5.7983 -7.216289581795357 0 mini_complex_ZINC00651610_lig.pdb
4.707013740833704 5.641081176434678 5.155683784493285 5.619118511266508 2.4599819288062346 4.996470976874775 5.381800000000001 -4.341246189734112 0 mini_complex_ZINC00651640_lig.pdb
7.0173710069599995 5.050439224386732 4.8536060793650755 4.826603163059164 4.141356943741057 4.262033038291462 5.3671000000000015 -7.1620319448010985 0 mini_complex_ZINC00852837_lig.pdb
5.679970177683405 5.475217924741924 5.372885550449552 5.569616223387725 4.320299996104726 4.897707612896138 5.443599999999999 -6.287247645318149 0 mini_complex_ZINC02069316_lig.pdb
6.652392710310755 6.259109853590851 6.353242273948271 6.307780943833948 5.792631072949771 5.59994003132186 6.954899999999997 -8.356813187755906 0 mini_complex_ZINC02170947_lig.pdb
5.959205857214474 4.338354612554113 4.654125468475968 4.869985911893668 3.7851375657756328 4.363097663214632 5.051499999999999 -5.142538981312041 0 mini_complex_ZINC00646579_lig.pdb
6.501369945449549 5.321159619713626 5.178754887057387 5.02176934776335 3.7733040018050916 5.077364128041831 5.238 -6.768625744144121 0 mini_complex_ZINC02069070_lig.pdb
6.616581877502282 5.8590043626373625 6.022395026695535 6.3070439333444375 4.924935557746829 6.084681869743611 6.0393 -7.117690164337564 0 mini_complex_ZINC00624722_lig.pdb
6.842510992104481 6.8290547020202 6.648869116994118 6.569530652181153 4.939511022124502 4.481378769703001 6.214700000000004 -5.230744163559827 0 mini_complex_ZINC08433097_lig.pdb
7.064299050774734 6.40884601931402 6.149480757037075 6.132081290598291 5.232953221358201 5.398101631417413 6.0198 -7.092511277810365 0 mini_complex_ZINC00851613_lig.pdb
6.117498716792317 6.752977150460653 6.801391767066271 6.503220270729272 5.216001385077119 6.282401260256422 6.534300000000001 -7.839951093491432 0 mini_complex_ZINC08439824_lig.pdb
6.909126205715003 5.649098554223548 5.721242473193477 5.5349238826173774 4.118767961934935 5.14730485073916 5.705599999999999 -5.930098233481391 0 mini_complex_ZINC02840318_lig.pdb
6.058938702957745 6.090270201798195 5.876461921245421 5.943476926184926 2.7060668820387694 3.793945317618598 5.9872000000000005 -6.160324706614136 0 mini_complex_ZINC00703040_lig.pdb
7.308083217082469 6.90107953108003 6.828814441613946 6.787059049450554 4.7442109486360335 5.592539156179892 6.333900000000003 -5.286005500334694 0 mini_complex_ZINC02163701_lig.pdb
6.204001991421413 5.444766594960596 5.42610671001221 5.642187808025314 5.39716281105828 6.010322799662608 6.832899999999999 -7.362709740379074 0 mini_complex_ZINC08437545_lig.pdb
6.3398903758904845 4.195843385281391 4.189106984348984 4.575279991730493 3.079465722287188 3.958581340983807 4.8543 -4.5052074902091865 0 mini_complex_ZINC08439906_lig.pdb
5.8736456970997875 4.787694689033195 4.516585838106338 4.844702189754686 2.6563328671252187 4.730417904363308 5.572499999999999 -4.580652679614306 0 mini_complex_ZINC00663180_lig.pdb
6.703107137815387 5.5750890246420255 5.569877624098117 5.289437265512262 3.996216969017328 4.425815898147295 7.050099999999999 -6.644953755399837 0 mini_complex_ZINC08437884_lig.pdb
5.457343942687698 5.463012769439717 5.246177212268127 5.2746909502164465 5.366234973524893 5.778460741016681 5.990399999999998 -5.5227179532924495 0 mini_complex_ZINC00856337_lig.pdb
6.516458215835089 5.738819132090132 6.032786612831617 5.990273475857476 4.998310146800458 6.998018835594662 6.340299999999997 -6.640700262589173 0 mini_complex_ZINC00624638_lig.pdb
4.517828692185163 4.585788439615938 4.730073843767342 4.559784368242875 2.117372798139213 3.1524675073533484 5.560499999999999 31.96020269934276 0 mini_complex_ZINC02168153_lig.pdb
6.16046357126646 5.5627818937728915 5.29038922655123 5.647127080086581 3.8893356205859684 5.0380034748067555 5.716600000000001 -5.954331699415569 0 mini_complex_ZINC00669196_lig.pdb
5.529346034757431 5.587419383172384 5.147538563492066 5.331569465700964 3.436752805908267 4.307201694722813 6.5455000000000005 -4.851884414208163 0 mini_complex_ZINC08433417_lig.pdb
6.071025579016371 5.234766230824729 5.303009184204689 5.450216475746481 4.780761184072315 5.516510603671006 6.226900000000001 -6.485064450614971 0 mini_complex_ZINC08439321_lig.pdb
5.854916547396734 5.798298161505172 5.4091749598734635 5.5896021936396965 2.5472366037179794 4.0955256076095745 6.343299999999999 -4.45196497588842 0 mini_complex_ZINC08439810_lig.pdb
5.71013678846287 5.862013957930957 5.799569337551334 5.8808123867243856 4.512755244061378 5.249112952197008 6.1561 -5.7177433566895575 0 mini_complex_ZINC08435201_lig.pdb
6.0673147342295195 6.601736846209347 6.148011559496065 5.994350927294926 4.5720700240640495 5.712202097641715 6.0649000000000015 -6.251263748964134 0 mini_complex_ZINC02062436_lig.pdb
6.145287997698566 5.521815058441554 5.695043331168828 5.408601815961818 3.6167528905628705 4.539179601195738 5.536900000000003 -4.361465812560226 0 mini_complex_ZINC01802704_lig.pdb
6.2041421831385595 5.3338919047064035 5.304060149850149 5.520215557276059 3.515690149211214 5.056236607110809 5.808000000000003 -7.360387156605501 0 mini_complex_ZINC02070403_lig.pdb
5.202812063279824 5.3104687892107965 5.241851536408036 4.999037723776218 2.6964524929384357 4.789743706257741 5.8573999999999975 -4.822733642170266 0 mini_complex_ZINC00625130_lig.pdb
6.607012678540758 5.82117532277526 5.607074207514711 5.631277611555109 4.662850146329446 4.472237554415049 6.411100000000001 -5.944081078291735 0 mini_complex_ZINC08439791_lig.pdb
6.7263457068335555 5.582541282828285 5.296352549274259 5.593000260128762 4.038398203892967 4.984525818643157 6.168499999999998 -5.594277189481945 0 mini_complex_ZINC08438406_lig.pdb
6.316899381543228 6.172610333832831 6.156130047674549 6.117936707792213 4.497874241956847 4.883024297929585 6.254700000000001 -6.403451993544963 0 mini_complex_ZINC08437630_lig.pdb
5.897456010704353 5.135905410478413 5.1728189118659165 5.29983322438672 4.600443022908643 6.167672891068238 6.984200000000002 -6.641312960248744 0 mini_complex_ZINC00724005_lig.pdb
5.829613088591381 4.216276095071594 4.645472329059827 4.170782281052279 3.3132822392285943 5.366132021181369 5.479399999999999 20.965272087994453 0 mini_complex_ZINC00629977_lig.pdb
5.660833496375686 4.917465286213786 4.882466885059379 4.934428835053834 3.0498261994530065 3.99280323750044 4.762600000000002 -5.9097578277600675 0 mini_complex_ZINC08435159_lig.pdb
6.425878892946355 5.285559948884445 5.470203784326787 5.713903889166393 4.670381597809807 4.8214055806210805 6.200899999999999 -7.8785254088139975 0 mini_complex_ZINC02069976_lig.pdb
5.297289560106032 5.630359944388941 5.68426111921412 5.5325657845487815 2.238430713298878 4.65240119921213 5.416299999999998 -4.200594298552405 0 mini_complex_ZINC01795810_lig.pdb
6.500251867544046 5.768646060439561 5.743657209235201 5.569884095848597 4.334429744908052 5.4350704131757634 5.7348 -6.681626400482572 0 mini_complex_ZINC00623073_lig.pdb
6.255980678849148 5.353193101898102 4.79661097944539 5.265840988511488 3.4607447698392075 5.164577772213014 5.770599999999999 -5.091096369154077 0 mini_complex_ZINC00859989_lig.pdb
5.241273067251172 5.080797497113995 4.745048158286159 4.905871568154065 4.246573153292395 5.558846999007181 5.763299999999999 -4.851219210439858 0 mini_complex_ZINC08439817_lig.pdb
6.227987077244994 5.886570123099123 5.692511245421248 5.774386831168827 4.29469510696908 4.860264628679695 5.3861 -5.273607951616922 0 mini_complex_ZINC08435231_lig.pdb
6.2715697043171 5.464035466089469 5.458146373126869 5.606455310411813 4.872721136678433 5.53818738302215 6.719400000000002 -6.949461828671925 0 mini_complex_ZINC08437578_lig.pdb
5.398857698701081 5.2668020488955545 5.015705234654233 4.957665929292933 2.63308977891953 4.615690836544562 5.9106000000000005 -4.176328229979916 0 mini_complex_ZINC00974121_lig.pdb
5.889365605905853 5.662713395770899 5.487621625763122 5.42301827955378 5.55771694214121 5.473333190537576 5.6527999999999965 -7.521976658186035 0 mini_complex_ZINC00677027_lig.pdb
6.046566545173942 5.557748108724608 5.327065429162341 5.2052703376623395 5.167518378099394 4.938219392099247 6.073099999999999 -6.359650339191388 0 mini_complex_ZINC00702621_lig.pdb
5.142812791966908 5.624995665945166 5.2190740974026015 5.5521711023976055 3.420905125286349 4.489311720222541 6.023300000000001 -5.538372540861987 0 mini_complex_ZINC00702695_lig.pdb
5.5028966226651965 5.692780034521034 5.511709970751469 4.95163211188811 4.419193699124561 5.5529510360644325 5.340700000000001 -5.2302219507668255 0 mini_complex_ZINC00624874_lig.pdb
