nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.449934459190102 6.482086952547453 6.048011349333671 6.168818632312125 2.558172555801532 5.666081249022729 6.241299999999998 -5.37771104061904 0 mini_complex_ZINC08435476_lig.pdb
6.501334915793217 6.208646424020425 5.948950309732746 6.001570570263075 4.999246227020527 6.0439482055393645 6.164200000000002 -6.4523641072135325 0 mini_complex_ZINC00629925_lig.pdb
5.6373571362872195 5.972335821831766 5.29203534976135 5.656388678515927 3.592060163394161 5.567490102350239 5.471699999999998 -6.8374520988304 0 mini_complex_ZINC01761882_lig.pdb
3.9966217898461496 6.014935319291825 4.964063935730936 5.136897445720944 3.3577471852463314 5.32906554455498 4.9505 -3.7006721923807473 0 mini_complex_ZINC08435496_lig.pdb
6.243868531299879 6.324744419191917 6.110880995909318 6.431814429625929 4.976159897293482 6.11004177751641 5.682100000000002 -5.220169885726998 0 mini_complex_ZINC08434865_lig.pdb
6.491240000963127 6.9094927146742116 6.75790976051726 6.55657784088134 4.516386428114268 5.265562634175559 5.617299999999999 -8.723901158731113 0 mini_complex_ZINC00971749_lig.pdb
6.7200796831596845 6.192587243687682 6.17791066955267 6.300148515151511 6.781328495906984 6.307092214719448 7.017800000000001 -6.4243051987188835 0 mini_complex_ZINC08438450_lig.pdb
5.367365815873437 6.322378082806087 5.753687251970252 5.761171696969693 4.089585830613843 5.115223458288698 5.975900000000003 -6.382395886183095 0 mini_complex_ZINC00702307_lig.pdb
5.435435194374838 5.509161269119774 5.305921551948055 5.257050730880234 3.645183844884348 5.687865255263998 6.241100000000002 -4.561377639027835 0 mini_complex_ZINC02184848_lig.pdb
6.508177575017035 6.040294505550013 6.13663281168831 6.134538065601057 4.995481465479706 5.292726385539091 5.929899999999998 -5.737161946805441 0 mini_complex_ZINC08439761_lig.pdb
5.510673525888831 6.069557419025422 5.546235331890331 5.601335906426902 4.349617957861601 5.834326910120185 6.927 -5.4271160705884816 0 mini_complex_ZINC00660374_lig.pdb
5.605506123119783 4.986723180874683 4.985775494560997 4.961855912809414 2.555331625652399 5.166970777022472 5.756999999999998 -4.599593645306107 0 mini_complex_ZINC08438145_lig.pdb
6.092521945384396 6.658944391774897 6.096459440947949 6.117617998445995 5.726881938531233 5.225328552142508 5.596000000000001 -6.478589562607043 0 mini_complex_ZINC08435295_lig.pdb
6.5861055195538585 6.239581841312285 6.302783652236657 6.224929043290034 4.961119964758059 5.583101969538145 4.5107 -6.596729087060996 0 mini_complex_ZINC02679431_lig.pdb
6.095183194847423 5.896851176268176 5.630258893939392 6.088531681596184 4.73238166447253 6.899224503523368 6.676099999999999 -5.464113358219485 0 mini_complex_ZINC00624089_lig.pdb
