Name Interface_Energy Label
ZINC01876399 -17.5192 0
ZINC01802714 -23.4696 0
ZINC08434780 -28.0302 0
ZINC02071233 -25.487 0
ZINC01019341 -20.6368 0
ZINC00643426 -25.3889 0
ZINC02156314 -28.1655 0
ZINC00630276 -15.5909 0
ZINC08437558 -13.7737 0
ZINC02062354 -11.6659 0
ZINC08439342 -16.7634 0
ZINC00633944 -20.9771 0
ZINC08438082 -29.9328 0
ZINC00624580 0.334956 0
ZINC00853504 -23.5697 0
ZINC01017546 -27.5766 0
ZINC02170506 -24.0963 0
ZINC01011181 -22.4986 0
ZINC08437841 25.7882 0
ZINC00646574 -19.8429 0
ZINC06144636 -13.847 0
ZINC02068666 -22.0056 0
ZINC00728061 -20.4484 0
ZINC00643346 -17.8259 0
ZINC00646911 -26.3806 0
ZINC02067722 -26.1165 0
ZINC00974121 -18.9184 0
ZINC00702987 -9.77864 0
ZINC00633868 -22.8559 0
ZINC00848995 -18.5287 0
ZINC00694378 -18.4981 0
ZINC00630237 -22.7518 0
ZINC08438579 -15.5264 0
ZINC02071882 -17.0997 0
ZINC02070425 -20.6646 0
ZINC08438246 -28.2637 0
ZINC08439116 -12.0435 0
ZINC02210316 -30.27 0
ZINC02171875 -28.0507 0
ZINC00298314 -9.41503 0
ZINC08436990 -24.8546 0
ZINC05316280 -28.6236 0
ZINC02171078 -23.3627 0
ZINC06444975 -17.9941 0
ZINC08438315 -26.5001 0
ZINC08435585 -18.4322 0
ZINC00623335 -19.7328 0
ZINC00646908 -20.2587 0
ZINC08436842 -20.3468 0
ZINC00881833 -24.4521 0
ZINC00858026 -21.6589 0
ZINC06144027 -18.1487 0
ZINC00669546 -22.3879 0
ZINC08435326 -24.1896 0
ZINC02170396 -16.5894 0
ZINC08438103 -27.3642 0
ZINC00848672 -20.5018 0
ZINC08435122 -18.0391 0
ZINC00881828 -23.3952 0
ZINC00381968 -11.0331 0
ZINC00634032 -22.5785 0
ZINC08434768 -24.4691 0
ZINC00683795 -21.968 0
ZINC08439811 -7.79538 0
ZINC00624531 -22.9739 0
ZINC05919712 -12.7011 0
ZINC00857459 -19.4702 0
ZINC08434898 -23.2819 0
ZINC02148492 -25.228 0
ZINC08433213 -18.3383 0
ZINC00643494 -24.1418 0
ZINC08438185 -24.385 0
ZINC00627140 -17.1759 0
ZINC02068551 -20.5035 0
ZINC00693648 -13.6784 0
ZINC02106359 -19.0857 0
ZINC00678341 -21.3897 0
ZINC02171879 -19.0232 0
ZINC00194823 -17.9505 0
ZINC08439444 -20.42 0
ZINC02070372 -20.9768 0
ZINC08434879 -31.1727 0
ZINC00702555 -18.7543 0
ZINC08438260 -18.6489 0
ZINC02982258 -22.2659 0
ZINC08435607 -16.7039 0
ZINC08436971 -18.9371 0
ZINC08437077 -24.9767 0
ZINC02069028 -5.18188 0
ZINC02165195 -20.0975 0
ZINC00624575 -21.7571 0
ZINC00702554 -21.8889 0
ZINC08435000 -19.9117 0
ZINC08437719 -19.219 0
ZINC02162496 -15.8139 0
ZINC00643395 -23.582 0
ZINC01803296 -23.8431 0
ZINC00797549 -23.4497 0
ZINC08439682 -20.0804 0
ZINC02062009 -21.6722 0
ZINC02072199 -23.1367 0
ZINC00976264 -25.4002 0
ZINC01882902 -14.717 0
ZINC00643400 -18.0486 0
ZINC01891283 -22.8979 0
ZINC02067548 -19.9215 0
ZINC02106503 -24.908 0
ZINC08433138 -16.5957 0
ZINC00633782 -24.2347 0
ZINC08438467 -29.3576 0
ZINC06473877 -20.1996 0
ZINC08434911 -20.6077 0
ZINC00851625 -24.6963 0
ZINC02067809 -22.0885 0
ZINC01011776 -18.5411 0
ZINC08435308 -12.3877 0
ZINC08435277 -30.7494 0
ZINC01880173 -19.0106 0
ZINC05313280 -14.4968 0
ZINC00793623 -1.04667 0
ZINC02107476 -16.9965 0
ZINC06444294 -23.2859 0
ZINC06281409 -18.3406 0
ZINC01777238 -16.2091 0
ZINC00624458 -21.348 0
ZINC00624443 -10.4793 0
ZINC02070188 -24.3298 0
ZINC08435360 -14.1193 0
ZINC00633668 -19.919 0
ZINC08433187 -18.5479 0
ZINC08438050 -25.1299 0
ZINC08436829 -14.1614 0
ZINC08435548 -18.4211 0
ZINC00856322 -17.0713 0
ZINC00667142 -23.244 0
ZINC00847183 -25.4979 0
ZINC00633747 -21.8852 0
ZINC08438378 -25.598 0
ZINC02154841 -19.2413 0
ZINC03238049 -25.6054 0
ZINC02070503 -7.81443 0
ZINC00850099 -24.3724 0
ZINC00646870 -20.7197 0
ZINC00702465 -16.4569 0
