Name Interface_Energy Label
ZINC08438028 -25.5865 0
ZINC08438103 -31.8662 0
ZINC00720885 -24.3935 0
ZINC00650401 1.60022 0
ZINC08433233 -26.898 0
ZINC00622380 -28.4868 0
ZINC00655457 -24.6714 0
ZINC00702987 -24.0966 0
ZINC01012422 -33.7452 0
ZINC00702416 -23.6377 0
ZINC08435117 -27.8983 0
ZINC00693779 -20.2507 0
ZINC00977563 -18.7249 0
ZINC00857358 -28.8391 0
ZINC00702814 -34.0034 0
ZINC08436847 -22.1349 0
ZINC00853494 -16.4247 0
ZINC08438216 -18.543 0
ZINC00664409 -22.3362 0
ZINC08437638 -19.3065 0
ZINC00839398 -28.1869 0
ZINC08439389 -1.17014 0
ZINC00675355 -20.0565 0
ZINC08434888 -30.3916 0
ZINC08437868 -28.1385 0
ZINC08437878 -33.6973 0
ZINC08439464 -24.384 0
ZINC00633972 4.16376 0
ZINC05728874 -1.96885 0
ZINC00693831 -22.8834 0
ZINC00702925 -25.6942 0
ZINC06300107 -25.4709 0
ZINC08439808 -24.9531 0
ZINC08433153 -29.6428 0
ZINC08439932 -19.6883 0
ZINC08435623 -10.4913 0
ZINC06444396 -24.3995 0
ZINC00622047 -25.2188 0
ZINC08438072 -26.5327 0
ZINC08435158 -21.6747 0
ZINC00670018 -20.6623 0
ZINC08435257 -7.74709 0
ZINC08439366 -30.6421 0
ZINC00659331 -23.206 0
ZINC00628601 -26.8877 0
ZINC08435054 -26.8056 0
ZINC06446497 -30.3533 0
ZINC08437585 -29.3374 0
ZINC02164423 -29.5934 0
ZINC01011902 -25.642 0
ZINC02170293 -27.7468 0
ZINC08437812 -28.8806 0
ZINC02069013 -24.2273 0
ZINC08437400 -13.4131 0
ZINC08438024 -32.1054 0
ZINC08436811 -31.0093 0
ZINC01877994 -18.9153 0
ZINC00971821 -23.6241 0
ZINC00643346 -24.2758 0
ZINC08433412 -18.8857 0
ZINC02071233 -26.0219 0
ZINC00702334 -22.2593 0
ZINC02165054 -19.4229 0
ZINC02171026 -19.6764 0
ZINC02156245 -25.1109 0
ZINC00721236 -30.6134 0
ZINC00852798 -26.5876 0
ZINC08434848 -27.7413 0
ZINC08433189 -14.4305 0
ZINC08435169 -21.0034 0
ZINC00448009 -15.3793 0
ZINC00702327 -26.5103 0
ZINC00907486 -30.3605 0
ZINC02106359 -5.32299 0
ZINC02170161 -31.6731 0
ZINC01012776 -25.3431 0
ZINC00683819 -22.8405 0
ZINC00633798 -21.7641 0
ZINC00659669 -25.467 0
ZINC02170156 -25.1588 0
ZINC08433211 -28.6606 0
ZINC01890479 -16.5836 0
ZINC08438486 -23.2049 0
ZINC02107174 -10.5194 0
ZINC01892976 -24.784 0
ZINC00970872 -20.8366 0
ZINC01803477 -13.0507 0
ZINC06195398 -25.1651 0
ZINC00645898 -20.443 0
ZINC00626281 -28.1123 0
ZINC06444363 -20.4016 0
ZINC00970540 -24.1493 0
ZINC01881429 -22.8798 0
ZINC02064253 -31.6666 0
ZINC00827822 -30.5168 0
ZINC03240988 -21.7011 0
ZINC00633782 -25.0811 0
ZINC08435058 -18.0316 0
ZINC01013299 -25.8501 0
ZINC02071548 -30.7666 0
ZINC01955890 -27.6465 0
ZINC08433088 -30.1941 0
ZINC02840318 -22.5252 0
ZINC00181552 7.60264 0
ZINC08437368 -23.8964 0
ZINC00975109 -28.6442 0
ZINC01019341 -16.5965 0
ZINC08434971 -21.3177 0
ZINC00652390 -19.3498 0
ZINC08439703 -17.5564 0
ZINC02162981 -42.0308 0
ZINC00624976 -8.38005 0
ZINC01019220 -25.6283 0
ZINC08439652 -25.2074 0
ZINC00702272 -31.9969 0
ZINC08435461 -25.4594 0
ZINC02062436 -31.5321 0
ZINC00970803 -23.7018 0
ZINC08437034 -26.5681 0
ZINC08437390 -27.4101 0
ZINC01808107 -26.5013 0
ZINC00647877 -17.1774 0
ZINC00666409 -19.6477 0
ZINC02070503 -11.702 0
ZINC08438805 -21.5671 0
ZINC00624107 -24.4424 0
ZINC00659419 -20.7455 0
ZINC08438076 -27.2973 0
ZINC02170961 -30.1655 0
ZINC00847183 -24.1126 0
ZINC00702247 -32.8875 0
ZINC00643502 -31.0196 0
ZINC08439342 -20.9918 0
ZINC00645538 -24.2009 0
ZINC08436822 2.91671 0
ZINC02071965 -22.2162 0
ZINC00667005 -25.4211 0
ZINC00651647 -29.3867 0
ZINC00880995 -24.1405 0
ZINC00660357 -30.2198 0
ZINC02070722 -16.636 0
ZINC00630347 -20.7643 0
ZINC00646484 -17.533 0
ZINC08433162 -23.7183 0
ZINC01815430 -33.3033 0
ZINC08437832 -17.7732 0
ZINC08438828 -21.0925 0
ZINC00624470 -11.5732 0
ZINC08437964 1.28559 0
ZINC02062198 -32.1869 0
ZINC02169133 -25.4943 0
ZINC00633899 -19.8452 0
ZINC08438974 -20.0308 0
ZINC02067541 -27.6752 0
ZINC00683816 -20.2909 0
ZINC00631600 -23.7331 0
ZINC06474972 -23.5262 0
ZINC08437891 -24.4617 0
ZINC08439317 -27.1801 0
ZINC08436842 -22.9533 0
ZINC08435567 -23.6014 0
ZINC08439360 -10.0773 0
ZINC00651582 -25.7096 0
ZINC02106655 -25.394 0
ZINC08437077 -21.424 0
ZINC00971704 -21.5134 0
ZINC00857147 -16.5896 0
ZINC02067800 -25.7711 0
ZINC02184584 -30.1496 0
ZINC01829128 -23.8795 0
ZINC00624104 -24.5364 0
ZINC02068744 -25.8483 0
ZINC02167569 -28.4803 0
ZINC00976299 4.54869 0
ZINC00851289 -24.8526 0
ZINC00675754 -3.96755 0
ZINC01017576 -29.0108 0
ZINC08439685 -20.6196 0
ZINC01801792 -27.4154 0
ZINC00723971 -21.6993 0
ZINC00877863 -26.32 0
ZINC08435493 -17.7479 0
ZINC08436885 -25.6773 0
ZINC00624174 -14.0551 0
ZINC08434963 -24.1407 0
ZINC01889816 -21.6517 0
ZINC08434784 6131.98 0
ZINC08439086 -20.8272 0
ZINC00702500 -25.5141 0
ZINC08435560 -19.256 0
ZINC08437732 -21.8083 0
ZINC01881650 -21.0304 0
ZINC08438244 -25.0248 0
ZINC00625398 -24.4581 0
ZINC00142373 -22.442 0
ZINC00868353 -26.7822 0
ZINC00655412 -24.3286 0
ZINC00635792 -27.8966 0
ZINC00643364 -30.0213 0
ZINC02070398 -21.3269 0
ZINC02107480 -27.4952 0
ZINC02170874 -30.1113 0
ZINC08438972 -23.5817 0
ZINC00624720 -22.0209 0
ZINC00851613 -16.2812 0
ZINC08438884 -25.0255 0
ZINC01824016 -23.3704 0
ZINC00634138 -33.8219 0
ZINC08435605 -21.9343 0
ZINC00676203 -17.3614 0
ZINC00676045 -35.7203 0
ZINC08435179 -26.2469 0
ZINC02067802 -26.9772 0
ZINC00630352 61.436 0
ZINC02168339 -19.5861 0
ZINC08435509 -17.458 0
ZINC02068883 -36.2577 0
ZINC02062009 -31.6855 0
ZINC08433208 -31.7004 0
ZINC08439254 -37.1505 0
ZINC00883750 -21.8045 0
ZINC05344912 -25.4198 0
ZINC06219168 -21.2083 0
ZINC00676053 -14.4076 0
ZINC02071782 -29.7054 0
ZINC08434936 -22.4108 0
ZINC00623316 -30.3565 0
ZINC02070289 -22.8554 0
ZINC08435349 -33.2125 0
ZINC02159464 -25.2058 0
ZINC08434868 -21.5993 0
ZINC00862948 -26.9876 0
ZINC08434882 -30.4955 0
ZINC08437601 -22.6548 0
ZINC08438514 -25.4395 0
ZINC02163547 -25.3784 0
ZINC08437418 -16.1865 0
ZINC05928795 -22.797 0
ZINC00727935 -23.1077 0
ZINC08434969 -24.1051 0
ZINC08437151 -24.9036 0
ZINC08439919 -29.4189 0
ZINC00666441 -25.6065 0
ZINC00677019 -13.0576 0
ZINC08439451 -30.7249 0
ZINC00657651 -31.5761 0
ZINC00629977 -30.8017 0
ZINC08439098 -29.8644 0
ZINC02497152 -26.2249 0
ZINC01010959 -24.8983 0
ZINC00853499 -21.8385 0
ZINC02070420 -20.1874 0
ZINC02677918 -23.2281 0
ZINC08434763 -26.4523 0
ZINC08435359 -26.0346 0
ZINC08438527 -24.9426 0
ZINC00702695 -12.6155 0
ZINC02483499 -32.1184 0
ZINC08438937 -26.3038 0
ZINC02106727 -14.9368 0
ZINC08438050 -24.178 0
ZINC00623335 -24.8219 0
ZINC02071999 -20.1955 0
ZINC03584707 -24.3503 0
ZINC08439639 -27.7707 0
ZINC00862092 -21.7493 0
ZINC06143751 -21.6915 0
ZINC03635715 -27.8509 0
ZINC08437365 -3.54922 0
ZINC08435230 -29.6047 0
ZINC00646915 -32.2594 0
ZINC00850105 3.52371 0
ZINC00633947 -34.0245 0
ZINC08438466 -13.22 0
ZINC02107257 -27.2782 0
ZINC00623824 -28.6964 0
ZINC08433328 -21.4976 0
ZINC01013180 -21.1028 0
ZINC00786236 -28.8471 0
ZINC00627001 -24.2021 0
ZINC00675498 -32.4201 0
ZINC01011073 -18.2482 0
ZINC00628953 -26.7708 0
ZINC01884305 -22.5382 0
ZINC08435636 -25.1537 0
ZINC01413456 -15.1359 0
ZINC00624698 -24.2294 0
ZINC08439602 -26.7197 0
ZINC08438722 -22.5392 0
ZINC00623505 -14.986 0
ZINC08435517 -22.9267 0
ZINC00645842 -22.7744 0
ZINC08435565 -27.2087 0
ZINC08435312 -23.5987 0
ZINC08434879 -26.9696 0
ZINC01011108 -9.94251 0
ZINC00624638 -28.2616 0
ZINC08437664 8.17139 0
ZINC00702738 -20.5496 0
ZINC02106487 -31.5681 0
ZINC08439822 -26.5713 0
ZINC08435606 -21.1653 0
ZINC00669365 -23.1224 0
ZINC02503421 -18.9321 0
ZINC08435204 -26.7802 0
ZINC02070752 -33.2776 0
ZINC01013161 -16.7609 0
ZINC08438355 -26.1036 0
ZINC08438420 -19.4639 0
ZINC08437651 -19.8326 0
ZINC01019940 -23.7338 0
ZINC08437570 -27.7797 0
ZINC08438088 -22.5618 0
ZINC08439819 -24.1005 0
ZINC02063189 -23.0511 0
ZINC02063028 -23.2634 0
ZINC00669333 -18.4072 0
ZINC08395141 -7.95887 0
ZINC00646535 -19.9863 0
ZINC02106456 -26.4637 0
ZINC02107275 -29.8793 0
ZINC08439608 -28.6118 0
ZINC01012792 -18.493 0
ZINC08438172 -28.7383 0
ZINC02071443 -18.3779 0
ZINC00660374 -18.5104 0
ZINC07101974 -18.9692 0
ZINC08438283 -27.4535 0
ZINC08433166 -24.0731 0
ZINC08438246 -29.9651 0
ZINC04458647 -21.7859 0
ZINC00643498 -16.7144 0
ZINC08434881 -23.6945 0
ZINC02106492 -17.1159 0
ZINC04391415 -23.8765 0
ZINC00693759 -19.175 0
ZINC01891300 -5.52537 0
ZINC00670012 -23.3445 0
ZINC08439974 -20.146 0
ZINC00881990 -25.1107 0
ZINC08438666 -27.2516 0
ZINC01921009 -24.8375 0
ZINC00623970 -24.3062 0
ZINC08439859 -18.7837 0
ZINC00645860 -28.7063 0
ZINC00675997 -23.7096 0
ZINC02170707 -28.9301 0
ZINC08434886 -29.9453 0
ZINC00624458 -24.2391 0
ZINC08435603 -27.0024 0
ZINC00702451 -24.2081 0
ZINC08434768 -24.0685 0
ZINC02071138 -23.1063 0
ZINC00702465 0.0893702 0
ZINC02171098 -25.6393 0
ZINC02155788 -22.4977 0
ZINC02068707 -33.0068 0
ZINC01414785 -15.7493 0
ZINC06135667 -20.9389 0
ZINC06599869 -25.1246 0
ZINC00702490 -30.8373 0
ZINC08433131 -12.3117 0
ZINC08439377 -25.0013 0
ZINC08438068 -22.0837 0
ZINC02061330 -22.4771 0
ZINC02070148 -23.9647 0
ZINC02163751 -28.1686 0
ZINC08439242 -16.2978 0
ZINC00675873 -35.1758 0
ZINC00422350 -22.3424 0
ZINC00881818 -19.2518 0
ZINC01019482 -15.3657 0
ZINC08433304 -21.8839 0
ZINC00676399 -2.74125 0
ZINC02064202 -25.4482 0
ZINC01009442 -28.7081 0
ZINC02075274 -14.6687 0
ZINC00778417 -22.408 0
ZINC02170483 -34.0642 0
ZINC06182368 -15.7064 0
ZINC08435356 -31.316 0
ZINC08439281 -8.11862 0
ZINC00630228 -25.2945 0
ZINC08438248 -24.8354 0
ZINC00630191 -22.0213 0
ZINC00695022 -28.3554 0
ZINC02062499 -29.6629 0
ZINC01011746 -18.9995 0
ZINC00471779 -5.65994 0
ZINC01017590 -24.8772 0
ZINC08439687 -22.3726 0
ZINC02071852 -33.0374 0
ZINC08435594 -25.7385 0
ZINC00852837 -21.5941 0
ZINC00694230 -34.8487 0
ZINC00907402 -19.6664 0
ZINC00950457 -22.2774 0
ZINC08435476 -15.4197 0
ZINC02170611 -23.6006 0
ZINC08434842 -34.4301 0
ZINC08439981 -29.1943 0
ZINC00381968 -20.0699 0
ZINC01012866 -20.8053 0
ZINC00669390 -26.627 0
ZINC01952505 -20.7896 0
ZINC08433316 -17.7459 0
ZINC08438177 -33.315 0
ZINC03043211 -20.2975 0
ZINC08439745 -24.4725 0
ZINC08437454 -29.4413 0
ZINC08436874 -26.8111 0
ZINC00646549 -25.4922 0
ZINC08434898 -29.994 0
ZINC08439310 -16.5745 0
ZINC01884054 -25.4513 0
ZINC08438811 -23.0053 0
ZINC08439356 11.4139 0
ZINC08438261 -19.8629 0
ZINC01128733 -25.4679 0
ZINC00656852 -24.1314 0
ZINC00669963 -22.3864 0
ZINC00793623 -20.119 0
ZINC00625767 -29.6509 0
ZINC08435055 -25.6914 0
ZINC00249053 -20.2672 0
ZINC08438053 -26.4427 0
ZINC08437815 -25.1545 0
ZINC01761296 -25.0937 0
ZINC02068922 -22.3526 0
ZINC00187217 -20.3589 0
ZINC08436937 -32.6278 0
ZINC02063498 -19.2255 0
ZINC08438976 -25.7571 0
ZINC04398550 -26.5752 0
ZINC02159609 -23.7044 0
ZINC08434866 -33.6026 0
ZINC08435523 -7.24712 0
ZINC08437913 -22.8565 0
ZINC02063373 -28.3871 0
ZINC00624722 -27.7797 0
ZINC08439664 -22.7823 0
ZINC08435608 -27.972 0
ZINC02159128 -29.6793 0
ZINC08435645 -31.8424 0
ZINC08434877 -17.5677 0
ZINC02067899 -15.3566 0
ZINC00625026 -23.0289 0
ZINC02170947 -21.5582 0
ZINC08433130 -22.1685 0
ZINC02063419 -12.4968 0
ZINC08438075 -24.8483 0
ZINC02480679 -28.1815 0
ZINC08438062 -30.2658 0
ZINC08435615 -31.4892 0
ZINC02107241 -27.1277 0
ZINC00633936 -30.7917 0
ZINC01018918 -21.599 0
ZINC02184444 -21.0236 0
ZINC00974188 -26.5638 0
ZINC04112603 -15.238 0
ZINC08435617 -27.0653 0
ZINC08435239 -22.0476 0
ZINC00730283 -19.2287 0
ZINC00976182 -28.3599 0
ZINC02986980 -29.5386 0
ZINC00241845 -22.078 0
ZINC02164213 -30.7097 0
ZINC00702450 -15.163 0
ZINC00374021 -26.239 0
ZINC00728048 -23.7323 0
ZINC08438406 -32.4654 0
ZINC06444326 -32.3159 0
ZINC08438755 -18.4989 0
ZINC02061504 -32.5509 0
ZINC08438487 -4.85704 0
ZINC02164252 -28.443 0
ZINC00659475 -25.7653 0
ZINC08435318 -25.7218 0
ZINC00352940 -27.6242 0
ZINC00655678 -23.0005 0
ZINC01011467 -18.205 0
ZINC08438109 -22.4915 0
ZINC08439066 -27.7248 0
ZINC00683546 1898.85 0
ZINC08439901 -32.5525 0
ZINC00816791 -31.2246 0
ZINC08439340 -19.0059 0
ZINC02170766 -23.9322 0
ZINC02068498 -22.3953 0
ZINC08439798 -17.6531 0
ZINC08438369 -28.3175 0
ZINC02155851 -36.1955 0
ZINC08438807 -12.5691 0
ZINC00627687 -22.0544 0
ZINC00907405 -23.7848 0
ZINC08439753 -31.1233 0
ZINC08437987 -32.5905 0
ZINC01895555 -26.4794 0
ZINC08438001 -22.0925 0
ZINC08439684 -17.9337 0
ZINC08438315 -20.6714 0
ZINC00624624 -20.3861 0
ZINC08439179 -24.1251 0
ZINC08439303 -28.2263 0
ZINC02064093 -18.778 0
ZINC08435306 -35.9361 0
ZINC00723850 -30.1236 0
ZINC02694664 -28.0236 0
ZINC01849163 -30.6064 0
ZINC08440020 -25.2558 0
ZINC08439347 -30.4187 0
ZINC08435162 -31.6012 0
ZINC06270551 -28.2526 0
ZINC02063408 -23.9792 0
ZINC01855159 -28.3155 0
ZINC08439810 -29.5593 0
ZINC02061975 -28.3737 0
ZINC08439401 -28.4046 0
ZINC00643493 -19.342 0
ZINC01802994 -20.6676 0
ZINC08439038 -24.8756 0
ZINC02170026 -28.8322 0
ZINC06481755 -16.4075 0
ZINC00693680 -29.6303 0
ZINC08435293 -32.2659 0
ZINC00630364 10.8848 0
ZINC02170251 -29.5495 0
ZINC08438783 -14.1188 0
ZINC08437043 -29.0249 0
ZINC00237625 -22.6335 0
ZINC08434874 -30.6823 0
ZINC08435556 -13.0296 0
ZINC00659023 -23.668 0
ZINC00659345 -30.4744 0
ZINC00659037 -26.3847 0
ZINC02069119 -19.2466 0
ZINC01011974 -22.4434 0
ZINC01884430 -25.9227 0
ZINC00703038 -23.697 0
ZINC00683837 -24.1862 0
ZINC01592372 -29.0247 0
ZINC02070149 -21.9315 0
ZINC08434974 -25.5548 0
ZINC08439212 -34.4866 0
ZINC00858026 -23.423 0
ZINC00880918 -27.3841 0
ZINC08433227 -18.3788 0
ZINC08434839 -23.945 0
ZINC01013096 -20.9123 0
ZINC01011086 -25.7297 0
ZINC08439595 -18.8756 0
ZINC08439107 -22.4119 0
ZINC02062287 -25.5338 0
ZINC00624386 -24.9037 0
ZINC00924636 -31.169 0
ZINC00666393 -22.8094 0
ZINC02106334 -29.5028 0
ZINC08437448 -15.0809 0
ZINC00623493 -18.1353 0
ZINC06144583 -22.0312 0
ZINC00851794 -18.7469 0
ZINC01870793 -28.2451 0
ZINC08435522 -17.0062 0
ZINC08437429 -24.7689 0
ZINC00651666 -25.8393 0
ZINC00646579 -23.1447 0
ZINC08434876 -16.6407 0
ZINC08434938 -21.9053 0
ZINC06135610 -19.0522 0
ZINC08438837 -17.5984 0
ZINC02679431 -42.5996 0
ZINC01010983 -5.46385 0
ZINC08434965 -34.2613 0
ZINC08438279 8.44242 0
ZINC00633816 -19.826 0
ZINC08438938 -30.2061 0
ZINC00793821 -23.5033 0
ZINC00368131 -19.3879 0
ZINC08439740 -29.2993 0
ZINC08435289 -24.8338 0
ZINC02069309 -26.3653 0
ZINC08435507 -31.4041 0
ZINC08437945 -24.9426 0
ZINC08439795 -21.3741 0
ZINC08434756 -17.4093 0
ZINC08438079 -27.9545 0
ZINC00646537 -24.0905 0
ZINC00631361 -15.7691 0
ZINC00702554 -28.1137 0
ZINC08434875 -24.551 0
ZINC00623995 -23.616 0
ZINC08435137 -27.5304 0
ZINC00702455 -20.811 0
ZINC00890195 -27.4813 0
ZINC00703040 -25.047 0
ZINC06144685 -22.4863 0
ZINC02842243 -30.5616 0
ZINC08437725 -22.0232 0
ZINC02904726 -24.5343 0
ZINC01802702 -25.2955 0
ZINC08438863 -8.70432 0
ZINC00633923 -25.8422 0
ZINC08435186 -23.0154 0
ZINC00828732 -8.0047 0
ZINC08434825 -19.2065 0
ZINC00868901 -27.7306 0
ZINC00892111 -20.0287 0
ZINC00976257 -23.6971 0
ZINC08438113 -28.158 0
ZINC08434786 -21.8732 0
ZINC08439926 -30.0607 0
ZINC08434838 -25.1193 0
ZINC00723954 -19.9679 0
ZINC01018840 -26.1551 0
ZINC00694321 -25.7201 0
ZINC00976347 -27.0481 0
ZINC00651610 -29.4026 0
ZINC02969417 -35.3592 0
ZINC02070768 -29.0725 0
ZINC06475196 -29.8155 0
ZINC00645531 -11.676 0
ZINC06445734 -21.6722 0
ZINC00703105 -21.0085 0
ZINC08439197 -22.7946 0
ZINC00630503 -27.3292 0
ZINC08437189 -18.7815 0
ZINC00677461 -29.6882 0
ZINC00622060 -30.0176 0
ZINC00646562 -19.9343 0
ZINC08435128 -29.791 0
ZINC02067505 -28.5012 0
ZINC08434812 -27.1842 0
ZINC02062377 -35.8079 0
ZINC01802675 -23.6621 0
ZINC02069418 -34.6819 0
ZINC08437803 -32.5837 0
ZINC01804627 -9.68927 0
ZINC02159750 -25.7806 0
ZINC08435358 -20.7188 0
ZINC08434906 -30.9837 0
ZINC00724005 -21.6819 0
ZINC08438743 -26.7561 0
ZINC00651640 -1.95028 0
ZINC00872960 -27.1437 0
ZINC02184382 -27.9634 0
ZINC08433258 -10.0597 0
ZINC00624095 -23.0326 0
ZINC08436850 -22.2931 0
ZINC02171975 -25.0762 0
ZINC02070797 -12.3207 0
ZINC00623780 -25.7357 0
ZINC00970788 -25.0055 0
ZINC00675849 -21.7021 0
ZINC00717417 -26.2606 0
ZINC00669196 -30.6779 0
ZINC08439724 -32.3309 0
ZINC06194338 -29.5797 0
ZINC00677526 -25.6497 0
ZINC08437896 -26.355 0
ZINC05918221 -32.6847 0
ZINC08437736 -27.0048 0
ZINC02148492 -24.2439 0
ZINC00877957 -22.0763 0
ZINC08438268 -25.1662 0
ZINC08439245 -23.0529 0
ZINC00677342 -27.7206 0
ZINC02071595 -29.3572 0
ZINC02061306 -28.113 0
ZINC02061941 -21.029 0
ZINC08438191 -26.234 0
ZINC00888222 -25.7344 0
ZINC08439344 -15.9969 0
ZINC08434779 -30.5207 0
ZINC02184622 -30.7624 0
ZINC03201398 -15.8311 0
ZINC00915378 -21.1501 0
ZINC01017574 -17.4534 0
ZINC08438488 -22.5424 0
ZINC02063566 -28.4256 0
ZINC01891302 -13.7469 0
ZINC02184381 -25.1041 0
ZINC02070372 -26.6074 0
ZINC08435519 -22.4543 0
ZINC00695118 -23.1257 0
ZINC00889265 -25.7173 0
ZINC08433205 -38.4619 0
ZINC01797879 -32.505 0
ZINC00660349 -35.4422 0
ZINC02155726 -21.4186 0
ZINC08437841 -12.25 0
ZINC02106778 -30.4467 0
ZINC08435159 -34.1204 0
ZINC02184592 -32.7647 0
ZINC00844296 -25.0872 0
ZINC08439993 -25.4638 0
ZINC00897337 -24.3258 0
ZINC02502143 -26.3564 0
ZINC02068944 -29.4593 0
ZINC00819726 -16.1044 0
ZINC08439889 -22.3085 0
ZINC08438767 -37.7786 0
ZINC01240782 -3.00919 0
ZINC08435308 -21.3949 0
ZINC08433140 -22.7023 0
ZINC08438032 -30.1449 0
ZINC01885030 -23.05 0
ZINC00624710 -20.6133 0
ZINC08433182 -25.7679 0
ZINC01019550 -18.065 0
ZINC00702440 -2.85764 0
ZINC00675732 -29.5995 0
ZINC08439791 -19.5481 0
ZINC08438932 -22.6835 0
ZINC00693962 -22.7415 0
ZINC00975294 -22.5642 0
ZINC00328721 -20.6491 0
ZINC08435187 -14.7074 0
ZINC00924601 -21.8561 0
ZINC08434893 -24.0294 0
ZINC02071284 -22.9547 0
ZINC00683818 6543.57 0
ZINC00865379 -22.3118 0
ZINC02070156 -22.2881 0
ZINC00663227 -22.8898 0
ZINC00624418 -20.8206 0
ZINC00886816 -22.9115 0
ZINC00646614 -21.3669 0
ZINC00881847 -30.3018 0
ZINC08439198 -24.0099 0
ZINC08433433 -20.3756 0
ZINC08439761 -31.3244 0
ZINC08434760 -27.7459 0
ZINC00623961 -22.0584 0
ZINC08435346 -24.8727 0
ZINC00623256 -16.7001 0
ZINC00970849 -23.1418 0
ZINC08437733 -12.4448 0
ZINC03211127 -7.16437 0
ZINC02061962 -30.7958 0
ZINC02159741 -18.3153 0
ZINC02237028 -22.0234 0
ZINC00630237 -8.23922 0
ZINC08436852 -14.1183 0
ZINC06280923 -22.3186 0
ZINC00643347 -28.1143 0
ZINC08438459 -25.0345 0
ZINC00885678 -32.8584 0
ZINC00633975 -26.7994 0
ZINC00888202 -28.3807 0
ZINC02063420 -31.332 0
ZINC08435251 -31.0354 0
ZINC00194823 -16.7987 0
ZINC02170845 -25.9713 0
ZINC08433307 -28.4264 0
ZINC08434853 468.632 0
ZINC06444189 -18.3883 0
ZINC02497214 -27.6451 0
ZINC00148710 -16.6292 0
ZINC00853572 -12.1362 0
ZINC08439315 -23.5231 0
ZINC02062063 -25.0962 0
ZINC00848992 -28.2777 0
ZINC08435276 -24.8456 0
ZINC08438734 -20.9847 0
ZINC01011732 -27.6694 0
ZINC08435506 -26.5432 0
ZINC01017579 -23.5707 0
ZINC00633754 -30.6179 0
ZINC01869739 -28.7685 0
ZINC02170998 0.600359 0
ZINC08434872 -19.6155 0
ZINC08439084 -30.8391 0
ZINC08439048 -25.6858 0
ZINC08438008 -32.0456 0
ZINC08439647 -26.4118 0
ZINC00862088 -20.161 0
ZINC02168632 -17.2197 0
ZINC00624591 -22.8293 0
ZINC02064317 -23.4054 0
ZINC02106489 -25.1613 0
ZINC08434844 -3.96385 0
ZINC01891283 -22.3922 0
ZINC00634115 -26.8561 0
ZINC01882821 -23.0456 0
ZINC02061312 -22.5269 0
ZINC02071727 -3.44725 0
ZINC00651665 -21.5594 0
ZINC00331109 -26.2693 0
ZINC00659386 -28.7318 0
ZINC00623937 -21.2564 0
ZINC00645910 -27.391 0
ZINC00623284 -21.4846 0
ZINC08433152 -32.5144 0
ZINC00643388 -34.6072 0
ZINC02171063 -23.5272 0
ZINC02184604 -25.1698 0
ZINC08437727 -25.63 0
ZINC00659022 -28.1249 0
ZINC08439818 -24.8476 0
ZINC02071627 -16.3477 0
ZINC02158924 -24.4439 0
ZINC08438965 -22.1058 0
ZINC02061497 -25.2141 0
ZINC08439671 -23.9097 0
ZINC08438941 -32.5947 0
ZINC02168334 -25.403 0
ZINC01882906 -21.8139 0
ZINC00623259 -32.8022 0
ZINC08435545 -25.6197 0
ZINC02061958 -26.9722 0
ZINC08437020 -30.9365 0
ZINC00646913 -24.6489 0
ZINC08434955 -8.91977 0
ZINC08435024 -28.675 0
ZINC08439754 -22.7475 0
ZINC08437959 -3.85002 0
ZINC06407300 -28.9532 0
ZINC00829304 -22.2956 0
ZINC08437739 -22.371 0
ZINC01739800 -14.4338 0
ZINC00678337 -11.5436 0
ZINC08439721 -25.5467 0
ZINC06444975 -17.6598 0
ZINC00663182 -11.2596 0
ZINC08439381 -14.8903 0
ZINC01803301 -26.1055 0
ZINC01826433 -32.5377 0
ZINC08438797 -19.7089 0
ZINC00969280 -22.9521 0
ZINC08439611 -21.815 0
ZINC00850099 -7.46377 0
ZINC00662855 -22.1805 0
ZINC08435482 -20.9823 0
ZINC02071516 -19.745 0
ZINC00968794 -34.2652 0
ZINC00624626 -27.0789 0
ZINC08437373 -26.5729 0
ZINC08434904 -36.7922 0
ZINC00070425 -5.74827 0
ZINC02162773 -26.7403 0
ZINC06245730 33.933 0
ZINC02170835 -31.4631 0
ZINC05313283 -7.69179 0
ZINC00627339 -15.369 0
ZINC08438145 0.847367 0
ZINC06195205 -29.3665 0
ZINC08438447 -28.6394 0
ZINC08433112 -22.1599 0
ZINC08435658 -19.5605 0
ZINC08435412 -26.8454 0
ZINC00655453 -9.60291 0
ZINC06195024 -2.50618 0
ZINC01472175 -22.1705 0
ZINC00976308 -23.0408 0
ZINC01013162 -21.6446 0
ZINC00878185 -23.3726 0
ZINC00693638 -25.4132 0
ZINC08435409 -29.2247 0
ZINC02170814 -27.9337 0
ZINC02069311 -23.8235 0
ZINC08434900 -20.8614 0
ZINC08437729 -25.622 0
ZINC08437784 -26.7744 0
ZINC00623246 -15.6453 0
ZINC00666178 -19.7259 0
ZINC06446903 -24.7421 0
ZINC00623492 -23.3602 0
ZINC00669302 -23.2174 0
ZINC01012339 -23.1535 0
ZINC00869085 -30.0731 0
ZINC08433094 -31.3698 0
ZINC08437665 -23.1483 0
ZINC02167279 -17.1521 0
ZINC08439806 -22.9144 0
ZINC02184578 -29.5536 0
ZINC02062344 -24.2042 0
ZINC08438929 -23.6511 0
ZINC02062426 -27.3538 0
ZINC02067809 -27.1296 0
ZINC00659009 -19.2741 0
