nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
5.613503814769786 5.282719468975466 4.961535470418469 5.387228644522146 3.718248549994064 4.847345602119176 5.739800000000002 -3.6494201705717586 0 mini_complex_ZINC02167569_lig.pdb
5.582021206445768 4.6395568648573615 4.580668279165279 4.908749862914865 3.917563540151421 5.222200887272527 5.0691000000000015 -3.73506159587325 0 mini_complex_ZINC02071548_lig.pdb
7.003967997806787 6.343792258075261 6.1772255623265675 6.332591948079685 3.7836616294520784 5.29820412979618 6.193500000000001 -5.3507403059265135 0 mini_complex_ZINC02162372_lig.pdb
5.605633488306592 5.582091069208564 5.324496980241982 5.366329639998891 4.086457039197449 5.848388061451026 6.415400000000003 -6.207447275857427 0 mini_complex_ZINC07101974_lig.pdb
7.0176674611644145 6.249165965978464 6.120051410200912 6.436866585858583 4.5342678990216925 5.067252609553755 6.815499999999999 -6.1928570028907 0 mini_complex_ZINC00660349_lig.pdb
4.801199995317001 4.781980620990118 4.512041498667995 5.120346774170278 0.898732469446546 3.7251948137312496 5.803800000000001 -3.770097757265511 0 mini_complex_ZINC00643493_lig.pdb
7.128963643414568 6.167055702408689 5.772448980463984 5.868808451659452 4.808848386293401 6.272280895301432 6.109899999999995 -5.74994476388336 0 mini_complex_ZINC02068931_lig.pdb
5.607652060307289 6.234164120657124 6.633177976245979 6.283946188311686 3.0465194188047997 5.5108038466417915 5.831899999999998 -5.474973641284853 0 mini_complex_ZINC08438191_lig.pdb
5.48595394993247 6.2249732720612645 5.846563186147195 6.324879838050836 5.534067617625017 5.915608466162588 5.8287 -5.778219333424859 0 mini_complex_ZINC08438514_lig.pdb
5.904810584403652 4.974898883616382 4.559544965700966 4.897145134698636 4.611362872237125 5.707071852378074 5.436200000000001 -3.631928324147133 0 mini_complex_ZINC01511146_lig.pdb
4.773662910091334 5.512845228882219 5.355438028654351 5.479336588411598 3.2999001777175545 5.3005843178750185 5.816800000000001 -5.1838149573543335 0 mini_complex_ZINC00727868_lig.pdb
6.920967722746367 6.674290467532465 6.324568824675326 6.530578775613273 1.7355668478488948 4.483517891056794 4.784699999999999 -3.818740549186959 0 mini_complex_ZINC02129165_lig.pdb
6.521491928292517 7.0700524828504845 6.872806267399262 6.861326509268505 5.475317339222504 5.194594579552506 5.5159 -7.348856107972068 0 mini_complex_ZINC08438033_lig.pdb
5.70528110037153 5.850700148407149 5.841065494338995 6.1874783732378695 3.727510928055781 5.276488572757545 5.832800000000001 -6.546084145595968 0 mini_complex_ZINC00666987_lig.pdb
6.986938422685815 6.446202908369406 6.274737930735936 6.487763063603062 3.0272378657846954 5.167864825267327 6.184699999999999 -6.990298930126973 0 mini_complex_ZINC08437029_lig.pdb
6.663156892732258 7.331165732989235 7.03424757079849 7.100785687146187 4.643453282717664 5.1863968380451535 5.8735 -6.562148068241069 0 mini_complex_ZINC01758660_lig.pdb
6.011799327817161 5.740928064713062 5.617454488455993 5.862128371572876 3.291098520719044 4.565846301453106 5.805100000000002 -5.219576553473278 0 mini_complex_ZINC00646579_lig.pdb
5.434234004647702 5.945770225163722 5.742008298479298 6.340310369408369 4.200578935537758 6.038491378430984 5.906599999999997 -4.6276194441650995 0 mini_complex_ZINC00793873_lig.pdb
