nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.88403639264321 7.272394398989905 6.954161306388053 6.837912632478629 5.489017943772168 5.556387843445883 5.881199999999998 -4.041100612215168 0 mini_complex_ZINC00655678_lig.pdb
5.349727507889439 5.663939639416133 5.252173712287712 5.455609932400931 2.1775742590862928 4.7477275908548044 6.6546 -5.403539811707616 0 mini_complex_ZINC00201631_lig.pdb
6.890378351454535 7.4761729026529 6.90559567948718 7.211749350649347 5.288880934499551 5.1192164918741225 6.1928 -8.006250760798086 0 mini_complex_ZINC08433221_lig.pdb
6.669873291702698 6.891532671717163 6.318669628538129 6.703417707237211 4.709478302316276 5.6002710289979865 6.5604000000000005 -7.430537658310338 0 mini_complex_ZINC08433129_lig.pdb
7.090949567647148 7.289056326118326 7.052527192141194 7.086002661921417 5.741569062275676 4.490673574295567 5.240399999999998 -6.894520351807202 0 mini_complex_ZINC02129169_lig.pdb
5.9999136983709445 6.523289043401046 6.213082356809861 6.539881107753357 4.222344182115339 5.766618287056617 6.880700000000002 -7.747837958510995 0 mini_complex_ZINC02780166_lig.pdb
5.929668453141202 5.982496136363638 5.592535127705632 5.549164690753694 4.989853890301546 5.26951244886665 5.862999999999999 -6.477607185257556 0 mini_complex_ZINC00971811_lig.pdb
7.7551303236702225 6.514733754689756 6.467665053446548 6.1973081290376335 2.684424989429609 4.141983149237552 6.5067 -9.191987335891369 0 mini_complex_ZINC00723782_lig.pdb
6.487444897588128 6.876493226995228 6.484032357309356 6.916775451659455 4.88643325270078 3.918937323015176 6.1869000000000005 -8.780010319745708 0 mini_complex_ZINC00633686_lig.pdb
7.026725888590775 6.424105218559223 6.182480804695306 6.432161298312801 3.5268131117605126 4.353909421766367 6.71 -7.62119077292158 0 mini_complex_ZINC00659590_lig.pdb
7.749857597390376 6.850854837107334 6.480678792596294 6.765859384892884 5.63626752230623 6.49329198773436 7.0531999999999995 -7.216614605532507 0 mini_complex_ZINC08439633_lig.pdb
7.380379365849518 7.328815331211276 7.092265440059938 7.2898532059052 5.763888129244391 4.651967485971838 7.359200000000004 -9.022639351136798 0 mini_complex_ZINC08437151_lig.pdb
7.350644666328959 6.819948288642722 6.6367021717171655 6.7030769776334775 4.887956849078479 5.627788930241394 5.8798 -6.699578165202625 0 mini_complex_ZINC08438248_lig.pdb
6.350628284024948 5.597133959040962 5.318425835497838 5.4862608606948635 2.965295435354732 3.6565613233451852 5.9071000000000025 -5.2818362537947285 0 mini_complex_ZINC02071882_lig.pdb
7.005893398671651 5.797235363858365 5.399295165223668 5.776561243312247 3.129018760310441 5.003872349840066 6.685000000000001 -5.525831756940201 0 mini_complex_ZINC00646913_lig.pdb
6.584777262722392 7.527401906870904 6.944977018703519 7.116376746586744 3.264387952904644 4.2168330319763365 6.6343000000000005 -7.75868107891446 0 mini_complex_ZINC08435145_lig.pdb
6.174229590588183 6.347827613886108 5.984891650032975 6.0829827907647935 3.6403926165390135 4.284563379115461 5.916499999999998 -6.578216643800913 0 mini_complex_ZINC08438884_lig.pdb
7.298223756615457 7.142256627705626 7.237406861277609 7.0553512177822135 7.287491248650592 6.06211869722268 6.340200000000001 -7.665644347925235 0 mini_complex_ZINC08435615_lig.pdb
7.072089030411266 7.177305225829729 6.952973089799087 7.123550986624488 5.301932977415195 5.613704145346532 5.981600000000003 -4.556687824559492 0 mini_complex_ZINC00664768_lig.pdb
6.9518174489658735 7.293923920412918 6.927992917415923 7.229489224719722 5.423346101686665 5.917436776991301 6.254200000000001 -9.320477437433105 0 mini_complex_ZINC02069418_lig.pdb
5.81011661336254 5.638794461038965 5.243052073371077 5.830784712481964 3.2225205389856844 4.923792577568489 6.6273 -6.376210119223927 0 mini_complex_ZINC00387112_lig.pdb
6.688025465938881 6.66189487079587 6.3677567686202705 6.645597883977135 4.036302045593518 6.36166980755566 6.661400000000002 -8.03436456248207 0 mini_complex_ZINC00721191_lig.pdb
5.382314332836165 5.733849198246196 5.5624638338883345 5.714480018093019 4.051641801418703 5.581124005230181 5.597900000000001 -4.8964935053081 0 mini_complex_ZINC01009442_lig.pdb
4.961179933408377 5.947175686702184 5.663312719336224 6.122987402208899 4.353824789085897 5.4140821188579515 6.405600000000004 -3.3813226828444116 0 mini_complex_ZINC00851794_lig.pdb
6.112002109020166 7.356029307914302 7.0743148478465985 6.971871922910428 4.700297896476148 5.653236335662248 6.382599999999999 -6.586078888296954 0 mini_complex_ZINC02170616_lig.pdb
6.885152488309794 7.586993529692519 7.090130186202685 7.284149559884554 4.137074161986092 5.07974111383799 7.367299999999999 -7.347528268320994 0 mini_complex_ZINC00848995_lig.pdb
6.679354769021584 6.87890768037518 6.5812795861360875 6.988188126984132 5.040607908972996 4.482077129023436 6.8351999999999995 -9.481515433861386 0 mini_complex_ZINC08435409_lig.pdb
7.016122195739195 6.953938274725276 6.895632577811076 7.18703842729492 6.439913827653323 5.624273169037051 6.670300000000001 -7.849536958275298 0 mini_complex_ZINC00714683_lig.pdb
5.5901010139597185 6.856868567266062 6.361446160300486 6.6414983917748955 4.078888687702469 4.995510479821176 5.579300000000001 -6.50120815281055 0 mini_complex_ZINC00659475_lig.pdb
5.168145736106567 5.706148023643027 5.610119998057498 5.60468187617938 3.691236968566205 4.72271428035246 5.4628999999999985 -6.626494841715048 0 mini_complex_ZINC00616546_lig.pdb
7.277341320373788 5.881378228937739 5.956332143578638 6.101756968253965 5.5012484884431805 5.4508299119974515 6.243300000000002 -8.001781335045491 0 mini_complex_ZINC08438521_lig.pdb
7.120189950348849 5.900983051226546 5.882142404761904 5.9402465193695235 3.8866222030834394 3.4171151045460357 5.756099999999999 -8.093207413167594 0 mini_complex_ZINC08435000_lig.pdb
6.706543229062367 6.804013341436335 6.555964200577195 6.864795826118323 4.156312079794395 5.426318929903103 6.7341999999999995 -6.910157140200029 0 mini_complex_ZINC00695118_lig.pdb
6.9560641998022374 6.315774493451 5.785921728203167 6.336243618714615 6.155401190304817 5.47898141906523 6.726199999999998 -6.477158622214663 0 mini_complex_ZINC00666409_lig.pdb
6.624972261151575 6.988176869186364 6.933136962592964 7.177231803751799 3.0114997679649953 4.731021831327026 6.811900000000001 -9.974425102071551 0 mini_complex_ZINC08435057_lig.pdb
6.7275206456020245 7.254590172827166 6.9004749150294105 7.014208887445889 6.2784926470933655 6.427190732009409 6.817400000000001 -6.707269703386871 0 mini_complex_ZINC08439961_lig.pdb
7.091764884842837 7.207914044233542 6.884243084554335 7.135278480519482 4.606481677877839 5.00118599390294 6.152599999999999 -5.824033789840108 0 mini_complex_ZINC08437972_lig.pdb
5.979021469553209 7.633827408010288 6.662232596431346 7.022867097236095 3.9728138526143186 3.9482656869505837 5.416399999999999 -0.055716637762564664 0 mini_complex_ZINC08438144_lig.pdb
6.429361762635881 6.5987369715839765 6.32546255494505 6.359819152403153 6.224711757883489 5.337310120581245 6.266999999999999 -7.558299667751196 0 mini_complex_ZINC00148162_lig.pdb
5.085622318728383 6.012186067974502 5.481137492063495 5.689858970418476 3.2616181069440238 5.447253987061801 6.248500000000002 -4.2748303475651825 0 mini_complex_ZINC08437651_lig.pdb
6.393153202062806 6.483232910478419 6.087274814574311 6.351019791819293 5.236749026159649 5.602430329536457 5.975799999999998 -7.7936140837024155 0 mini_complex_ZINC00703067_lig.pdb
6.831648100632066 7.176429212731711 6.704431117216117 7.028783266233769 4.9949881018742435 7.087315102366386 6.890599999999999 -5.0259465289742336 0 mini_complex_ZINC00664409_lig.pdb
5.857728133016781 6.29458876984127 6.279848168831173 6.20762853346653 6.264206430650673 6.446196410151206 6.291900000000001 -9.098847375491909 0 mini_complex_ZINC08434792_lig.pdb
7.2253672796667745 7.1419082182262175 7.068737850677104 7.2142535750360794 5.788346382103182 5.055851100507796 6.137899999999999 -7.299843082981898 0 mini_complex_ZINC00678328_lig.pdb
6.363988066086607 7.5049705764790735 6.917235830408149 7.333187756132753 5.215068444589136 5.021058974142596 7.009899999999999 -5.180236932162398 0 mini_complex_ZINC00633936_lig.pdb
7.346686801923299 7.025268830724835 6.671467205294707 7.002655791486293 6.253382326779307 6.230577428112595 6.565300000000003 -6.959525945856076 0 mini_complex_ZINC00683819_lig.pdb
6.6979202256344745 6.691112553391044 6.4763363493173465 6.71017812665112 3.4125478855808984 4.733336324160072 5.843099999999998 -6.453641747946364 0 mini_complex_ZINC00633847_lig.pdb
7.69638460895168 7.324036813630815 7.16077369552669 7.339684830447326 5.967338270155543 6.220719519214287 6.828499999999999 -7.6897847856816695 0 mini_complex_ZINC02889263_lig.pdb
6.517206794565962 6.569523830946834 6.1473016631571005 6.465473117105111 3.9035001072578717 4.241424339624651 5.716899999999999 -6.609000855828953 0 mini_complex_ZINC08439281_lig.pdb
5.996154817036006 6.147212727994232 5.714563007215009 5.939448603896103 5.3786409244864535 6.21691463576643 6.517199999999997 -7.033182515953532 0 mini_complex_ZINC02502143_lig.pdb
6.558495473818463 6.356424629925635 6.251306076423576 6.279976257020755 4.274967960010247 5.4589255292672565 6.2653 -6.891514422507064 0 mini_complex_ZINC00857459_lig.pdb
6.127550740394453 6.51462683155733 6.107639727426161 6.371693937617938 3.2412403534999883 5.136450746892906 6.651900000000001 -5.285077448274704 0 mini_complex_ZINC08437888_lig.pdb
7.408083514793968 6.933186000832495 6.6941532564527 6.656313163003664 4.195945501213573 5.336491550843225 6.396300000000001 -8.894843712230342 0 mini_complex_ZINC00661060_lig.pdb
6.919400820453825 6.87291335142635 7.0077942631257555 6.943922294372292 6.137598056470372 6.415657558471056 6.5603 -7.087683497926817 0 mini_complex_ZINC08438447_lig.pdb
7.221843908174826 7.661345577063451 6.7919687801642725 6.978793380563874 5.6751435652454285 5.318269252177697 7.0051999999999985 -6.244633426713266 0 mini_complex_ZINC02067706_lig.pdb
6.614017746462847 5.850035538239538 5.713437818808646 5.9714269776334765 4.861364110289772 5.343208362658582 6.629199999999997 -6.46850277582897 0 mini_complex_ZINC08435121_lig.pdb
6.741033910851155 7.090568332334332 6.936888007242756 6.885521823176815 4.983442548139444 4.862508588382863 6.1387 -7.312868828483919 0 mini_complex_ZINC01815196_lig.pdb
6.412016576200015 5.867972071428564 5.762759142857146 5.536778382006887 4.022214857186448 4.716631966503436 6.2762 -7.384722129994316 0 mini_complex_ZINC01891302_lig.pdb
7.772864471425561 7.02249404467755 7.131977784548783 7.090558277222782 5.445086898427449 4.415012474071546 6.0920000000000005 -7.407462878743634 0 mini_complex_ZINC02064325_lig.pdb
7.001317767284125 6.7077632236652285 6.51133397763347 6.667449713564203 5.646398956453039 6.582591835765308 7.217000000000004 -8.575530326164523 0 mini_complex_ZINC02071854_lig.pdb
6.463299488532295 7.015881142413145 6.72189552103452 6.835281857864352 3.767831090793115 5.111092476385864 6.900399999999998 -7.741303279637069 0 mini_complex_ZINC02062434_lig.pdb
6.197298030044455 5.815488824508827 5.50900491996892 5.729049306859808 2.833357775366448 4.014856220886955 5.9590000000000005 -6.802288390345976 0 mini_complex_ZINC01011083_lig.pdb
6.455273879781073 5.585664255966258 5.565869630190065 5.526783340825841 4.810426676876952 5.307158582099836 6.027800000000001 -5.476406971624364 0 mini_complex_ZINC00629977_lig.pdb
6.637614536257098 6.313861306970808 6.222659764069262 6.566673646464639 4.019100588380631 4.8717012151587795 6.255000000000003 -7.371548364099652 0 mini_complex_ZINC00881863_lig.pdb
7.077038341449128 6.569118238816743 6.2444442741702675 6.627209101565103 5.432423087258752 5.715847267280446 6.258800000000001 -6.490386149196012 0 mini_complex_ZINC00702681_lig.pdb
8.158027017739508 7.906575503607499 8.047048564935062 7.8187301264291325 7.380596349197138 6.9576666796164455 7.199600000000001 -9.012097454580031 0 mini_complex_ZINC08437077_lig.pdb
7.579344099121506 7.111982758741263 7.0547335375180396 6.954615697247202 2.9839927558788184 5.355626370818289 6.384299999999999 -6.203085637232027 0 mini_complex_ZINC00702334_lig.pdb
7.539994909670152 7.213793485736479 6.934119248196247 7.125652838272831 6.222895549395317 6.140140737207094 6.039 -7.31462499538493 0 mini_complex_ZINC03066739_lig.pdb
7.233719540003823 6.928178757575757 6.761577101176597 7.033073222166722 4.5592415371275665 5.067236516820423 6.707300000000001 -7.045414068204035 0 mini_complex_ZINC06135610_lig.pdb
8.033347080361395 7.6364075905499655 7.102264828005325 6.993838099733595 4.4961376949078575 4.71636987238806 5.980800000000001 -6.861003732514741 0 mini_complex_ZINC04089482_lig.pdb
5.404896773117786 6.410433057720064 5.897526354256852 6.190818150904645 3.5917500592341782 4.001104033184098 6.065500000000005 -7.254381889955476 0 mini_complex_ZINC00702307_lig.pdb
6.715095618777004 6.138676457320463 5.86585785436786 6.202609879509376 3.1568022751368483 4.84319945683863 6.460600000000007 -7.582024174973472 0 mini_complex_ZINC00694397_lig.pdb
6.341054073074423 6.561541011322012 6.269855540737038 6.329646555666555 6.3663336392860685 6.223186805767033 6.923900000000001 -7.113700231013266 0 mini_complex_ZINC08439747_lig.pdb
6.753652096235008 6.99129372405372 6.530080677655674 6.79399805222555 4.420956425980466 5.461240806211944 6.260500000000003 -7.022358137215985 0 mini_complex_ZINC08433131_lig.pdb
6.41123720398095 6.749673601065601 6.730868597458095 6.377105388777886 5.99296056235163 6.843006728914259 6.767299999999998 -7.989611162385953 0 mini_complex_ZINC00827822_lig.pdb
6.95718840035107 6.693897576923076 6.680420898046389 6.63310806016205 5.82871817589602 6.583903848243787 6.5708 -7.622386811127025 0 mini_complex_ZINC01849163_lig.pdb
6.625934884624831 7.208720476911979 7.024355023448771 7.231684014430017 3.981346363068601 4.542776448920327 6.413300000000003 -6.6214134094680865 0 mini_complex_ZINC00693648_lig.pdb
7.131608986951967 7.741323333222326 6.731485510212 6.889838489177492 2.9387875158063217 4.325586791861594 6.059099999999997 -5.727809473551197 0 mini_complex_ZINC08434879_lig.pdb
7.196199312924439 7.397195921966924 7.167240993783985 7.2649593766788785 5.514278814248254 6.20737665224067 6.335400000000001 -6.538729714872073 0 mini_complex_ZINC00976308_lig.pdb
7.342240240047327 6.578868578643581 6.196967264918087 6.520018844100349 4.5836876037244325 5.486651176426205 5.3870000000000005 -6.257408606403962 0 mini_complex_ZINC00675823_lig.pdb
5.129659346475258 6.264224150738145 6.259031623321131 6.45208359368409 3.3964121307734114 4.512997369068812 6.265600000000002 -8.321600217332042 0 mini_complex_ZINC06443231_lig.pdb
5.626130765816143 5.941686527916518 5.7696607382617495 5.703946533133538 4.471875144412758 5.20696889922323 6.380200000000002 -6.905067320671631 0 mini_complex_ZINC01893075_lig.pdb
7.131144605681475 7.045048268620264 6.749977536075042 6.897489481518476 5.840015827631418 7.120230092019764 6.761099999999999 -8.572364175878663 0 mini_complex_ZINC02156245_lig.pdb
7.306163368499538 7.384133844100337 6.969998699855702 7.3056245995115905 5.533393362470218 5.942472441383591 6.706700000000001 -7.532107598152717 0 mini_complex_ZINC08439808_lig.pdb
6.532208844804181 6.3823246607151045 6.169740445554449 6.388868143467646 2.245647520200011 3.5489763521750506 6.275000000000001 -5.663261805286972 0 mini_complex_ZINC08439437_lig.pdb
6.686404829586058 6.162263525530031 6.156132251265074 6.583728845987344 3.4996607383733846 5.54781281186439 5.802200000000002 -5.619975729971189 0 mini_complex_ZINC00643498_lig.pdb
6.151890978021838 6.44659082756132 6.283106766233767 6.527658358807852 4.7541598270861725 6.48954856949256 6.464399999999999 -6.733083250559323 0 mini_complex_ZINC00890625_lig.pdb
6.5971854697017935 7.07702549248791 6.947364779914524 7.004860276334776 5.0565513687670505 4.734234463776759 6.437099999999999 -6.324574287515478 0 mini_complex_ZINC08433308_lig.pdb
6.303195748393598 6.81097848479298 6.2963366477411515 6.777071544733047 5.214115391300727 5.758865454597072 6.372999999999999 -5.941229780377489 0 mini_complex_ZINC08439687_lig.pdb
6.4921251774432935 7.478157565656566 7.2308194426406915 7.363483768953262 5.284503312907027 5.303800205992684 6.267299999999998 -5.453720931750631 0 mini_complex_ZINC08438424_lig.pdb
7.1004071744618 6.459320650793649 6.227146214896216 6.444436773060283 5.402917335007845 6.363255922264798 6.430400000000002 -6.249276723375195 0 mini_complex_ZINC08437868_lig.pdb
7.1875310121040785 7.178350359029857 7.053507010933504 7.2101276309801285 6.447017386423924 5.557854015931013 6.4446 -8.196313790875031 0 mini_complex_ZINC00868353_lig.pdb
7.876618948403975 7.685599066877564 7.642598220251965 7.410634297868792 5.732508858398032 6.201234900672728 5.617200000000002 -6.731773399689956 0 mini_complex_ZINC06143751_lig.pdb
6.397527190973358 6.0728679647019606 6.016172563991559 6.3308466235986245 4.614375318838573 4.465473359811778 6.161899999999998 -7.088945879389736 0 mini_complex_ZINC08439817_lig.pdb
7.0959270802133245 6.92639957192807 6.6336883280608205 6.860933681818182 5.661467759092668 5.554720027005019 6.243399999999999 -8.589465111717358 0 mini_complex_ZINC00693760_lig.pdb
6.932903610284758 6.700971220002214 6.523514748473752 6.698075159118666 4.800625110831201 5.049117694568198 5.964199999999997 -8.382896194725333 0 mini_complex_ZINC08437180_lig.pdb
6.654345985248296 6.795791356532349 6.544157078699074 6.829049532911535 6.427048204485019 5.340175521280901 5.592800000000002 -10.376320195761775 0 mini_complex_ZINC08433153_lig.pdb
6.843001093309904 6.5935518483738464 6.174268089897033 6.7995091857031875 3.764121334290916 4.82877681698485 5.650100000000004 -7.659098475725605 0 mini_complex_ZINC02168231_lig.pdb
6.532250837967224 6.921777422077906 6.456481243188181 6.418735367965371 6.015567386447732 7.28883856385312 6.751600000000001 -8.033029516372626 0 mini_complex_ZINC06444326_lig.pdb
7.382643975703198 7.749550541514039 7.244451588911085 7.210145424242418 6.779614069570546 7.487254059386096 7.3582 -9.093693827173079 0 mini_complex_ZINC08436994_lig.pdb
6.378762798454951 7.008495413641908 6.750645382672882 7.108444121933616 4.57847842731195 4.780113869648026 5.5769 -8.324602613472248 0 mini_complex_ZINC02171875_lig.pdb
6.510682913896995 7.674777266455764 7.2977744901764945 7.471337692085692 6.069469610891381 6.010871334691154 6.079799999999999 -8.793962445022801 0 mini_complex_ZINC01884012_lig.pdb
6.238336423372935 5.8829358903318925 5.634086561327559 5.90228221134421 4.036683898500357 4.903448213877975 6.362800000000001 -8.060389011581899 0 mini_complex_ZINC00623246_lig.pdb
6.85685305601185 7.331035835367251 7.078910549034299 7.1193090653235656 5.374552605620824 4.946004488568499 6.1727 -5.137430552142921 0 mini_complex_ZINC08439048_lig.pdb
7.269070258969675 7.006564556430498 6.926789570596074 7.18536174675325 3.18726424268571 4.507823166722668 6.1468 -9.347658197876639 0 mini_complex_ZINC08436818_lig.pdb
7.963543991079301 7.2224115863025915 7.156344157287149 6.86899071850371 5.51849801738571 6.3901163108380485 6.362700000000001 -8.341511340371705 0 mini_complex_ZINC02167870_lig.pdb
6.6414567614915185 6.448410473415467 6.2315805086580145 6.451600587579078 3.975824865592608 4.705761770109473 6.647299999999999 -7.799594768821855 0 mini_complex_ZINC07101974_lig.pdb
6.415555599033756 6.753275049506043 6.51260525974025 6.742146227550226 4.60171933111912 5.406890396718163 5.560800000000003 -7.490997986782618 0 mini_complex_ZINC08434908_lig.pdb
6.813649820955652 6.735619863136859 6.636008572760573 6.808397633366636 5.392486735613893 5.256099831681713 6.4075000000000015 -7.423743788902913 0 mini_complex_ZINC00728051_lig.pdb
5.303801110960181 6.9842982681762695 6.432856430069923 6.570227492396492 5.011399953585883 5.067864216596105 5.965900000000001 -7.2387650930523355 0 mini_complex_ZINC06245601_lig.pdb
6.344896458925797 6.743086353923865 6.886985036019536 7.00899402841603 3.8323300770914455 3.8819282605419296 5.3530999999999995 -7.407361925000857 0 mini_complex_ZINC02170483_lig.pdb
6.26656392524295 5.713015693750694 5.755194512487509 5.779848119047612 3.848581792077316 6.141466383939163 6.4186000000000005 -7.164508380057393 0 mini_complex_ZINC02162485_lig.pdb
7.803568670118912 7.743057161227664 7.324398616161617 7.240930380064381 6.5078820242071 7.4588219328566066 6.624500000000001 -6.199208776017867 0 mini_complex_ZINC08433227_lig.pdb
6.158235395244017 6.681687810467313 6.3896043549228505 6.576979340548341 5.116696726979832 5.360921179432609 6.386199999999999 -6.052041330334609 0 mini_complex_ZINC00907402_lig.pdb
5.888203249820123 7.309936778721282 7.057946023865025 6.867031575424567 5.110567316949 5.256334805915628 5.662599999999998 -4.921846630794639 0 mini_complex_ZINC01017590_lig.pdb
6.748585276433164 6.956376589355089 6.510461988733488 6.784438365856368 4.450762279578596 5.081367531513844 6.4656 -6.984156072673033 0 mini_complex_ZINC00695022_lig.pdb
6.021696671851529 6.564565940836939 6.22700501455734 6.5170523795093755 4.706341238707488 4.477276028074194 6.5108 -5.920553379616539 0 mini_complex_ZINC00669963_lig.pdb
6.969572784258095 6.5258812882672785 6.159544463314468 6.458041527227678 4.757781068465744 6.548943466306115 6.599600000000001 -5.634344398167584 0 mini_complex_ZINC08440072_lig.pdb
6.495556948582087 6.586218474747472 6.3157471560661556 6.7711140699855745 5.3943784431234905 4.979978743860651 6.454699999999997 -7.624984876664895 0 mini_complex_ZINC00626525_lig.pdb
6.61139078519177 6.251712981240979 6.262944735986236 6.123355458208458 3.9295894641049545 4.35648887852505 6.788300000000001 -8.010886510042296 0 mini_complex_ZINC02503421_lig.pdb
7.634596682737555 7.313258292207796 6.9836330332445336 7.1185202912087915 7.133114502076541 5.527317762343994 6.153800000000001 -8.35195303580381 0 mini_complex_ZINC02170156_lig.pdb
6.595552185797095 6.605445850038849 6.188905070096573 6.860738703463206 6.369858196252095 6.179380399074145 5.651999999999999 -7.988150758224734 0 mini_complex_ZINC08437601_lig.pdb
6.205709496884358 6.342895653735149 5.898537668553677 6.384669440198685 4.806189472072999 5.0904726864947305 6.142700000000001 -5.577060065750675 0 mini_complex_ZINC08435481_lig.pdb
7.162969241820269 6.277495509712503 6.171731852203351 6.575787885003878 2.5036822762197506 5.153616612182376 6.413 -5.68481625942611 0 mini_complex_ZINC00677019_lig.pdb
7.016445521450019 7.246405983238982 6.915493170551672 7.086928470362971 5.708431692599302 5.7644278073811215 6.061999999999996 -8.449339691256693 0 mini_complex_ZINC08438009_lig.pdb
7.321171685793269 6.328835807901255 6.480499170662671 6.471697253135755 4.4785099902636585 5.378639877484612 6.557299999999998 -7.373955408591376 0 mini_complex_ZINC08438450_lig.pdb
5.285649745608498 5.72568445010545 5.657014423853925 5.491072103174601 4.027681250391205 4.5429057054956035 6.081799999999998 -7.763051329575614 0 mini_complex_ZINC00624104_lig.pdb
6.901334624409758 6.3013356125541184 6.3556396431346345 6.219018528027524 6.672177999765531 5.822968021332958 6.9335999999999975 -8.278857110755373 0 mini_complex_ZINC08436839_lig.pdb
6.392081891953714 7.132589075036068 6.377904218392709 6.5900624807969725 4.960555495285193 4.0291842635755 6.017199999999998 -8.029040449599941 0 mini_complex_ZINC08439697_lig.pdb
6.774725368027693 6.79091975851926 6.4581868746253726 6.578965231990224 5.2379875414648795 5.461746644040381 6.476800000000001 -7.113287455986049 0 mini_complex_ZINC01012430_lig.pdb
6.0841123852369625 6.5353010481185585 6.464565497058499 6.463122370129869 4.761374258564546 5.223259608500132 6.654 -7.094870473289693 0 mini_complex_ZINC02159110_lig.pdb
6.653774886901013 6.0210475326340305 5.458544074481075 6.191874173160168 2.3162045028751366 4.388798205086384 5.2989 -7.666853137565885 0 mini_complex_ZINC00074217_lig.pdb
7.105305695988849 6.899349849206345 7.050989415584415 7.072141400266404 5.515124082492892 5.597668445496552 6.590700000000001 -8.939472846925517 0 mini_complex_ZINC02148492_lig.pdb
7.252058804376605 6.9273134970584955 6.8330067897102795 6.9743783037518075 5.017022835489006 4.838582763148904 6.0761 -5.99521433771352 0 mini_complex_ZINC06474972_lig.pdb
6.510880932957997 7.24243346681096 6.692557271561773 7.143634392884892 4.183044532122531 4.958235295482809 6.224299999999999 -7.93952924568466 0 mini_complex_ZINC02106778_lig.pdb
6.584713278733879 7.1213927424242405 6.7126276441891415 7.000437691919196 5.937379827568526 6.622470257734385 6.5196000000000005 -6.955367266158093 0 mini_complex_ZINC08437803_lig.pdb
6.760769884871759 5.649057681818179 5.909849192529698 6.254616627594621 3.89233204809312 5.747336119320543 6.056500000000001 -5.801956823612701 0 mini_complex_ZINC08438079_lig.pdb
7.416156133046134 7.140425665334664 6.8713480638528175 7.227010029748029 7.494599076711717 6.609323391757504 6.573900000000004 -8.7404057276541 0 mini_complex_ZINC01802710_lig.pdb
7.191966552590635 7.6140413238167 6.622925338161835 6.8804761005105926 5.29871557266543 5.198764680231166 6.450300000000001 -6.0950999440164955 0 mini_complex_ZINC02068705_lig.pdb
6.297367574513466 6.273826913197907 5.747665259851262 5.9251478345543385 3.9070275534349412 4.752028486171576 6.613900000000002 -7.31882492549884 0 mini_complex_ZINC01019940_lig.pdb
7.981450165068212 7.307375728751642 6.8016548673548645 7.066130474747478 3.6873156862633993 4.557067207038017 6.576400000000001 -5.747564954684927 0 mini_complex_ZINC00797526_lig.pdb
6.284013710412793 6.881521557664555 6.519741940226442 6.6912862566877545 4.978251066961425 5.930581542485944 6.369200000000003 -5.6688670623219 0 mini_complex_ZINC08435139_lig.pdb
6.78403434258738 7.088510949494948 6.708594875457876 6.908816746753246 5.453407776557595 5.623237434636823 6.3635 -6.1717511758999 0 mini_complex_ZINC00646626_lig.pdb
6.213515432981257 6.879472504981952 6.444112191031187 6.295966889221891 6.58451509079379 6.587606822359023 6.635000000000002 -7.367934611932763 0 mini_complex_ZINC08439310_lig.pdb
6.27324290283238 6.235586522255516 6.128623359627302 6.212459826090581 5.935937089354541 6.630174201423279 6.3666 -7.2213702054575695 0 mini_complex_ZINC00411354_lig.pdb
6.00688386751236 6.5390257806637715 6.485712696431019 6.625531743145747 4.467369385247574 5.174146891014795 6.236999999999999 -7.783862445219588 0 mini_complex_ZINC08439208_lig.pdb
7.2172961962386655 6.663821087190584 6.426860605339106 6.772172982628485 3.333275267946936 3.828325784953817 5.2776 -8.450723133910305 0 mini_complex_ZINC02184604_lig.pdb
7.67117252851295 7.152731307914307 6.879266689754689 6.984945572427574 6.760082459182121 6.727695821063847 6.750899999999997 -6.390324988517694 0 mini_complex_ZINC00633923_lig.pdb
6.137599461323226 7.031472969197464 6.338127804528801 6.813620631923633 4.803980952383222 4.833777569099179 6.101399999999999 -6.479509701213934 0 mini_complex_ZINC00626691_lig.pdb
6.65039517566152 7.393643082806073 6.547853411144413 6.961809198967694 6.029385240594706 4.827839009195826 5.0654 -2.73991418089531 0 mini_complex_ZINC03211127_lig.pdb
6.67172659954227 6.111139662282159 5.6995947049617115 5.595963112887117 3.7024365696783006 4.364523294776933 6.039500000000001 -7.018966206629668 0 mini_complex_ZINC00971704_lig.pdb
6.498789517849635 7.107459196248198 6.549419853202356 6.853325407869909 5.042522121996767 5.719645110421428 6.5039 -5.452620294336355 0 mini_complex_ZINC00622664_lig.pdb
5.754832859415602 4.595962860750359 5.048655042013545 4.671184063048063 2.866122737470811 4.703152542196235 6.0786 -6.167477941975056 0 mini_complex_ZINC01891300_lig.pdb
6.494710765432899 6.605663321067821 6.70604762648463 6.626486374514376 4.138626789267727 4.863977231343588 7.028799999999999 -7.312857414013477 0 mini_complex_ZINC08433157_lig.pdb
6.545411115402421 6.786058288822288 6.159941314685314 7.019167740592739 3.9789913067199865 6.194204755819155 5.566999999999999 -6.859006509906323 0 mini_complex_ZINC00368131_lig.pdb
6.26197860654762 6.800709428460426 6.278804051282056 6.178291468253971 4.704024569745226 6.035806158757499 6.600600000000003 -7.656596740905233 0 mini_complex_ZINC08437400_lig.pdb
5.615699080692489 7.031009477522475 6.375259124819626 6.797962298118552 4.74769327610266 4.950203463369685 5.444400000000001 -6.358351199248072 0 mini_complex_ZINC00646579_lig.pdb
