nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.11382419745142 5.449587232434233 5.177341987734491 5.5218204436674485 1.3590696413492729 4.471017444347202 6.991200000000001 -5.627466332443653 0 mini_complex_ZINC00623937_lig.pdb
6.029472368393016 6.385635286158282 6.066327056943052 6.149435436263078 5.069082785199493 6.037865391775122 6.165200000000002 -6.802799039944735 0 mini_complex_ZINC08435128_lig.pdb
6.831600796700893 6.542646998557004 6.277700969102791 6.374363828560326 5.29076801370168 5.864361557696663 5.9662 -6.395681526825876 0 mini_complex_ZINC08435493_lig.pdb
7.210400780993038 7.302163199245203 6.737289335497833 6.762478068154067 4.9856385331865685 5.46171626279139 6.785399999999997 -6.850254104109427 0 mini_complex_ZINC00675966_lig.pdb
7.223879706115656 7.117993137806642 6.4717974862914875 6.759702605894102 4.935446703785995 5.547825069336081 6.4776 -7.428701469583876 0 mini_complex_ZINC00659339_lig.pdb
6.62547969544697 7.065908211399708 6.473819170662671 6.646107261460758 4.4399627302771165 4.286855988100958 6.224199999999999 -6.150234459714115 0 mini_complex_ZINC00625398_lig.pdb
6.939275451338237 7.2193123255633145 6.959739679958933 7.285928541514038 5.504667021782127 5.2847054503185165 7.0972 -6.785833096477928 0 mini_complex_ZINC01805305_lig.pdb
8.040516024856368 7.0581553539238575 6.7618285223665255 6.795491407925404 3.8440115620752593 4.349726340848436 5.645500000000003 -6.964238182288029 0 mini_complex_ZINC08435144_lig.pdb
7.4907342652179185 6.92581583910534 6.4882058780108816 6.811552842324344 6.156325509644895 6.716428951052244 5.930100000000002 -8.749432609715535 0 mini_complex_ZINC02163067_lig.pdb
6.416762886631895 6.68405452908204 6.0783260860675234 6.6675471077811 4.037619345008174 5.023948361476499 6.415900000000001 -6.484781189036843 0 mini_complex_ZINC08433233_lig.pdb
6.599934718741885 7.1392869138639155 6.81099925396825 6.839567947607951 3.371652057364533 4.825522019736132 5.554599999999997 -6.903082794246639 0 mini_complex_ZINC00646574_lig.pdb
6.97821464858918 7.697180585303581 7.245543763153511 7.247273841269832 6.062098072580702 6.874717078279176 5.489400000000001 -5.842119121665073 0 mini_complex_ZINC00883021_lig.pdb
5.921099069779068 5.650034696747694 5.371357047563548 5.935187563825065 4.670149190658067 4.995031542772559 5.241399999999999 -6.395633908109766 0 mini_complex_ZINC00624377_lig.pdb
6.891082161284889 7.70226416722167 7.1337780609945645 7.012313254967251 6.0397785581933485 6.746095291165872 6.3405000000000005 -8.8826783673203 0 mini_complex_ZINC02163530_lig.pdb
6.46041274546703 6.370221983627484 6.224902200022201 6.2921329744144705 6.464648734490766 7.419356829209799 5.789600000000002 -7.400820898077115 0 mini_complex_ZINC08439356_lig.pdb
7.281353370199011 6.601923328837827 6.212843793373294 6.39207148185148 6.944341694770798 6.845532968436206 6.4109000000000025 -8.642186189068346 0 mini_complex_ZINC02067847_lig.pdb
7.2383600132588555 7.158845485847486 7.001309036636562 6.945990275557772 4.507661811624843 6.804887750289427 5.893100000000001 -8.251074015345639 0 mini_complex_ZINC00869085_lig.pdb
7.4465490078656345 7.14486953046953 6.967843162615164 6.768893913253416 5.878319123740379 7.178377708054603 5.670900000000002 -6.894798348227273 0 mini_complex_ZINC00856396_lig.pdb
7.203962355800584 6.888037442501945 6.963559350094351 6.777875335553336 4.296533885389025 4.981669912457785 5.918800000000002 -7.835192685922543 0 mini_complex_ZINC08436975_lig.pdb
5.4441397323769625 6.407698844544353 6.179765171828172 6.043995584693081 4.337735378409118 6.25683061310832 5.992400000000003 -5.446660761736762 0 mini_complex_ZINC08435476_lig.pdb
6.180929677651294 6.114014449106446 6.159274681984686 6.296330909479402 4.315290182215198 4.964110232399763 5.595400000000004 -7.549709604660091 0 mini_complex_ZINC00857147_lig.pdb
6.817301467648903 6.743645638195144 6.2485079373404355 6.555838286324787 5.146815323735745 7.533243383831829 6.703300000000001 -7.577964499975633 0 mini_complex_ZINC01011569_lig.pdb
7.074668388590121 7.575360809745813 6.9116704982795065 6.818092245698743 6.695302152815522 5.496398251662133 6.320700000000003 -7.951627348902148 0 mini_complex_ZINC00702465_lig.pdb
7.899913381389988 7.086171756909758 7.04264650432901 7.00715195260295 6.467652097128746 6.2970752592060935 6.3557000000000015 -6.957212646526249 0 mini_complex_ZINC00631391_lig.pdb
6.896019046430062 6.539692310078809 6.0620465028305 6.4030425009434975 4.205788064038044 7.018726414043001 5.983799999999999 -6.106071152198842 0 mini_complex_ZINC06194681_lig.pdb
6.270133945641742 6.713590267232761 6.295467535950978 5.950097573870569 2.784069414225242 4.495711881618794 5.4769000000000005 -8.023885073703129 0 mini_complex_ZINC00971749_lig.pdb
7.403673599060916 7.375802797813293 7.1243007016317055 6.9949010382395285 7.06937196413285 6.585110052105423 6.170700000000002 -7.8244526045135165 0 mini_complex_ZINC08439045_lig.pdb
6.023588311998757 6.649424446997445 6.3770569466089455 6.349647612054611 4.882449294188995 4.327768372401211 6.4313 -7.583424136922811 0 mini_complex_ZINC08435285_lig.pdb
6.9999510966234055 7.105104845321343 6.522994979797977 6.696781620768115 4.0373329253486565 5.319255300034391 6.3202 -6.883386202650047 0 mini_complex_ZINC00643502_lig.pdb
5.460464461513385 6.647489435619938 6.761549396825406 6.695711007437008 5.131925628190244 6.356990939583368 5.7059000000000015 -5.900173449976146 0 mini_complex_ZINC08436829_lig.pdb
7.90217892935232 6.886946470418471 7.169803849705851 7.047977837329328 5.991574230907529 7.050325162497253 6.571800000000004 -9.086602430052054 0 mini_complex_ZINC08435289_lig.pdb
7.049615633900915 7.35923134321234 6.924933206709957 6.988151860750355 5.303256258437579 4.859425557882982 6.000800000000003 -6.456926374713024 0 mini_complex_ZINC00907609_lig.pdb
6.894953271548452 7.346378173992677 6.794501678210674 6.912542530747023 4.372867715697448 5.890329366138659 6.272300000000001 -8.352284397136689 0 mini_complex_ZINC08434818_lig.pdb
7.188249325485707 7.2618425097125066 6.36992357359307 6.6801692953157925 4.204624381929007 5.45901439347145 6.163300000000003 -7.299765481092043 0 mini_complex_ZINC00624095_lig.pdb
6.821918984886639 5.958866690019135 5.601527910700401 6.143804971861474 6.580358801984577 6.593351161270078 6.2463 -6.717142749308148 0 mini_complex_ZINC02155837_lig.pdb
7.691928323005416 6.627841081862581 6.4675988225108245 6.754845829809078 4.377167151172327 5.326032471125363 5.921600000000003 -7.762281288468028 0 mini_complex_ZINC06446903_lig.pdb
7.444227101884155 6.2821263526473645 5.87106059689004 6.357044239871238 4.076674943083822 5.559220617146738 6.048299999999999 -7.175271019878358 0 mini_complex_ZINC08433152_lig.pdb
7.520796448187975 7.601269232545234 7.1204712095682146 6.789658484404479 7.214294264489372 5.385456160912209 6.560799999999998 -7.390203271662995 0 mini_complex_ZINC00630228_lig.pdb
7.760701418248575 6.958353504828505 6.548686810911314 6.783271318570313 4.932069946134223 5.641505871469357 6.1762000000000015 -8.533768798371042 0 mini_complex_ZINC08435143_lig.pdb
6.94633588647923 7.346475597513592 6.846673186896435 7.078799907647904 3.770516336035056 3.666041279840641 6.1381 -6.739601815045655 0 mini_complex_ZINC08434779_lig.pdb
7.439897246675029 6.962723081529584 6.442276911588406 6.559181021645021 5.438991741300662 5.344472652551425 5.952800000000004 -7.455863319327541 0 mini_complex_ZINC01011181_lig.pdb
5.821762026837106 5.585721759018762 5.805194568276753 6.0628026684981675 3.7095375201837677 5.427729640529045 5.990799999999999 -5.120465957860106 0 mini_complex_ZINC08433104_lig.pdb
7.288960150795094 7.638261511377506 7.265733649711401 7.376984689088682 4.766623464650414 5.316664666638509 6.555999999999999 -6.74732297074082 0 mini_complex_ZINC08435652_lig.pdb
6.6430174598627705 6.97340320745921 6.359410748793686 6.485472204906199 4.2392017523402 5.435203341525529 6.903600000000001 -7.733920499212741 0 mini_complex_ZINC08433304_lig.pdb
6.226694192094481 6.335978871739375 6.124734208513705 6.508395391774888 5.349376258449589 5.2083984450905465 6.5428999999999995 -7.503812500957768 0 mini_complex_ZINC08439212_lig.pdb
6.49045169843472 6.215329849206356 6.179738751803756 6.53029792818293 6.512133208258732 5.648481054061898 6.3722 -7.169394287753694 0 mini_complex_ZINC08437020_lig.pdb
6.975078910480116 7.000062724553225 6.449443908868908 6.661344072816067 4.969612660236461 4.27764166039419 6.644100000000002 -7.019859148132282 0 mini_complex_ZINC00645295_lig.pdb
7.022832010145473 6.19168541414142 6.220258985569992 6.465078166666665 4.54424198160893 5.765272053183646 6.074700000000002 -8.51005386973868 0 mini_complex_ZINC00702695_lig.pdb
7.094491650298897 7.314502383838375 6.935727436147189 6.91958510478411 5.145903098775388 6.672894797180612 6.129200000000001 -6.214358924686473 0 mini_complex_ZINC02106334_lig.pdb
7.029079122857377 7.443156085858576 7.102167336136094 6.919415176101676 5.200719965256959 5.935628603053314 6.509500000000003 -7.622014026723574 0 mini_complex_ZINC00630239_lig.pdb
6.467868536724818 7.433823934940876 6.75476907713202 6.682363713231218 5.118593988717776 5.686978273637693 5.438300000000003 -8.169475113174679 0 mini_complex_ZINC00646876_lig.pdb
6.988935105310679 6.902947803918301 6.399893273115771 6.564036754301254 5.448152160969084 5.26960154856613 6.207299999999999 -6.52949705725715 0 mini_complex_ZINC08437944_lig.pdb
7.046840229258395 7.696948699855703 7.197459373737381 7.238479690587185 7.0133881781504925 4.742641193759864 6.038900000000001 -9.330038628357975 0 mini_complex_ZINC08434874_lig.pdb
5.249374834373502 5.669537634920639 5.596105029470533 5.6969552804417765 4.208244202306641 5.444746580886069 6.092500000000002 -6.569700074342537 0 mini_complex_ZINC02063370_lig.pdb
6.659001801324962 7.3386947009101995 6.877332041236535 7.135694271228774 5.845480449277237 6.365804394660921 6.115400000000002 -8.100460150830607 0 mini_complex_ZINC00659345_lig.pdb
5.900246140778971 6.722578075036069 6.0987447964812915 6.856993310245307 6.664588019757053 7.298003756792923 6.4336 -6.212759509073048 0 mini_complex_ZINC01880173_lig.pdb
6.544215919647456 7.326384755466751 6.8615573731431985 6.827144956709958 4.308158172720031 5.044334383179744 5.7649 -6.319023499085484 0 mini_complex_ZINC01952505_lig.pdb
6.99766272117199 6.859491891275388 6.727221800865808 6.696111707681208 4.880509857196815 5.908222230140994 6.362099999999999 -6.432620752258923 0 mini_complex_ZINC01826433_lig.pdb
7.557942666833318 7.872344992063492 7.54786728898879 7.796265305916315 4.824063898985644 5.973164522709465 6.097099999999999 -8.813248419915723 0 mini_complex_ZINC08439400_lig.pdb
6.580588408813588 6.226056791208798 5.977290943500943 6.430613123432119 5.464887154196552 5.833412054849112 6.8527999999999984 -6.234947886188445 0 mini_complex_ZINC00276456_lig.pdb
7.393218615223974 7.729518205461212 7.075379087801085 7.04260037662337 3.769439907577786 4.4307258217526195 6.233100000000002 -4.515902879635719 0 mini_complex_ZINC00850105_lig.pdb
6.809364891653533 7.359961554112553 6.800698156537909 7.044019989954491 5.299277995001862 5.390354155273836 6.521000000000004 -7.103719464672659 0 mini_complex_ZINC01018842_lig.pdb
7.660905559599445 7.305330196692194 6.845180388056392 6.889143295454542 4.624777375558193 4.349547791801755 5.693899999999998 -7.765651468172105 0 mini_complex_ZINC02063399_lig.pdb
6.4452351060245645 6.729778825785326 6.547501801920304 6.925512097791096 4.732650910607248 6.7496080528575 6.5657999999999985 -9.042851484183611 0 mini_complex_ZINC02063810_lig.pdb
6.786067033325689 6.445882811188814 6.4055158045288065 6.538284862193364 3.533843925130958 6.25834062811622 6.084400000000001 -7.20571459026528 0 mini_complex_ZINC00643487_lig.pdb
6.98630793452279 6.975012468975468 6.412627942224441 6.708453249139744 6.612464759151161 5.628728220347977 6.779100000000004 -7.7202252835943295 0 mini_complex_ZINC08437034_lig.pdb
5.606374959591322 6.580220748640244 6.10352090964591 6.4938976706626725 6.297790266804267 7.169696390707212 6.683399999999998 -5.667446350313987 0 mini_complex_ZINC02233796_lig.pdb
5.020507565602047 5.695461745463687 5.288620676601181 5.495561096237097 0.9739525067663114 4.474179808717367 6.402299999999997 -4.379305607425511 0 mini_complex_ZINC08437651_lig.pdb
7.394040149003504 6.524584664446667 5.824877846930844 6.234709074647574 4.468609459798493 5.156311591165451 5.994100000000002 -6.001314338759934 0 mini_complex_ZINC08437896_lig.pdb
6.993804746198251 7.316343791708289 7.08094882697858 7.202982377011882 5.8908128295865865 6.773634527458932 6.005299999999998 -6.656266422640761 0 mini_complex_ZINC00976257_lig.pdb
5.88795082474675 6.107018242868247 5.913081729437227 6.300584580086578 3.6647792504792593 5.226192714061866 5.381799999999998 -6.086577990800632 0 mini_complex_ZINC02070797_lig.pdb
5.623806662804085 5.6875641046176 5.763760887057389 5.592979888500386 5.3474033089972455 5.7950336240818565 6.068800000000001 -6.720534359435923 0 mini_complex_ZINC08438218_lig.pdb
6.653790572668724 5.967074152236656 6.413987607503608 6.703880858530353 7.347628890901823 6.805014517053676 5.967900000000002 -7.825423088613762 0 mini_complex_ZINC02068753_lig.pdb
7.341080252629271 7.187044497113998 6.841134000388495 6.763858594072595 5.4933891099062295 5.73497684917568 5.766499999999999 -7.372096118004386 0 mini_complex_ZINC00645865_lig.pdb
7.309623819368622 6.596154968808961 6.163810276445777 6.57492841674991 5.911606325326728 6.276835525766737 6.087000000000001 -6.77600800588857 0 mini_complex_ZINC08439238_lig.pdb
5.81781185972236 5.454887452491952 5.2344538766233795 5.589033606005108 2.8188243579804992 4.247544659928346 5.7231 -5.917021557448467 0 mini_complex_ZINC00659669_lig.pdb
5.872444825705715 5.298003101454106 5.40316341286492 5.55712336141636 3.5306203172589483 5.4373832553454795 6.4469 -6.233533157090664 0 mini_complex_ZINC00624269_lig.pdb
6.167786505017623 6.428621584193573 6.347970713730715 6.180780736652235 3.3034267301844364 5.423143184975011 6.244699999999997 -8.69157999984341 0 mini_complex_ZINC02170668_lig.pdb
7.58542374262385 7.199604749750253 6.5992128031413015 7.0916398534798555 8.353032556573602 6.386330712344592 6.915699999999999 -8.707028769657478 0 mini_complex_ZINC06245730_lig.pdb
6.502319308304709 5.600512807081812 5.401786572372072 5.859510841214341 3.7326369874335903 5.670043511824986 6.050200000000001 -5.829072301893853 0 mini_complex_ZINC00868353_lig.pdb
6.299612684559625 7.720102840048843 7.329834868686871 7.365128421689422 6.345266282938241 4.9998530269355195 6.629499999999997 -8.544482031893708 0 mini_complex_ZINC08433243_lig.pdb
7.009577540387984 7.06074783549784 7.005940002775011 6.910278260683757 6.483608148435412 6.773835139685142 6.045 -8.338252615114062 0 mini_complex_ZINC08439377_lig.pdb
5.000602900947973 5.4715609289599305 5.213941596681103 5.943006748196253 3.1915098976579004 5.400814504404578 6.041000000000001 -4.886387488390461 0 mini_complex_ZINC02070823_lig.pdb
7.439515268591196 6.336096899711404 6.281188354367856 6.60122599889 5.613797649682774 6.078982873399149 6.4737 -7.702026195348976 0 mini_complex_ZINC00625470_lig.pdb
7.266426736359664 5.491567763736266 5.199970624209126 5.527315110334112 5.101718421919271 5.707564295925591 5.993900000000001 -5.4496735478621385 0 mini_complex_ZINC04676690_lig.pdb
7.022113119389546 7.280431992562991 6.96322735606061 6.876854702741701 4.688130171232583 5.396762432335858 5.7533 -5.640970282148048 0 mini_complex_ZINC00702801_lig.pdb
6.137229117016281 5.471887077034073 5.458646198523704 5.816283276279271 6.365752348397476 6.240139929712224 5.789500000000001 -6.228619225040959 0 mini_complex_ZINC00809023_lig.pdb
6.3079135789153895 6.91257763758464 6.4473313670218655 6.4792059007104 4.89029507018997 6.018700943844782 6.303399999999998 -6.324109245078654 0 mini_complex_ZINC05943324_lig.pdb
5.947272679175802 5.844719143578648 5.1276360086580155 5.713042117604615 2.9420723387707914 4.528199286795237 5.8217 -4.889959848240571 0 mini_complex_ZINC02502143_lig.pdb
7.260626708298362 6.939615524975022 6.6165812980907885 6.805427616161616 5.464880817106919 4.915279738611927 6.4014999999999995 -6.39383003459295 0 mini_complex_ZINC00907402_lig.pdb
6.8237281826783205 6.914284645687645 6.541320599234095 6.5722582895992865 4.4691470823521 5.025683548248485 6.245500000000002 -7.384606765068164 0 mini_complex_ZINC00907405_lig.pdb
6.07502334874471 7.756071218170716 6.999699249655573 7.017601855699858 3.4683413727739176 6.291835579805132 6.090599999999999 -5.4996186223205825 0 mini_complex_ZINC00924601_lig.pdb
7.346453067779306 7.315202339062905 6.853174501609497 6.8700054988345025 5.670892933574674 6.499743701725347 6.7566 -7.067267164527695 0 mini_complex_ZINC08438217_lig.pdb
7.122683702114192 7.487191699689193 6.4951907156732185 6.506993738372735 3.974592168729908 5.109477173771141 5.529900000000001 -7.276621337853289 0 mini_complex_ZINC06445639_lig.pdb
6.635290567839 7.1046299800199755 7.16402841741592 7.109707867965361 4.681087320511427 4.7378662925841795 6.4625 -6.256903750848785 0 mini_complex_ZINC00633975_lig.pdb
