Name Interface_Energy Label
ZINC00623961 -28.2281 0
ZINC08437823 -36.2114 0
ZINC08435607 -30.1916 0
ZINC02159745 -0.50848 0
ZINC08437373 -25.0216 0
ZINC00643494 -29.446 0
ZINC08438822 -29.9391 0
ZINC00646442 -35.0145 0
ZINC02163509 -27.3554 0
ZINC08435614 -28.3027 0
ZINC08434780 -30.2191 0
ZINC02170766 -32.1139 0
ZINC08438032 -35.9053 0
ZINC08437430 -23.2017 0
ZINC02063637 -23.3284 0
ZINC00624591 -20.8457 0
ZINC08435285 -27.5962 0
ZINC08435412 -34.9401 0
ZINC01012866 -25.6598 0
ZINC08438547 -36.3341 0
ZINC06445639 -23.0792 0
ZINC02062041 -42.6517 0
ZINC02106489 -32.2645 0
ZINC08433157 -35.9509 0
ZINC00848993 -28.3299 0
ZINC08438486 -22.111 0
ZINC08433097 -41.8657 0
ZINC02067541 -38.1965 0
ZINC00660352 -32.1615 0
ZINC08435173 -38.9075 0
ZINC00675736 -33.677 0
ZINC01010959 -34.0131 0
ZINC00675493 -34.4111 0
ZINC00646549 -29.7495 0
ZINC02063419 -17.2226 0
ZINC08434845 -30.0832 0
ZINC06281409 -41.2583 0
ZINC08435060 -24.8663 0
ZINC00623256 -20.3001 0
ZINC08434872 -30.1639 0
ZINC00650401 -22.3751 0
ZINC08437884 -29.6963 0
ZINC00622817 -16.2004 0
ZINC00285987 6.70497 0
ZINC08439041 -37.4865 0
ZINC08433304 -25.6763 0
ZINC05919492 6.69691 0
ZINC08439772 -34.425 0
ZINC08437189 -35.5892 0
ZINC05946142 -21.4707 0
ZINC08435349 -38.5234 0
ZINC02666666 -17.7485 0
ZINC02071702 -31.9125 0
ZINC00730364 110.127 0
ZINC00883748 -24.0965 0
ZINC00856956 -29.7894 0
ZINC02071164 -38.5838 0
ZINC02062503 -35.8475 0
ZINC03238049 -37.6469 0
ZINC07077628 -19.014 0
ZINC08433146 -27.524 0
ZINC00623688 -30.1052 0
ZINC08438766 -35.0661 0
ZINC06143549 -36.6208 0
ZINC08435493 -12.7365 0
ZINC00666145 -27.588 0
ZINC02170023 -34.6606 0
ZINC08437830 -35.7947 0
ZINC02070539 -30.371 0
ZINC03044838 -32.2848 0
ZINC02165050 -26.726 0
ZINC08438246 -32.1774 0
ZINC02129169 -31.6164 0
ZINC02503421 -27.1198 0
ZINC00633982 -27.1244 0
ZINC08435556 -27.28 0
ZINC04167843 -7.54796 0
ZINC02071979 -16.9204 0
ZINC08437738 -34.5545 0
ZINC08437554 -28.089 0
ZINC00907405 -31.2241 0
ZINC00715097 -21.805 0
ZINC02162773 -35.1109 0
ZINC08435297 -31.9514 0
ZINC08438579 -30.4757 0
ZINC00625896 -24.4998 0
ZINC08435560 -21.2783 0
ZINC02069049 -31.982 0
ZINC00624470 -18.8741 0
ZINC00907469 -26.3961 0
ZINC00625767 -37.4623 0
ZINC00678273 -32.022 0
ZINC02071869 -29.8142 0
ZINC02168813 -24.6257 0
ZINC08438355 -28.3886 0
ZINC00881917 -28.197 0
ZINC02170517 -36.7645 0
ZINC02502143 -27.8494 0
ZINC08437034 -39.5553 0
ZINC08438734 -27.9274 0
ZINC08436949 -22.309 0
ZINC00074217 -18.764 0
ZINC02061306 -29.6206 0
ZINC00844915 -20.3728 0
ZINC00859989 -23.517 0
ZINC08438089 -28.3526 0
ZINC08435507 -28.698 0
ZINC00656852 -33.2114 0
ZINC00669365 -28.7358 0
ZINC02067505 -38.5135 0
ZINC05013440 -23.8382 0
ZINC08437365 -26.1622 0
ZINC00693638 -34.6689 0
ZINC02070148 -26.6041 0
ZINC08434799 -26.8867 0
ZINC08438722 -31.4941 0
ZINC08439396 -33.0497 0
ZINC00730283 -16.9469 0
ZINC00678337 -22.6112 0
ZINC02171123 -10.2807 0
ZINC00623492 -27.6717 0
ZINC02168967 -31.045 0
ZINC02165155 -29.9256 0
ZINC08433205 -33.8605 0
ZINC00663219 -31.9772 0
ZINC08439349 -26.2114 0
ZINC02062287 -30.2272 0
ZINC02068753 -30.4818 0
ZINC08438496 -32.7459 0
ZINC02072199 -32.4037 0
ZINC08435579 -30.3677 0
ZINC08435187 -28.1304 0
ZINC08439601 -32.0405 0
ZINC02184578 -30.0342 0
ZINC01869739 -34.5944 0
ZINC02106778 -32.5598 0
ZINC00675823 -31.05 0
ZINC06445734 -20.1715 0
ZINC02502423 -31.59 0
ZINC01797117 -29.3007 0
ZINC01802702 -37.3582 0
ZINC00877358 -20.6264 0
ZINC00624679 -28.323 0
ZINC00693962 -32.8522 0
ZINC02106628 -23.2121 0
ZINC00643405 -32.8922 0
ZINC00381968 -27.267 0
ZINC00210133 -14.8585 0
ZINC00624089 -29.5334 0
ZINC02164213 -39.4857 0
ZINC08437506 -35.0173 0
ZINC01019482 -30.8511 0
ZINC08439401 -35.5942 0
ZINC08437944 -29.6158 0
ZINC01012622 -25.3924 0
ZINC02161536 -14.3791 0
ZINC08438145 -21.8052 0
ZINC00857428 -26.4704 0
ZINC08438444 -37.7711 0
ZINC02063114 -35.0338 0
ZINC00621932 -31.1717 0
ZINC08437991 -29.1522 0
ZINC00857521 -28.6954 0
ZINC08439417 -25.7612 0
ZINC02061975 -26.2752 0
ZINC08438521 -25.9912 0
ZINC06444397 -30.2393 0
ZINC08434806 -25.6747 0
ZINC01891233 -29.0411 0
ZINC08439824 -35.3891 0
ZINC02171957 -38.2666 0
ZINC00194823 -20.1083 0
ZINC00702239 -28.0839 0
ZINC02072172 -41.1277 0
ZINC00873044 -36.4232 0
ZINC08434955 -15.5762 0
ZINC01011157 -34.7497 0
ZINC00727868 -26.8163 0
ZINC08438088 -31.7765 0
ZINC02071423 -23.1359 0
ZINC00625689 -27.9872 0
ZINC00852837 -29.5494 0
ZINC06445395 -28.6181 0
ZINC05313280 -19.4922 0
ZINC00659550 -32.0791 0
ZINC01824016 -30.9377 0
ZINC08435474 -36.7223 0
ZINC00887442 -23.0088 0
ZINC00670018 -20.649 0
ZINC08435553 -25.5129 0
ZINC08437832 -32.5888 0
ZINC00645825 -42.5764 0
ZINC00660936 -8.01014 0
ZINC00693759 -28.272 0
ZINC01873774 -32.9427 0
ZINC08439595 -28.7277 0
ZINC02070503 -13.0843 0
ZINC02184604 -39.4815 0
ZINC08438185 -39.3684 0
ZINC08433132 -27.9623 0
ZINC00645200 -35.5148 0
ZINC00683818 -33.7324 0
ZINC00857173 -32.0277 0
ZINC08435296 -23.9801 0
ZINC08439515 -16.6333 0
ZINC08435289 -33.1746 0
ZINC02071955 -32.3143 0
ZINC00841851 27.7376 0
ZINC00622047 -27.6999 0
ZINC00950457 -32.2331 0
ZINC02063284 -34.2457 0
ZINC08438503 -26.2319 0
ZINC08438063 -24.9064 0
ZINC01011776 -29.6106 0
ZINC01013249 -34.7938 0
ZINC01902382 -29.7253 0
ZINC00976182 -36.4377 0
ZINC08439116 -29.3928 0
ZINC00659607 -34.6289 0
ZINC02067709 -27.7536 0
ZINC08439639 -31.7687 0
ZINC01480424 -37.4244 0
ZINC06446299 -16.6495 0
ZINC00645843 -24.5538 0
ZINC00856396 -27.0161 0
ZINC00844907 -27.6571 0
ZINC02061962 -37.5699 0
ZINC02380267 -28.5924 0
ZINC08438315 -17.8171 0
ZINC08435201 -35.8455 0
ZINC02124700 -32.1948 0
ZINC08435377 -32.7098 0
ZINC00677166 -27.3858 0
ZINC02694664 -35.5202 0
ZINC08435473 -35.6106 0
ZINC05313283 -21.1301 0
ZINC00386658 -23.7651 0
ZINC00786337 -37.6131 0
ZINC02168334 -22.3088 0
ZINC01009442 -29.9622 0
ZINC01017576 -22.9273 0
ZINC06445739 -22.0285 0
ZINC01921009 -30.0444 0
ZINC03635715 -38.2716 0
ZINC08439381 -23.4685 0
ZINC06159424 -26.3595 0
ZINC08438191 -30.2926 0
ZINC08438588 -27.7931 0
ZINC00678328 -30.5555 0
ZINC08437912 -23.0649 0
ZINC08435503 -25.4512 0
ZINC08434844 -29.6657 0
ZINC08439008 -34.2961 0
ZINC08438743 -24.994 0
ZINC02062499 -38.6842 0
ZINC08437631 -38.6947 0
ZINC08435365 -34.7775 0
ZINC02171943 -13.1614 0
ZINC08438491 -24.3187 0
ZINC02170705 -33.5709 0
ZINC00683837 -29.266 0
ZINC05917152 300.062 0
ZINC02168965 -29.9146 0
ZINC00666597 -31.7071 0
ZINC02107103 -25.0799 0
ZINC06446786 -36.8304 0
ZINC08438839 -42.3204 0
ZINC08435378 -32.3506 0
ZINC02184444 -28.3412 0
ZINC00666136 -36.0092 0
ZINC08435277 -31.2182 0
ZINC08434911 -30.4154 0
ZINC00907217 -29.6843 0
ZINC05918459 -27.9469 0
ZINC00869048 -37.0018 0
ZINC03208969 -29.4829 0
ZINC08437727 -33.3116 0
ZINC08434825 -20.8064 0
ZINC00624710 -27.2639 0
ZINC02155788 -34.8846 0
ZINC02170611 -24.2045 0
ZINC08439187 -31.9297 0
ZINC00683416 -26.1282 0
ZINC06445981 -36.9382 0
ZINC08436975 -41.764 0
ZINC01804627 -22.7602 0
ZINC00643427 -44.4337 0
ZINC00624284 -24.3313 0
ZINC01884012 -32.4792 0
ZINC08435623 -30.6769 0
ZINC08439395 -17.0007 0
ZINC08437719 -30.8354 0
ZINC08438082 -32.1891 0
ZINC08434988 -29.9515 0
ZINC00624624 -36.7406 0
ZINC00702685 -32.9185 0
ZINC08435606 -25.9969 0
ZINC08438419 -30.7841 0
ZINC08439530 -32.181 0
ZINC01011086 -36.3876 0
ZINC00676171 -37.0586 0
ZINC00667005 -25.3899 0
ZINC08434986 -27.0664 0
ZINC02068559 -27.7952 0
ZINC06444168 -34.3677 0
ZINC00624562 -28.7315 0
ZINC02067847 -34.0695 0
ZINC08435251 -44.4901 0
ZINC08438811 -31.2697 0
ZINC08437581 -38.3341 0
ZINC00633984 -21.9637 0
ZINC00915378 -23.6612 0
ZINC02070403 -32.3403 0
ZINC02071725 -25.4714 0
ZINC01808107 -26.52 0
ZINC06473868 -27.293 0
ZINC08435388 -27.6896 0
ZINC00352940 -22.8965 0
ZINC08439345 -40.5292 0
ZINC02063315 -31.0321 0
ZINC02067837 -36.6528 0
ZINC02106727 -30.5565 0
ZINC08435346 -34.1025 0
ZINC02070750 -25.7546 0
ZINC08439788 -24.5399 0
ZINC00862950 -28.9445 0
ZINC00881890 -28.7365 0
ZINC02070420 -26.1117 0
ZINC00881828 -32.6966 0
ZINC08438976 -25.6254 0
ZINC02062063 -40.9417 0
ZINC08433191 -27.002 0
ZINC08435636 -27.2197 0
ZINC00624606 -34.4085 0
ZINC00856337 -40.4007 0
ZINC08439898 -25.8878 0
ZINC00622925 -1.36935 0
ZINC00623495 -30.067 0
ZINC08439901 -39.4155 0
ZINC08433148 -35.3061 0
ZINC00787082 -27.5151 0
ZINC00702673 -34.1934 0
ZINC08439066 -36.914 0
ZINC00645295 -34.3675 0
ZINC02164890 -27.5061 0
ZINC02064093 -24.8035 0
ZINC00693831 -32.4283 0
ZINC00702272 -33.5704 0
ZINC00872960 -32.7248 0
ZINC06443231 -32.0397 0
ZINC02993022 -28.907 0
ZINC00881847 -25.8574 0
ZINC00643446 -26.7766 0
ZINC08437739 -25.4391 0
ZINC00634032 -34.9113 0
ZINC08434772 -23.4716 0
ZINC00624638 -37.0011 0
ZINC08435522 -20.3546 0
ZINC00328721 -35.1598 0
ZINC00645498 -32.0871 0
ZINC00852503 -26.2094 0
ZINC08437732 -24.3898 0
ZINC00147704 -21.2967 0
ZINC08439624 -28.6965 0
ZINC02061330 -31.6965 0
ZINC08433218 -38.9719 0
ZINC01953254 -30.319 0
ZINC01261828 -36.1059 0
ZINC08437904 -30.7749 0
ZINC00877957 -31.4992 0
ZINC01017574 -31.3736 0
ZINC01796007 -20.9136 0
ZINC00971749 -33.0165 0
ZINC02067623 -31.9864 0
ZINC00728019 -43.1223 0
ZINC00657136 -40.0849 0
ZINC08439303 -35.6068 0
ZINC00661060 -16.487 0
ZINC00645590 -31.5706 0
ZINC08439400 -32.5581 0
ZINC00856312 -28.4155 0
ZINC00848672 -34.7409 0
ZINC02070804 -26.6758 0
ZINC02167870 -29.0035 0
ZINC02070425 -29.6413 0
ZINC02070362 -31.8882 0
ZINC08433190 -30.0608 0
ZINC00839398 -37.3134 0
ZINC08438098 -31.7829 0
ZINC08437874 -24.3092 0
ZINC01013156 -34.9556 0
ZINC00727935 -29.4901 0
ZINC02106595 -17.0934 0
ZINC01019341 -26.9495 0
ZINC08439071 -32.5274 0
ZINC01019586 -33.4502 0
ZINC02184550 -19.4463 0
ZINC05919712 274.761 0
ZINC00878185 -16.0143 0
ZINC08439366 -26.336 0
ZINC01802994 -3.20076 0
ZINC06406305 -25.5253 0
ZINC02263440 -38.0829 0
ZINC08435361 -31.382 0
ZINC02063452 -30.4313 0
ZINC00651640 -27.8782 0
ZINC00976257 -39.9267 0
ZINC00819726 -31.3182 0
ZINC00623505 -26.5618 0
ZINC01891206 -35.8857 0
ZINC00862088 -31.667 0
ZINC02167981 -27.9205 0
ZINC06219168 -24.7608 0
ZINC08438944 -37.0793 0
ZINC00851613 -22.9999 0
ZINC06135667 -28.2479 0
ZINC00651665 -35.7011 0
ZINC05358767 -27.4664 0
ZINC08435257 -18.2119 0
ZINC08435160 -45.0103 0
ZINC06446605 5.20011 0
ZINC08437985 -31.3614 0
ZINC08435573 -32.385 0
ZINC06378686 -34.2204 0
ZINC00643564 -24.7163 0
ZINC06481755 -26.982 0
ZINC06445251 807.843 0
ZINC08439793 -31.2548 0
ZINC02062344 -30.9124 0
ZINC01011073 -35.2833 0
ZINC02070429 -32.4065 0
ZINC00624571 -32.7559 0
ZINC06143751 -28.6929 0
ZINC00975930 -33.1926 0
ZINC02106359 -28.561 0
ZINC02158924 -31.7187 0
ZINC00626912 -26.8643 0
ZINC03240988 -23.6414 0
ZINC00646194 -37.0155 0
ZINC00678341 -35.2588 0
ZINC00677003 -33.2749 0
ZINC00717443 -17.5533 0
ZINC00846261 -41.2873 0
ZINC08439199 -23.4554 0
ZINC08438485 -40.4965 0
ZINC00647877 45.4155 0
ZINC01012430 -33.8399 0
ZINC00702621 -36.7866 0
ZINC08437837 -27.7453 0
ZINC00387112 -27.6864 0
ZINC08436871 0.298806 0
ZINC08435143 -35.2949 0
ZINC00387261 -24.9307 0
ZINC00633887 -27.0532 0
ZINC00881405 -36.1348 0
ZINC06147567 -27.3522 0
ZINC02069095 -18.9529 0
ZINC08439652 -19.3414 0
ZINC02483499 -40.0201 0
ZINC00627687 -25.8183 0
ZINC02170479 -38.8561 0
ZINC08433104 -21.7715 0
ZINC00862948 -30.3379 0
ZINC02067548 -36.9377 0
ZINC08435162 -28.8179 0
ZINC00623937 -27.5126 0
ZINC08435379 -25.7852 0
ZINC06904335 -20.502 0
ZINC08434784 -37.0897 0
ZINC00674474 -26.9689 0
ZINC08433318 -24.6282 0
ZINC04174231 -40.0119 0
ZINC08433166 -34.9395 0
ZINC00624269 -31.2867 0
ZINC06474964 -32.2329 0
ZINC02679337 -31.019 0
ZINC00646626 -31.4114 0
ZINC00788068 -35.1463 0
ZINC08439647 -28.5197 0
ZINC08439362 -33.2459 0
ZINC00624115 -30.4411 0
ZINC02106465 -15.1133 0
ZINC08435140 -31.5748 0
ZINC08438941 -35.4287 0
ZINC08439602 -29.4975 0
ZINC08439432 -27.6014 0
ZINC00862092 -31.5811 0
ZINC08439112 -28.314 0
ZINC00669589 -43.3475 0
ZINC02071882 -30.4076 0
ZINC02062426 -34.0587 0
ZINC08435137 -29.717 0
ZINC00646614 -26.3544 0
ZINC06144636 -22.7958 0
ZINC08435159 -31.9891 0
ZINC00730192 -35.1285 0
ZINC00695118 -35.8022 0
ZINC00633923 -10.6222 0
ZINC00702801 -36.5019 0
ZINC02156650 -29.7946 0
ZINC08439240 -33.0906 0
ZINC08439394 -31.4709 0
ZINC02106634 -35.0621 0
ZINC00702490 -39.5106 0
ZINC01829128 -26.7415 0
ZINC02069311 -38.6499 0
ZINC00881612 -38.9887 0
ZINC02068889 -32.3298 0
ZINC00717017 -30.447 0
ZINC00677027 -34.6034 0
ZINC00630347 -28.9182 0
ZINC00723782 -29.6078 0
ZINC08438005 -28.583 0
ZINC02237028 -33.5044 0
ZINC01896204 -32.4558 0
ZINC08436834 -38.3422 0
ZINC00857096 -26.9631 0
ZINC08435410 -44.5832 0
ZINC08435367 -28.1384 0
ZINC08436909 -28.711 0
ZINC02163751 -34.0644 0
ZINC08438932 -34.4996 0
ZINC08439415 -27.5494 0
ZINC01011673 -30.8423 0
ZINC02155841 -23.2171 0
ZINC00881458 -28.4171 0
ZINC08434867 -34.2308 0
ZINC00123806 -21.8554 0
ZINC01011081 -26.9799 0
ZINC08435652 -30.6951 0
ZINC02677918 -27.0774 0
ZINC01414785 -26.1875 0
ZINC00676203 -22.7976 0
ZINC02070188 -37.6674 0
ZINC08435024 -31.2496 0
ZINC08438070 -22.9154 0
ZINC00702554 -28.1435 0
ZINC00723881 -34.7024 0
ZINC08436960 -28.933 0
ZINC00643360 -42.0822 0
ZINC00633902 -35.5011 0
ZINC00646484 -29.0873 0
ZINC02171063 -23.4577 0
ZINC00633899 -27.8692 0
ZINC08434813 -13.9383 0
ZINC08434760 -36.693 0
ZINC00381730 -23.1959 0
ZINC08439038 -30.5219 0
ZINC02070324 -33.101 0
ZINC01881650 -29.5202 0
ZINC08437157 -28.5426 0
ZINC00970849 -29.5658 0
ZINC08435439 -31.9507 0
ZINC06177623 -22.3988 0
ZINC08434975 -32.921 0
ZINC00869085 -32.52 0
ZINC01018842 -35.4216 0
ZINC00702334 -31.458 0
ZINC08435326 -32.2421 0
ZINC02071138 -30.3068 0
ZINC00624832 -27.1077 0
ZINC02168314 -32.4102 0
ZINC00976394 -30.3909 0
ZINC00867614 -31.7707 0
ZINC00857497 -37.0048 0
ZINC08435300 -32.0355 0
ZINC02184381 -24.742 0
ZINC08438964 -30.615 0
ZINC02156084 -25.0732 0
ZINC00669612 -35.1514 0
ZINC08438217 -41.4224 0
ZINC00629054 -26.6568 0
ZINC01882830 -31.9751 0
ZINC06246597 -31.6531 0
ZINC00630102 -32.1841 0
ZINC00675355 -28.1403 0
ZINC08439740 -34.7946 0
ZINC02210316 -33.4338 0
ZINC08433130 -30.5083 0
ZINC01011367 -33.551 0
ZINC01011079 -28.2218 0
ZINC08435282 -25.7362 0
ZINC02840318 -22.8062 0
ZINC08435409 -30.3395 0
ZINC01891300 -17.007 0
ZINC08438459 -38.7798 0
ZINC00624443 -30.4261 0
ZINC02164279 -38.1681 0
ZINC00646371 -33.3773 0
ZINC00843796 -21.8241 0
ZINC02068944 -28.7894 0
ZINC00660155 120.868 0
ZINC08437429 -30.4569 0
ZINC00646266 -25.907 0
ZINC08433152 -38.2161 0
ZINC00848231 -30.0118 0
ZINC08433182 -27.6485 0
ZINC08435234 -28.7468 0
ZINC08433088 -30.7316 0
ZINC03043088 -21.4542 0
ZINC08435433 -33.2434 0
ZINC00643487 -29.6218 0
ZINC00237625 -26.0498 0
ZINC08437866 -18.4772 0
ZINC03035885 -27.8179 0
ZINC08439221 25.3377 0
ZINC01012772 -30.446 0
ZINC00669963 -33.1571 0
ZINC02862369 -32.1781 0
ZINC00730199 -30.4403 0
ZINC08439682 -26.6056 0
ZINC08439791 -29.3992 0
ZINC00623493 -23.9997 0
ZINC08437490 -33.3169 0
ZINC08434853 -33.1719 0
ZINC00624263 -33.8517 0
ZINC00645872 -35.1391 0
ZINC00624386 -34.017 0
ZINC08434882 -36.036 0
ZINC02170835 -38.9564 0
ZINC08438432 -39.0227 0
ZINC08433243 -36.0681 0
ZINC00645583 -24.4441 0
ZINC08435204 -27.7009 0
ZINC00848909 -33.2958 0
ZINC01881613 -32.8201 0
ZINC01413456 -24.2514 0
ZINC02063825 -30.0467 0
ZINC08435634 -22.1693 0
ZINC08437253 -31.94 0
ZINC08435495 -23.5029 0
ZINC06407301 -43.832 0
ZINC00841803 -20.2835 0
ZINC08439810 -41.6458 0
ZINC02163067 -33.5629 0
ZINC00646535 -33.1634 0
ZINC00633798 -31.4526 0
ZINC00694397 -35.2321 0
ZINC00148710 -16.8806 0
ZINC08434886 -37.185 0
ZINC06177106 -41.0214 0
ZINC00659345 -35.4652 0
ZINC06444396 -36.0913 0
ZINC08435113 -33.7993 0
ZINC01011902 -30.1092 0
ZINC08439034 -25.9905 0
ZINC00793821 -33.6165 0
ZINC02063579 -22.5449 0
ZINC08433107 -27.7291 0
ZINC08438393 -35.3111 0
ZINC08438244 -26.7281 0
ZINC00655299 -24.701 0
ZINC00850368 3.16538 0
ZINC00646562 -27.7558 0
ZINC08438670 -28.0202 0
ZINC02068666 -29.4722 0
ZINC00703087 -34.5169 0
ZINC00881863 -34.5636 0
ZINC00675399 -25.6958 0
ZINC00868353 -30.8632 0
ZINC01884054 -27.8349 0
ZINC00974814 -30.7618 0
ZINC06135610 -22.4571 0
ZINC02168617 -35.2083 0
ZINC08437945 -33.8135 0
ZINC00702636 -31.2259 0
ZINC02062159 -29.7892 0
ZINC00624575 -32.1005 0
ZINC00651156 -30.8385 0
ZINC01240782 -15.613 0
ZINC02107070 -31.8772 0
ZINC00624707 -38.1013 0
ZINC00645535 -32.1728 0
ZINC00646536 387.025 0
ZINC02070289 -28.905 0
ZINC00693760 -25.575 0
ZINC02164834 -29.3245 0
ZINC08439255 -39.8336 0
ZINC00828732 -31.7095 0
ZINC08437407 -32.0822 0
ZINC08434849 -25.9315 0
ZINC01959326 -26.9255 0
ZINC00675754 -25.5485 0
ZINC04458647 -20.4918 0
ZINC00633868 -28.5524 0
ZINC00627695 -25.6172 0
ZINC02163547 -34.7789 0
ZINC00630340 -31.7316 0
ZINC06195184 -22.7863 0
ZINC08435594 -31.2704 0
ZINC08434866 -37.2135 0
ZINC00974469 -41.0722 0
ZINC00646579 -27.3088 0
ZINC00721191 -34.8279 0
ZINC00970872 -32.2915 0
ZINC02170961 -31.6881 0
ZINC00623500 -18.3407 0
ZINC08439745 -40.0515 0
ZINC00666987 -30.917 0
ZINC08435492 -14.6028 0
ZINC08435482 -31.6172 0
ZINC08439317 -36.3887 0
ZINC00633953 -28.5289 0
ZINC08435517 -39.4637 0
ZINC02165229 -24.1398 0
ZINC08435139 -23.2761 0
ZINC06444326 -25.0357 0
ZINC08437572 -28.531 0
ZINC08439827 -37.4393 0
ZINC02063891 -34.6375 0
ZINC08437578 -37.3027 0
ZINC00862108 -26.6646 0
ZINC08436818 -37.8263 0
ZINC00702500 -26.7865 0
ZINC04182260 -26.2391 0
ZINC02067802 -23.4458 0
ZINC00702370 -28.2597 0
ZINC00623719 -26.7073 0
ZINC00627001 -35.3191 0
ZINC00677482 -24.8065 0
ZINC00577331 -29.3868 0
ZINC08434824 -16.1646 0
ZINC00623780 -23.6817 0
ZINC08434842 -31.9116 0
ZINC00643314 -40.6567 0
ZINC00630364 -27.8385 0
ZINC00650255 -43.675 0
ZINC00249053 -21.5635 0
ZINC02171078 -32.5974 0
ZINC08434860 -40.2905 0
ZINC01019636 -32.3422 0
ZINC00624107 -31.615 0
ZINC08437368 -25.357 0
ZINC00971811 -27.4565 0
ZINC08437545 -32.0433 0
ZINC02895344 -19.8763 0
ZINC02117694 -31.7334 0
ZINC00276456 -26.39 0
ZINC00728010 -33.9226 0
ZINC08437815 -33.4293 0
ZINC06144586 -20.9351 0
ZINC08437736 -29.3108 0
ZINC00633738 -31.0535 0
ZINC08438050 -32.9757 0
ZINC08438646 -25.0754 0
ZINC00623511 -24.9059 0
ZINC00646611 -32.218 0
ZINC00142373 -27.2672 0
ZINC00850230 -31.4908 0
ZINC00659009 -14.6154 0
ZINC00857496 -33.6156 0
ZINC08439753 -19.5442 0
ZINC00714683 -41.426 0
ZINC02067768 -32.5096 0
ZINC01012792 -25.1593 0
ZINC02063189 -27.4458 0
ZINC00683546 -32.6874 0
ZINC08435459 -34.8371 0
ZINC08437803 -32.9697 0
ZINC08435392 -34.5012 0
ZINC08433308 -24.9487 0
ZINC01761882 -22.4167 0
ZINC00693680 -29.343 0
ZINC00617102 -21.4937 0
ZINC08435575 -25.4518 0
ZINC00643493 -24.2009 0
ZINC00787054 -26.4089 0
ZINC00646561 31.8277 0
ZINC00816791 -36.0974 0
ZINC08434828 -25.941 0
ZINC00646870 -32.8421 0
ZINC08438767 -44.8073 0
ZINC00646876 -35.1145 0
ZINC00805848 -24.2452 0
ZINC08436956 -37.0096 0
ZINC08435506 -35.0702 0
ZINC08434835 -22.4486 0
ZINC00374021 -28.2698 0
ZINC02062198 -33.0182 0
ZINC00779773 -22.1076 0
ZINC01877994 -19.4921 0
ZINC08439690 -33.1438 0
ZINC01889816 -26.2016 0
ZINC08438424 -4.06036 0
ZINC08437778 -23.918 0
ZINC08439342 -28.1565 0
ZINC08434755 -25.995 0
ZINC02148492 -37.8546 0
ZINC00702681 -29.2751 0
ZINC02333825 -36.6031 0
ZINC08435231 -36.0568 0
ZINC00624576 -29.468 0
ZINC06270540 -26.2466 0
ZINC08433098 -42.2666 0
ZINC00662900 -27.7376 0
ZINC01013096 -29.0951 0
ZINC00633686 -22.6381 0
ZINC08434987 -26.6749 0
ZINC02070018 -33.6883 0
ZINC04391378 59.3637 0
ZINC00817538 -29.2463 0
ZINC00660382 -36.8714 0
ZINC08435000 -27.7151 0
ZINC02156561 -32.9715 0
ZINC01018826 -32.3782 0
ZINC02062178 -30.2636 0
ZINC00702450 -31.3038 0
ZINC08435504 -26.4514 0
ZINC00625769 -29.8219 0
ZINC02162789 -36.0067 0
ZINC08437323 -26.9912 0
ZINC08435295 -35.345 0
ZINC08435360 -30.599 0
ZINC00702814 -37.4247 0
ZINC02162485 -24.1791 0
ZINC08439671 -29.9705 0
ZINC02067741 -39.8087 0
ZINC08435487 -33.1316 0
ZINC00630237 -25.4044 0
ZINC08434865 -30.6761 0
ZINC02062436 -29.7942 0
ZINC00624698 -12.0289 0
ZINC00623073 -30.6652 0
ZINC08433315 -27.98 0
ZINC08438494 -30.1562 0
ZINC01012331 -35.8807 0
ZINC00643192 -31.8429 0
ZINC08437658 -16.6799 0
ZINC08434898 -29.1869 0
ZINC00971822 -41.1434 0
ZINC00660349 -29.4507 0
ZINC02064095 -27.5251 0
ZINC00480133 -18.7095 0
ZINC00651672 -39.4254 0
ZINC01011780 -23.8162 0
ZINC02168153 -39.22 0
ZINC00828013 -29.6792 0
ZINC08435046 -23.4132 0
ZINC00629389 -27.0982 0
ZINC08438261 -28.0658 0
ZINC00792906 6.62364 0
ZINC08434757 -29.66 0
ZINC02070075 -31.0565 0
ZINC02184382 -34.5834 0
ZINC01795810 -34.2446 0
ZINC00857358 -35.7053 0
ZINC02069952 -20.9233 0
ZINC02106503 -35.4883 0
ZINC00661052 37.1057 0
ZINC00633925 -30.2783 0
ZINC08439119 -31.4649 0
ZINC02067800 -27.6491 0
ZINC01952505 -20.7409 0
ZINC00622380 -35.6709 0
ZINC08435545 -28.3204 0
ZINC00694356 -33.699 0
ZINC00643502 -33.6017 0
ZINC01885030 -34.1334 0
ZINC02171875 -38.9569 0
ZINC08437116 -23.9166 0
ZINC08435242 -27.5452 0
ZINC02159609 -38.0707 0
ZINC00703060 -33.366 0
ZINC02171026 -27.6223 0
ZINC03057121 -33.261 0
ZINC02069316 -34.1126 0
ZINC08434818 -24.7181 0
ZINC02168664 -32.421 0
ZINC08435005 -34.6808 0
ZINC02780166 -23.6757 0
ZINC02106334 -34.9291 0
ZINC08435617 -31.239 0
ZINC08434756 -24.9943 0
ZINC08433094 -35.8513 0
ZINC08438369 -31.5001 0
ZINC01019220 -34.733 0
ZINC03584707 -31.8355 0
ZINC08439198 -47.9838 0
ZINC00625336 -27.3311 0
ZINC00625093 -27.5195 0
ZINC00047416 -24.882 0
